Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.400015	0.916813	1.002466	1.343417	0.988584	0.995754	1.397803	0.963132	
1.364548	0.917860	1.018070	1.399247	0.946741	0.986239	1.348577	0.949362	
1.779006	0.922140	0.954621	1.409115	0.943971	0.992859	1.292191	0.950973	
1.667413	0.932765	1.064009	1.704689	0.931288	0.992421	1.418989	0.959772	
1.431643	0.916544	1.048837	1.345744	0.991592	1.002177	1.370505	0.961776	
1.296228	0.915709	1.001071	1.485248	0.944465	0.999189	1.371907	0.961403	
1.381381	0.922626	0.994466	1.054841	0.929308	0.987802	1.197302	0.963177	
1.796777	0.916865	1.018266	1.578852	0.936181	0.996300	1.512775	0.961934	
1.431175	0.923313	1.044478	1.531617	0.931055	0.995684	1.522125	1.016322	
1.629422	0.905541	0.998167	1.349684	0.939433	0.991322	1.274357	0.963685	
1.538038	0.922334	1.034194	1.251645	0.938372	0.993330	1.331688	0.970318	
1.441847	0.907395	1.014118	1.415928	0.950241	0.998756	1.357981	0.949693	
1.521342	0.916409	1.004981	1.747028	0.944931	1.012226	1.436150	0.961429	
1.521389	0.918880	0.995680	1.311060	0.953803	0.974809	1.307094	0.954904	
1.624436	0.927111	1.034567	1.364508	0.934613	1.004002	1.469166	0.961210	
1.614769	0.902529	1.019756	1.229928	0.938172	0.983364	1.157542	0.958510	
1.512715	0.912968	1.023186	1.520719	0.940286	1.009953	1.371443	0.957494	
1.269500	0.936697	1.012698	1.328166	0.943213	0.991463	1.583949	0.969402	
1.402303	0.924337	0.993695	1.516806	0.948742	0.981127	1.165547	0.942258	
1.601377	0.927775	1.033635	1.577854	1.017224	0.998449	1.273760	0.978517	
1.558959	0.878130	1.042588	1.559592	0.946965	0.996573	1.265166	0.962744	
1.486188	0.914553	1.024538	1.403158	0.948442	0.991068	1.474409	0.957818	
1.491454	0.926513	1.013029	1.306434	0.944732	1.046965	1.239663	0.947660	
1.584896	0.929481	1.008318	1.404666	0.946700	1.004339	1.376294	0.980536	
1.458865	0.926757	1.056427	1.461595	0.932489	0.987878	1.414073	0.997139	
1.337758	0.905077	1.014344	1.289362	0.949825	0.980026	1.252501	0.968642	
1.450159	0.913717	1.018237	1.502857	0.943156	0.982454	1.502488	0.951952	
1.027618	0.909565	1.000202	1.344196	0.937704	0.997324	1.123561	1.007000	
1.893982	0.929004	1.015509	1.707648	0.951151	0.999507	1.340893	0.965876	
1.251514	0.898805	1.040591	1.454190	0.937748	0.990085	1.412705	0.954648	
1.581509	0.912161	1.011889	1.488289	0.933060	0.994848	1.335885	0.985216	
1.397723	0.930495	1.040361	1.376789	0.932485	0.978924	1.309865	1.008646	
1.543707	0.901366	0.997718	1.145075	0.967586	0.991683	1.138827	0.932328	
1.715243	0.916638	0.985398	1.813464	0.936034	0.988278	1.637525	0.960577	
1.651528	0.953939	1.023328	1.321199	0.955072	1.047496	1.473845	0.954238	
1.652457	0.925784	1.028762	1.445193	0.987071	0.980436	1.452254	0.969577	
1.562249	0.930001	1.036342	1.325482	0.939010	0.985840	1.424517	0.964707	
1.504132	0.906569	0.977302	1.640675	0.926817	0.991873	1.222715	0.946328	
1.498587	0.944772	1.040671	1.334704	0.937469	1.048181	1.584599	0.966692	
1.064424	0.904032	0.996086	1.580729	1.029897	0.971218	1.315684	0.951753	
1.655520	0.920809	1.051473	1.539801	0.940134	0.999935	1.230940	0.956991	
1.349583	0.906698	1.051408	1.392497	0.937276	0.996389	1.144300	0.947037	
1.395968	0.929742	0.993451	1.589753	0.939186	0.990305	1.478741	0.970932	
1.505297	0.927781	1.024124	1.457813	0.942057	0.972551	1.015323	0.988876	
1.707073	0.889555	0.995302	1.179668	0.929096	0.993596	1.345662	0.962358	
1.784007	0.934270	1.054725	1.681738	0.942108	1.023717	1.494033	0.964949	
1.381259	0.911082	1.051089	1.435752	0.951525	1.043263	1.518749	0.960662	
1.404071	0.917169	1.011286	1.219783	0.932944	0.978524	1.152791	0.948560	
1.465724	0.896817	1.032440	1.521709	0.951615	0.960149	1.345924	0.950080	
1.458030	0.901682	0.991584	1.550945	0.937321	0.980106	1.322561	0.951876	
1.470463	0.918826	1.025209	1.544181	0.935850	0.988084	1.453859	0.977873	
1.632144	0.910728	1.038436	1.427368	0.938630	1.044023	1.402325	1.023471	
1.393501	0.915953	1.037121	1.331286	0.954328	0.977580	1.217476	0.955214	
1.563956	0.933219	1.034946	1.356025	0.930850	1.063988	1.237392	0.956025	
1.415214	0.922802	1.010842	1.621047	0.946234	0.993373	1.513590	0.958806	
1.316412	0.922210	0.997497	1.185069	0.929660	0.986951	1.293874	0.998813	
1.596662	0.934740	1.020211	1.734901	0.934094	0.977584	1.332956	0.963931	
1.635309	0.930348	1.051029	1.471952	0.938327	1.050407	1.273930	0.966266	
1.385631	0.914196	1.004782	1.250777	1.030052	0.989102	1.145317	0.961875	
1.459552	0.932850	1.049369	1.389345	0.935058	0.982998	1.584231	0.993874	
1.512913	0.912542	1.007204	1.451687	0.948647	0.989244	1.221172	0.960738	
1.672389	0.935375	1.054404	1.576205	0.932565	0.995607	1.533286	0.967319	
1.401169	0.907629	1.052527	1.499039	0.938187	0.991344	1.397660	0.962896	
1.613632	0.912217	1.012634	1.542757	0.932670	0.984951	1.262401	0.955089	
1.483321	0.916336	1.033624	1.479332	0.949911	0.993154	1.239528	0.956330	
1.468767	0.911405	0.989253	1.305612	0.941026	0.985929	1.371726	0.953397	
1.664909	0.924206	1.021060	1.548332	0.932844	0.993245	1.477699	0.965706	
1.194720	0.913524	1.021754	1.292220	0.937486	0.995063	1.366153	0.952653	
1.449997	0.920074	1.027246	1.565652	0.938484	1.010259	1.285438	0.965360	
1.426396	0.910026	1.036284	1.244357	0.942237	1.050539	1.353897	0.951661	
1.551243	0.924006	0.976037	1.491748	0.933122	0.992887	1.303972	0.956084	
1.363740	0.918956	1.036033	1.441363	0.943862	0.990236	1.459405	0.954280	
1.431046	0.916299	0.984116	1.319097	0.939176	0.973605	1.253292	0.972118	
1.601872	0.946857	1.059326	1.577639	0.946266	1.056048	1.461893	0.972720	
1.472863	0.928520	1.030546	1.370250	0.930647	1.079839	1.218350	1.026162	
1.605162	0.910019	0.997492	1.573338	0.936022	0.986058	1.359178	0.953629	
1.316161	0.928292	1.028197	1.335277	0.947177	0.994485	1.369109	0.959564	
1.652596	0.910227	1.024846	1.410040	0.937133	0.957656	1.196758	0.964939	
1.663356	0.914939	1.028314	1.527319	0.987161	0.985378	1.332611	0.965853	
1.068430	0.897708	1.017169	1.320520	0.929884	0.988281	1.188563	0.957617	
1.626789	0.919170	1.003170	1.640989	0.933935	1.002458	1.542319	0.953020	
1.479349	0.912401	1.025373	1.259564	0.945612	0.968824	1.311058	0.953270	
1.608055	0.923426	1.033415	1.537694	0.934981	1.000143	1.449073	0.948551	
1.366979	0.899257	1.038110	1.511135	0.939592	0.979071	1.388136	0.967227	
1.564810	0.896843	0.978198	1.333626	0.946051	0.978292	1.268331	0.942296	
1.526116	0.927775	1.031679	1.404289	0.934573	0.983460	1.416931	0.952217	
1.460672	0.902508	1.016976	1.447808	0.943918	0.976500	1.276168	0.949169	
1.513783	0.928221	1.048380	1.604870	0.934712	0.989882	1.414261	0.998464	
1.439401	0.909829	1.045191	1.209524	0.950386	1.057748	1.297810	0.957910	
1.435686	0.913968	0.957390	1.520343	0.939891	0.979893	1.377099	0.967484	
1.243209	0.928131	1.024236	1.640627	0.943766	0.977256	1.443088	0.965142	
1.922386	0.926653	0.980468	1.687764	0.937092	0.992391	1.378595	0.966332	
1.595951	0.918953	1.061618	1.343718	0.945118	1.050800	1.399492	0.956950	
1.505928	0.906788	1.051506	1.278115	0.937665	0.993894	1.229519	0.990503	
1.523624	0.935384	1.011539	1.586082	0.945072	0.993025	1.587840	0.966248	
1.302245	0.924220	1.008641	1.156892	0.929257	0.991712	1.197933	0.942307	
1.520393	0.916805	0.969269	1.528404	0.941783	1.044339	1.016637	0.950696	
1.655500	0.924065	1.051851	1.510121	0.984216	1.013088	1.428727	0.977182	
1.273982	0.923270	0.979910	1.018500	0.952708	0.978201	0.891973	0.951914	
1.716086	0.919235	1.047865	1.412682	0.937134	0.989570	1.350711	0.968800	
1.259494	0.918103	1.019562	1.375388	0.941319	0.981156	1.225299	0.960310	
1.647761	0.906330	0.985005	1.323135	0.939250	0.982027	1.584776	0.958818	
1.475514	0.939558	1.048985	1.525953	0.936447	0.985463	1.242958	0.973400	
1.627522	0.909333	1.025170	1.383933	0.940997	0.981763	1.261787	0.948976	
1.863355	0.941224	0.978105	1.766370	0.949406	1.049632	1.465647	0.952186	
0.993222	0.909697	1.039734	0.992723	0.945859	0.993630	1.465176	0.972464	
1.851749	0.910929	0.950313	1.591141	0.939760	0.991168	1.311676	0.958135	
1.349688	0.903077	1.069529	1.396044	0.943958	0.994449	1.424051	0.963614	
1.430174	0.899610	0.998416	1.349004	0.932344	0.976255	1.119589	0.967353	
1.341193	0.934746	1.016252	1.709027	0.989354	1.005576	1.596126	0.968291	
1.178127	0.902393	0.911130	0.975675	0.948141	0.975093	1.179216	0.960021	
1.455510	0.939644	1.011805	1.850806	0.947013	1.014275	1.616900	0.973204	
1.645310	0.895250	1.041640	1.285156	0.950242	1.028748	1.215725	0.956624	
1.445985	0.906525	1.006026	1.431841	0.933274	0.987765	1.346200	0.957837	
1.506477	0.918602	1.025886	1.328775	0.947765	0.979213	1.497410	0.951443	
1.333927	0.892904	0.990126	1.515508	0.938027	1.053022	1.299049	0.950274	
1.690257	0.925046	1.051083	1.457239	0.948402	0.981814	1.477396	0.953831	
1.156256	0.921947	1.032240	1.532807	0.981116	0.980757	1.222250	0.961425	
1.524596	0.914018	1.037168	1.406339	0.939902	0.973578	1.380024	0.959765	
1.394039	0.899314	1.038126	1.462398	0.935354	1.006820	1.187273	0.951033	
1.541967	0.936450	1.028787	1.514460	0.936302	1.000159	1.397331	0.951136	
1.331920	0.940735	1.043820	1.669900	0.931543	0.977623	1.232768	0.990918	
1.586765	0.907273	1.032350	1.018818	0.943854	0.986472	1.364241	0.955251	
1.698443	0.932249	1.033180	1.667307	0.945400	1.040314	1.269460	0.956922	
1.626470	0.916275	1.030598	1.450436	0.984823	0.988505	1.453922	0.957000	
1.764764	0.922284	1.002764	1.506323	0.924225	0.978815	1.362057	0.956763	
1.339428	0.925789	1.026550	0.921429	0.939544	0.980719	1.494124	0.962767	
1.567476	0.922306	1.017015	1.539548	0.929594	0.980566	1.185457	0.967745	
1.391499	0.916675	1.019642	1.481812	1.028667	0.974817	1.478433	0.994352	
1.217034	0.923440	1.019616	1.360984	0.929993	0.979168	1.396224	0.965268	
1.389252	0.911502	1.003680	1.508362	0.943613	0.984853	1.377780	0.957327	
1.767071	0.908247	1.036555	1.497523	0.954513	0.987307	1.169757	0.958769	
1.194228	0.922530	1.020460	1.469754	0.944701	1.038389	1.411480	0.947142	
1.635633	0.930188	1.034084	1.678507	0.946208	1.003081	1.389500	0.994894	
1.421615	0.910363	1.035701	1.454675	0.929077	0.966133	1.322583	0.977596	
1.620749	0.919293	1.008022	1.226291	0.947437	0.999060	1.011310	0.961174	
1.609976	0.905725	1.058355	1.575216	0.994897	0.991988	1.338446	0.956109	
1.677693	0.914262	1.022599	1.160220	0.942854	1.000045	1.390248	0.957343	
1.387142	0.923050	1.015763	1.425250	0.929743	1.002140	1.495409	0.955685	
1.515742	0.925932	0.990677	1.324756	0.947659	1.048394	1.425880	0.959664	
1.593195	0.923682	1.028177	1.638498	0.992511	0.988038	1.206752	1.023017	
1.567593	0.939217	1.048028	1.562162	0.952696	0.995212	1.403531	0.960037	
1.048904	0.904603	1.048856	1.519624	0.945060	0.979137	1.421676	0.947396	
1.409520	0.912985	1.004901	1.419563	0.936100	0.969016	1.176669	0.941780	
1.800416	0.920436	1.035617	1.318308	0.954532	0.986677	1.246486	0.964000	
1.338153	0.919759	1.044527	1.389766	0.933541	0.966305	1.359352	0.954004	
1.536727	0.907096	1.022611	1.648644	0.932485	0.992446	1.538977	0.969199	
1.030296	0.911059	1.006796	1.051611	0.919770	0.975644	1.244569	0.932935	
1.593061	0.916411	1.020406	1.568733	1.000717	0.971162	1.206377	0.965676	
1.518734	0.924590	1.045117	1.813015	0.938193	0.987511	1.244405	0.973455	
1.574882	0.898060	1.042206	1.198496	0.943482	0.993038	1.340918	0.964024	
1.283062	0.946204	1.032610	1.188308	0.935444	0.985175	1.601516	0.962076	
1.455168	0.893941	0.992055	1.196183	0.945486	0.965484	1.221498	0.984718	
1.882425	0.909492	0.951879	1.455089	0.945760	0.979383	1.169108	0.947835	
1.382498	0.924357	1.054660	1.471881	0.934949	0.988366	1.771404	0.963681	
1.420999	0.915303	1.017844	1.431615	0.989093	0.981006	1.103022	0.955294	
1.607685	0.915976	1.030811	1.332130	0.963426	0.994736	1.386932	0.961391	
1.296494	0.915153	1.017166	1.476277	0.936792	0.972591	1.128746	0.953133	
1.728676	0.899746	0.993060	1.701174	0.937395	0.989162	1.432919	0.957596	
1.320188	0.937156	1.022027	1.590146	0.936855	0.995439	1.456501	0.967418	
1.618750	0.905527	1.011554	1.335851	0.947088	0.977550	1.454298	0.954968	
1.735935	0.922114	1.044946	1.568697	0.936317	0.993150	1.321240	0.975723	
1.530899	0.906274	1.039563	1.299700	0.947467	0.984744	1.161004	0.958495	
1.144947	0.901459	0.987706	1.506234	0.932956	0.979748	1.411322	0.954176	
1.423195	0.915807	1.011110	1.027112	0.938835	0.965837	1.440304	0.952089	
1.638879	0.908660	0.972930	1.507137	0.947549	0.970731	1.307120	0.939504	
1.722400	0.957745	1.045565	1.651207	0.933972	0.981367	1.397425	0.957396	
1.355308	0.928886	1.050395	1.482426	0.939439	0.987023	1.373228	0.954545	
1.417532	0.904641	1.019982	1.252074	0.920996	0.976244	1.351630	0.958638	
1.387806	1.040658	0.949777	1.312024	0.965034	0.960528	0.889785	0.952403	
1.754826	0.933162	0.989469	1.531286	0.943456	0.969226	1.324960	0.963655	
1.615039	0.920429	1.069321	1.628737	0.946236	0.983904	1.483427	0.998578	
1.465703	0.925883	1.040580	1.100922	0.947678	0.989027	1.506776	0.969920	
1.421378	0.923078	1.015001	1.244925	0.932064	0.963381	1.080964	0.971010	
1.623864	0.909486	1.058197	1.289186	0.951962	1.046013	1.449033	0.973656	
1.591673	0.901440	1.010321	1.627037	0.986564	0.982764	1.304726	0.992953	
1.364631	0.907058	0.980682	1.695659	0.949543	0.993256	1.731650	0.946697	
1.401885	0.918722	1.003825	1.354899	0.941808	0.986944	1.152577	0.955375	
1.630946	0.954065	1.022770	1.540012	0.948321	0.976197	1.361730	0.973414	
1.786234	0.931862	1.070175	1.634044	0.942290	0.995933	1.211157	0.969998	
1.183693	0.899867	1.049010	1.400580	0.941768	0.982180	1.391091	0.972595	
1.461044	0.905424	0.987603	1.422321	0.954539	0.973059	1.359255	0.957866	
1.486953	0.911660	1.018458	1.319923	0.947642	0.979537	1.251611	0.958738	
1.758038	0.911474	1.025865	1.501971	0.943578	0.984378	1.317520	0.970380	
1.611495	0.914828	1.041443	1.711975	0.949590	0.983629	1.547974	0.974340	
1.297404	0.923596	1.042041	1.373705	0.942795	0.999901	1.421677	0.979778	
1.349713	0.921352	1.011565	1.507027	0.940833	0.974498	1.216573	0.958879	
1.424423	0.917702	1.031471	1.339336	0.993484	0.975104	1.231586	0.962649	
1.466568	0.913307	1.024400	1.727512	0.943169	0.968666	1.416131	0.961234	
1.593950	0.931605	1.043569	1.526888	0.940562	1.004090	1.596237	0.970505	
1.394163	0.922788	1.019679	1.493392	0.958304	0.989228	1.286596	0.965470	
1.738466	0.910752	1.046796	1.248719	0.939095	1.009388	1.284990	0.989629	
1.514860	0.916296	1.047875	1.496306	0.942017	0.987079	1.217087	0.956627	
1.388889	0.914778	0.992898	1.331477	0.953569	0.975895	1.516243	0.958129	
1.091628	0.943632	1.014506	1.539108	1.002035	0.977335	1.595516	0.960807	
1.580881	0.922618	1.023218	1.410108	0.948445	0.975681	1.245401	1.011107	
1.714184	0.953786	1.043737	1.773925	0.943635	0.981513	1.176970	0.976606	
1.461316	0.915171	1.060281	1.415914	0.951655	1.076365	1.460651	0.962518	
1.396183	0.901888	1.009915	1.346613	0.927876	1.001019	1.351521	0.956533	
1.465218	0.924080	1.010560	1.001576	0.942285	0.971056	1.314259	0.953463	
1.551945	0.924128	0.955294	1.288275	0.939526	0.968179	1.348887	0.938752	
1.587387	0.931883	1.056906	1.779491	0.941992	0.981614	1.625832	0.993573	
1.560724	0.917416	1.053693	1.470276	0.944414	0.987786	1.309493	0.969991	
1.514312	0.916025	1.015081	1.319337	0.933200	0.978685	1.347310	0.956922	
1.450596	0.921027	1.043201	1.353007	0.934598	0.978749	1.186614	0.966187	
1.803820	0.916211	1.008303	1.537460	0.931322	0.986154	1.381084	0.982319	
1.297117	0.925984	1.037886	1.552335	0.941547	0.982619	1.654425	0.978213	
1.490687	0.926302	1.001903	1.469727	0.948200	0.983607	1.378621	0.962838	
1.780779	0.917628	1.027636	1.426895	0.946155	0.972837	1.280015	0.979361	
1.577075	0.932926	1.048568	1.358608	0.939214	0.991859	1.253884	0.970327	
1.373686	0.893525	1.008085	1.485934	0.934134	0.972452	1.584678	0.991292	
1.302111	0.903125	0.986965	1.441951	0.945078	0.991817	1.469792	0.963268	
1.560141	0.893993	0.980817	1.351546	0.950623	0.968213	1.190533	0.937696	
1.690426	0.916363	1.061023	1.591280	0.993328	0.997660	1.427191	0.976618	
1.410757	0.918646	1.053215	1.646102	0.994449	1.059320	1.322962	0.966236	
1.331175	0.914952	1.012930	1.336473	0.943456	0.999723	1.328411	0.958508	
1.316170	0.918572	1.012349	1.375956	0.944684	0.989766	1.465605	0.961890	
1.797023	0.950222	1.011123	1.185250	0.955694	0.997584	1.216312	0.955638	
1.581868	0.916091	1.047205	1.700059	1.018076	1.010407	1.535652	0.972171	
1.414013	0.934711	1.046375	1.374327	0.930726	0.980647	1.330598	0.956594	
1.435283	0.911252	0.975367	1.258815	0.936507	0.980890	1.180531	0.948961	
1.470209	0.901367	1.029776	1.337501	0.929340	0.989306	1.277556	0.989862	
1.622590	0.900072	0.977501	1.667181	0.939737	0.983239	1.328366	0.961670	
1.701268	0.924704	1.028914	1.608519	0.943339	0.987498	1.729876	0.973152	
1.408424	0.909362	1.023998	1.283855	0.943934	0.961189	1.317456	0.963812	
1.563504	0.913675	1.029652	1.313120	0.957571	0.984324	1.306965	0.962622	
1.436814	0.910738	1.037890	1.501616	0.943499	0.977484	1.254981	0.960398	
1.399295	0.904356	0.966990	1.630451	0.955592	0.976124	1.419912	0.966323	
1.355113	0.935625	1.028667	1.392080	0.944724	0.986861	1.508398	0.953087	
1.628025	0.922608	1.011560	1.197024	0.922403	0.979606	1.159921	0.957314	
1.875771	0.922455	1.049064	1.620397	0.946711	0.991259	1.336440	1.011746	
1.201090	0.919330	1.042687	1.358363	0.940465	0.967057	1.233556	0.957877	
1.198493	0.901588	0.962888	1.600009	0.934424	1.047750	1.659630	0.954722	
1.254164	0.905193	0.998589	1.386444	0.998165	0.979785	1.140355	0.961467	
1.719569	0.910771	1.042075	1.466785	0.944466	0.977700	1.180416	0.957392	
1.565597	0.919660	1.062112	1.764350	0.943570	1.002442	1.444043	0.972895	
1.415087	0.932747	1.055764	1.524342	0.935206	1.054176	1.566455	0.964477	
1.487000	0.929166	0.991730	1.337436	0.935479	0.982938	1.195382	0.956690	
1.554891	0.901863	0.999548	1.466092	0.942861	0.974987	1.132128	0.955997	
1.392914	0.939125	1.037467	1.427759	0.937971	0.973395	1.255932	0.959307	
1.518457	0.914205	1.039418	1.680414	0.943056	0.990468	1.460577	0.951487	
1.436224	0.903739	1.020267	1.379977	0.932381	0.996207	1.452444	0.962591	
1.494523	0.911815	0.995126	1.270776	0.930057	0.975260	1.204416	0.951850	
1.771622	0.933029	1.045516	1.534462	0.953293	0.987855	1.359479	0.971308	
1.550189	0.931774	1.040724	1.477396	0.944228	1.052893	1.286960	0.958084	
1.288138	0.915586	1.014313	1.389960	0.931292	0.997853	1.646077	0.939840	
1.484991	0.903311	0.981065	1.348852	0.939599	1.007129	1.377463	0.956647	
1.667354	0.903190	1.018207	1.420520	0.940130	0.980926	1.315775	0.952771	
1.734361	0.918189	1.016409	1.631070	0.960629	0.985771	1.458448	0.956935	
1.416146	0.931107	1.042378	1.680010	0.953561	1.000531	1.538674	0.957478	
1.454805	0.905373	0.970876	1.318253	0.941748	0.967636	1.028796	0.957379	
1.550831	0.918076	1.036389	1.343561	0.935306	1.005956	1.304347	0.974606	
1.651346	0.918120	1.017867	1.293956	0.943330	1.031424	1.366777	0.952004	
1.634161	0.934649	1.030484	1.509192	1.001009	1.045489	1.654181	1.033811	
1.269882	0.901621	1.035107	1.241980	0.951346	0.982132	1.546121	0.951775	
1.443567	0.898972	0.984034	1.494097	0.956555	1.069611	1.279665	0.962889	
1.621369	0.902797	1.040805	1.522751	0.950498	0.991300	1.272704	0.985060	
1.275722	0.929295	1.049504	1.464871	0.988551	1.003437	1.396934	0.957317	
1.279933	0.927165	0.987063	1.616331	0.942837	0.985214	1.477830	0.994857	
1.291791	0.933385	1.005973	1.226782	0.927660	0.998819	1.251718	1.019090	
1.536443	0.913145	0.945315	1.462515	0.941135	0.973884	1.137910	0.945085	
1.568851	0.936177	1.035169	1.788629	0.942146	0.998137	1.536038	0.962986	
1.287185	0.919365	1.015050	1.269437	0.944504	0.975794	1.262645	0.969321	
1.432473	0.910158	1.029450	1.345905	0.943418	0.982641	1.455749	0.953478	
1.374165	0.905865	1.022119	1.278265	0.928872	0.977445	1.054818	0.984337	
1.657063	0.906983	0.995870	1.650825	0.953950	0.980205	1.334643	0.997772	
1.313781	0.930217	1.066248	1.562803	0.937061	0.981743	1.659022	0.971740	
1.554596	0.874016	1.014854	1.343901	0.938731	0.999107	1.247719	0.962996	
1.626279	0.930830	1.036460	1.446565	0.951240	0.982680	1.168693	1.007132	
1.475120	0.920398	1.055512	1.531190	0.944057	0.992410	1.332619	0.979473	
1.633622	0.901349	0.981371	1.564710	0.944706	0.978547	1.373413	0.947128	
1.322898	0.930341	1.020249	1.323936	0.945867	0.959497	1.545841	0.951957	
1.510959	0.925465	0.983204	1.355110	0.994563	0.974749	1.118131	0.939872	
1.791680	0.936283	1.040458	1.599565	0.925748	0.989103	1.360524	0.967358	
1.365523	0.896832	1.048251	1.293384	0.951287	0.976687	1.320832	0.964834	
1.413714	0.917425	1.004554	1.533384	0.934241	0.996733	1.521600	0.956976	
1.352761	0.908575	1.001656	1.225563	0.946480	0.988775	1.406038	1.036774	
1.697972	0.909505	0.995925	1.525803	0.933459	0.991610	1.233095	0.961544	
1.646070	0.937353	1.045060	1.605124	0.937664	1.005449	1.540934	0.963109	
1.270141	0.932362	1.038282	1.420765	0.933432	1.052418	1.497633	0.950264	
1.503481	0.913745	1.017259	1.317278	0.947090	0.987718	1.257218	0.952270	
1.589389	0.914161	1.041633	1.390588	0.953275	0.980065	1.137780	0.944594	
1.386455	0.915749	1.008102	1.487645	0.938720	0.996939	1.471982	0.959381	
1.361284	0.923238	1.024693	1.605884	0.938335	0.980506	1.519749	0.945120	
1.639697	0.912632	0.932167	1.349533	0.939325	0.977782	1.179503	0.964072	
1.646062	0.922226	1.044498	1.435693	0.950868	0.991254	1.382935	0.983452	
1.521783	0.918924	1.042305	1.492737	0.945998	0.980606	1.234697	0.963644	
1.191290	0.936699	1.002518	1.450878	0.951638	0.978876	1.511223	0.950754	
1.006790	0.926309	0.987465	1.350151	0.989342	0.976617	1.358134	0.996738	
1.688646	0.947014	0.993901	1.646825	0.960777	0.973238	1.302863	0.978256	
1.580672	0.915111	1.036921	1.485111	0.934798	1.052881	1.315346	0.971293	
1.364027	0.930186	1.035611	1.511890	0.965007	0.990565	1.458392	0.977126	
1.422183	0.910590	1.002867	1.413464	0.962969	0.995989	1.430410	0.955983	
1.439661	0.905156	1.023513	1.426947	0.931500	0.974792	1.205617	0.950793	
1.659870	0.924473	1.026408	1.604879	0.944751	1.007471	1.346044	0.947305	
1.258192	0.931067	1.042213	1.619319	0.940966	0.992033	1.567671	0.947605	
1.412021	0.896085	1.000013	1.184234	0.947231	0.976820	1.228042	0.936616	
1.678431	0.931336	1.024659	1.410980	0.934307	0.986441	1.189332	0.953628	
1.507834	0.936141	1.043666	1.348991	0.938102	1.047063	1.398148	0.961344	
1.484081	0.924720	1.026408	1.526257	0.928868	0.996637	1.487723	0.959215	
1.495509	0.920279	1.039951	1.284141	0.942278	0.984786	1.504482	0.965841	
1.480824	0.916312	1.008672	1.433349	0.940505	0.974920	1.169364	0.957154	
1.631445	0.924437	1.062781	1.481219	0.942736	1.043254	1.197454	0.952000	
1.556675	0.933271	1.046054	1.393857	0.942756	0.985969	1.306533	0.970818	
1.371046	0.904526	1.004321	1.355129	0.931605	0.983569	1.423768	0.938655	
1.432535	0.895663	1.025811	1.383685	0.933608	0.981569	1.320227	0.969073	
1.865316	0.936764	1.011212	1.432828	0.930610	0.986455	1.248486	0.957665	
1.636470	0.921597	1.063249	1.456463	0.989869	0.994256	1.355647	0.967855	
1.324430	0.906523	1.035815	1.262908	0.940462	0.987213	1.341810	0.972885	
1.264305	0.914972	0.954413	0.996205	0.918303	0.975006	1.097976	0.945839	
1.280762	0.929242	1.007082	1.575101	0.936372	0.972679	1.510795	0.950142	
1.527662	0.903621	0.992592	1.694459	0.989845	0.982543	1.248654	0.957299	
1.581876	0.924990	1.033814	1.646945	0.943852	0.993614	1.467663	0.973255	
1.438177	0.920568	1.046314	1.344742	0.940492	1.042851	1.255215	0.969908	
1.471048	0.899179	1.020846	1.254690	0.937936	1.047082	0.965334	0.958389	
1.374686	0.909531	1.013520	1.236870	0.929020	0.977278	1.391613	0.963664	
1.345589	0.911517	0.975211	1.540896	0.934316	0.974839	1.522963	0.954165	
1.661112	0.931375	0.965395	1.486448	0.929994	0.977232	1.411794	0.951598	
1.619209	0.914108	1.021805	1.527093	0.923809	1.005491	1.244907	0.993893	
1.616950	0.913081	1.043605	1.426775	0.959385	1.000855	1.313290	0.954704	
1.382346	0.914908	1.037817	1.337836	0.946634	0.981543	1.172831	0.936485	
1.221096	0.940234	1.000160	1.214130	0.949152	0.985735	1.531908	0.970546	
1.497175	0.897442	1.013389	1.467601	0.949802	0.966757	1.417196	0.954179	
1.751812	0.925930	1.049041	1.542907	0.935883	0.993251	1.434698	1.014522	
1.505690	0.896183	1.054775	1.506569	0.940792	0.984327	1.378995	0.964547	
1.430318	0.911364	1.025593	1.512462	0.941382	1.061855	1.495268	0.979984	
1.238086	0.931952	0.987829	1.244575	0.936647	0.974379	0.939442	0.967610	
1.527622	0.925501	0.966617	1.264926	0.940694	0.991619	1.346676	1.000465	
1.542478	0.951732	1.034089	1.780010	0.936525	0.992561	1.688517	0.949105	
1.508221	0.906881	1.017999	1.528875	0.953442	0.994663	1.448950	0.955307	
1.650126	0.918215	1.016001	1.424875	1.013866	0.986607	1.247318	0.941996	
1.557678	0.893906	1.050049	1.383593	0.931411	0.985007	1.227998	0.997431	
1.615897	0.909179	0.987582	1.251237	0.946808	0.978929	1.125331	0.955889	
1.084840	0.937721	1.016117	1.587675	0.939265	0.990145	1.630939	0.970094	
1.217449	0.927590	0.948695	1.333955	0.941448	0.964761	1.220139	0.962217	
1.599148	0.925455	1.059276	1.640724	0.948981	0.975965	1.387976	0.965557	
1.598228	0.908752	1.064270	1.438882	0.933632	0.980442	1.165317	0.960135	
1.343263	0.919440	1.077493	1.587507	0.940745	0.997384	1.423987	0.963468	
1.378435	0.927900	1.021988	1.322311	0.938644	0.985096	1.307929	0.957764	
1.134915	0.928216	0.986702	0.975246	0.937465	0.973330	1.201617	0.949447	
