Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.349708	0.923490	0.915419	1.177066	0.926914	0.964720	1.239596	0.934688	
1.486378	0.907086	0.923498	1.320068	0.944689	0.961177	1.112045	0.943754	
1.480368	0.913293	1.004897	1.383288	0.939014	0.987008	1.225453	0.955011	
1.202754	0.899472	1.028319	1.370407	0.933262	0.967144	1.298103	0.954688	
1.172770	0.912909	0.975427	1.227512	0.916471	1.058054	1.244606	0.955480	
1.264103	0.877415	0.979783	1.115197	0.938656	0.984155	1.161802	0.952600	
1.424819	0.873851	0.992374	1.201352	0.934510	0.977280	0.943909	1.009148	
1.285440	0.905326	1.011285	1.369891	0.938359	0.985414	1.223308	0.979683	
1.117679	0.907069	1.031658	1.268190	0.930254	0.992063	1.273568	0.955279	
1.333866	0.937321	0.962136	1.153965	1.003827	0.980498	1.165200	0.948326	
1.313721	0.897144	0.945860	1.241214	0.928636	0.955645	0.969742	0.996933	
1.302875	0.912519	1.000738	1.250770	0.950384	0.974925	1.167549	0.945203	
1.315812	0.919557	1.005516	1.321693	0.948005	0.977942	0.968247	0.941072	
1.218004	0.903943	1.011823	1.249337	0.931405	0.982940	1.382001	0.942494	
1.227105	0.900924	0.967418	1.134032	0.929808	0.985235	1.089953	0.940913	
1.283888	0.884363	0.946523	1.235602	0.934009	0.973397	1.083416	0.943109	
1.483980	0.917382	1.011669	1.319230	0.943315	0.994422	1.190238	0.962404	
1.278710	0.913005	1.019774	1.436295	0.934606	0.994188	1.241890	0.951574	
0.967203	0.923541	0.982798	1.188245	0.944878	0.972652	1.281998	0.932707	
1.257177	0.906163	0.961909	1.127204	0.943085	0.970874	1.144623	0.950710	
1.276212	0.894465	0.986542	1.241364	0.943973	0.973713	1.160558	0.944582	
1.367217	0.914099	1.017079	1.245670	0.923472	0.988389	1.151761	0.938754	
1.198053	0.913983	1.011805	1.384688	0.929260	0.986664	1.242351	0.959114	
1.204896	0.906619	1.001204	1.133863	0.926452	0.964588	1.296043	0.944325	
1.258828	0.919979	0.976007	1.180243	0.934831	0.973134	1.088965	0.959900	
1.383375	0.898072	1.005425	1.204603	0.931924	0.982774	1.151604	0.995920	
1.261507	0.920944	1.008563	1.344629	0.931887	0.972618	1.155123	0.948501	
1.091754	0.923522	1.029647	1.287555	0.933502	0.987751	1.402781	0.956387	
1.236884	0.893490	0.971498	0.948716	0.940898	1.041134	1.200761	0.946053	
1.193721	0.868758	0.963650	1.289266	0.989765	0.979902	1.153748	0.940269	
1.370620	0.925415	1.027635	1.139965	0.944758	0.981992	1.227079	1.119537	
1.253076	0.884365	1.010314	1.438935	0.933854	0.983186	1.111674	0.942378	
1.232607	0.890953	1.019530	1.263102	0.946927	0.984775	1.404239	0.958375	
1.160240	0.907845	0.978154	1.228235	0.943273	0.969723	1.182052	0.961856	
1.253598	0.915986	0.980435	1.160836	0.944972	0.975673	1.153190	0.936998	
1.432881	0.918104	0.988992	1.354451	0.931907	0.974717	1.161189	0.936031	
1.227756	0.900667	1.000846	1.410896	0.923989	0.984245	1.295593	0.940986	
1.274343	0.901636	1.007203	1.114846	0.931502	0.973854	1.322563	0.987796	
1.165518	0.898958	0.931421	1.166186	0.946789	0.973904	1.135725	0.952416	
1.344424	0.882875	0.990546	1.142921	0.944058	1.054616	1.159770	0.953262	
1.475652	0.894782	0.980770	1.303358	0.963574	0.977448	1.141057	0.953271	
1.169446	0.908705	0.991790	1.383568	0.949301	0.962176	1.383265	0.965106	
1.371071	0.885754	0.992524	1.151284	0.939517	0.980348	1.217106	0.950124	
1.176436	0.890011	0.974729	1.233415	0.930633	0.973487	1.159695	0.947757	
1.371655	0.915671	0.997238	1.251298	0.951741	0.984324	1.157017	0.950969	
1.278177	0.903470	1.006587	1.327957	0.938691	0.982302	1.150584	0.997258	
1.284712	0.881220	1.017412	1.056673	0.936991	0.975420	1.354549	0.946861	
1.220061	0.895407	0.983318	1.244445	0.929362	0.982254	0.975944	0.955030	
1.245523	0.908507	0.983059	1.147783	1.027734	0.975079	1.155364	0.965696	
1.410226	0.923230	1.014288	1.224382	0.931683	0.983183	1.087316	0.954265	
1.240323	0.932558	1.019448	1.321289	0.925696	0.970668	1.233289	0.947492	
1.329957	0.896690	1.022280	1.058049	0.947670	0.971571	1.250510	0.943806	
1.197299	0.907658	0.994598	1.159094	0.932980	0.967050	1.092038	0.958077	
1.271640	0.910429	1.008634	1.185877	0.935166	0.990316	1.099219	0.968687	
1.289805	0.918207	1.001502	1.230831	0.953613	0.986805	1.088900	0.958264	
1.199875	0.921460	0.993291	1.304541	0.927589	0.980683	1.154431	0.940528	
1.262410	0.916525	0.963072	1.210597	0.936884	0.980589	1.251136	0.953092	
1.275785	0.898350	0.980322	1.226893	0.922821	0.973128	1.197127	0.951559	
1.382094	0.914231	0.984306	1.177764	0.942772	0.977352	1.109683	0.950052	
1.372776	0.908146	0.970292	1.406330	0.927675	1.046900	1.149734	0.944369	
1.237512	0.907677	0.999559	1.268924	0.965429	0.983745	1.332603	0.954680	
1.165442	0.909353	0.968613	1.264296	0.952257	0.960352	1.152116	0.937290	
1.309824	0.915228	0.982088	1.190373	0.950919	0.964351	1.199444	0.945787	
1.580351	0.904502	0.987692	1.238749	0.934216	1.044032	1.128152	0.948746	
1.233264	0.916638	1.010891	1.426730	0.987535	0.967114	1.183559	0.942256	
1.307553	0.898786	1.000534	1.216362	0.936796	0.982245	1.262002	0.974096	
1.169839	0.895684	0.970159	1.301201	0.933167	0.966525	1.152413	0.940295	
1.316342	0.907584	1.005104	1.167610	0.942609	0.970214	1.054383	0.935047	
1.309097	0.911819	1.027262	1.285922	0.991853	0.977802	1.190695	0.936497	
1.306197	0.920790	1.021147	1.180159	0.942861	0.974799	1.103501	0.952001	
1.062243	0.898477	0.986484	1.231745	0.929581	0.977686	1.157720	0.946816	
1.340059	0.878065	1.003832	1.207850	0.923297	0.976598	1.154777	0.955889	
1.316657	0.897108	1.002400	1.249186	0.936392	0.972962	1.178727	0.957609	
1.284419	0.939490	0.979160	1.202250	0.932387	0.966762	1.159685	0.978811	
1.300685	0.910229	0.939142	1.400130	0.937698	1.049341	1.196840	0.954933	
1.218872	0.914792	0.975158	1.330794	0.942636	0.983668	1.296410	0.955208	
1.169240	0.896166	0.987385	1.197847	0.930943	0.971538	1.095331	0.947266	
1.471188	0.908646	0.981277	1.288225	0.944235	0.980762	1.141253	0.951519	
1.269803	0.921696	1.016956	1.321886	0.928479	0.986713	1.189658	0.954370	
1.082350	0.885768	1.013809	1.224714	0.946273	0.993042	1.192596	0.973940	
1.337106	0.905846	1.005609	1.226029	0.930094	0.980939	1.163779	0.949769	
1.289711	0.921805	0.998985	1.257950	0.936424	0.977035	1.108841	0.941747	
1.277539	0.880958	1.016121	1.128847	0.942055	0.998887	1.250112	0.948516	
1.246003	0.932078	1.023962	1.228491	0.942636	0.980111	1.039469	0.953320	
1.191618	0.895926	0.985232	1.155963	0.922698	0.967278	1.109590	1.008415	
1.262563	0.894631	0.995239	1.220363	0.933586	0.986464	1.012869	0.946906	
1.050855	0.917318	0.999570	1.164829	0.949005	1.068072	1.114676	0.948174	
1.237729	0.891847	0.993165	1.190241	0.929964	0.987907	1.153957	0.944733	
1.025476	0.901812	0.895241	1.383627	0.935371	0.962469	1.082150	0.956152	
1.231710	0.922659	0.950402	1.285840	0.938801	0.982087	1.362348	0.942878	
1.263352	0.922802	1.004805	1.150585	0.940414	0.963887	1.309027	0.949426	
1.288596	0.882136	0.981104	1.170670	0.943097	0.973320	1.162298	0.956281	
1.558897	0.889381	0.973647	1.320589	0.938719	0.990073	1.165975	0.947099	
1.249538	0.914313	1.010190	1.436360	0.921473	0.969068	1.244121	0.970465	
1.240315	0.912040	1.015382	1.194567	0.949013	0.956034	1.245804	0.950057	
1.360689	0.909657	0.935804	1.294967	0.933659	0.979983	1.129042	0.958416	
1.405688	0.912078	1.004570	1.316920	0.928395	0.965551	1.259835	0.964758	
1.308255	0.909495	0.969403	1.337422	0.928010	0.975635	1.233585	0.956646	
1.260158	0.907014	1.007223	1.281834	0.935933	0.988459	1.235017	0.961601	
1.338679	0.908921	0.993457	1.191261	0.927217	0.987849	1.160191	0.935354	
1.191231	0.919646	0.996235	1.253676	0.937001	0.978598	1.133407	0.982801	
1.391966	0.917222	1.014078	1.188233	0.933874	0.982181	1.166410	0.951071	
1.213390	0.941196	1.025878	1.199245	0.938657	0.971527	1.121474	0.934671	
1.198478	0.910902	1.030880	1.138593	0.926373	0.972384	1.135642	0.990278	
1.216031	0.903871	0.996730	1.022744	0.931794	0.969010	1.078760	0.936180	
1.198018	0.919844	0.970895	1.228721	0.921491	0.981742	0.970381	0.956762	
1.262997	0.925853	0.979646	1.166908	0.937944	0.989496	1.136061	0.942687	
1.243405	0.895478	0.967879	1.302265	0.939577	0.971125	1.187442	0.943977	
1.436834	0.908739	0.943884	1.276368	0.943926	0.976259	1.275408	0.952308	
1.308112	0.902300	0.957519	1.355604	0.932996	0.980079	1.206278	0.953049	
1.337749	0.906498	0.985534	1.293338	0.945438	0.965694	1.190788	0.946458	
1.461280	0.908245	0.989300	1.235744	0.939868	0.986330	1.210900	0.961677	
1.241643	0.937930	1.005736	1.307611	0.931999	0.981722	1.278450	0.970585	
1.299470	0.904685	0.985261	1.202422	0.926520	0.980756	1.205939	0.970403	
1.259021	0.921768	1.006196	1.259513	0.931176	0.985204	1.093999	0.972319	
1.389664	0.879259	1.029034	1.200504	0.946658	0.996790	1.154289	1.004620	
1.177503	0.898695	1.003287	1.310136	0.934818	0.983861	1.132673	0.975077	
1.279659	0.883666	0.996258	1.195516	0.927417	0.985880	1.207755	0.932669	
1.318188	0.904848	1.010348	1.120717	0.945259	0.981589	1.135938	0.942554	
1.307503	0.882788	1.004800	1.219191	0.937557	0.970174	1.098326	0.946142	
1.278559	0.911994	1.000533	1.201167	0.942150	0.982688	1.134309	0.949557	
1.190141	0.900923	1.001193	1.242984	0.959153	0.980376	1.121279	0.956500	
1.260347	0.945083	0.969647	1.030829	0.942189	0.985186	1.228150	0.985412	
1.295319	0.899351	0.976088	1.154881	0.944494	0.978298	1.206462	0.971201	
1.347543	0.916133	0.990108	1.261813	0.940727	0.982040	1.127416	0.929817	
1.318001	0.903691	0.953027	1.379606	0.938022	0.980462	1.197695	0.957682	
1.385280	0.916893	1.009786	1.218094	0.988072	0.990962	1.272284	0.993476	
1.350464	0.904246	0.948158	1.296387	0.926332	0.985753	1.162636	0.937958	
1.307196	0.896473	0.995631	1.302762	0.932289	1.011843	1.166991	0.928570	
1.348939	0.916326	1.041585	1.167500	0.937203	1.017410	1.181765	0.936280	
1.253602	0.907558	1.042495	1.207630	0.925247	0.975981	1.097501	0.975870	
1.281718	0.900815	0.959683	1.240309	0.933611	0.975937	1.017951	0.969092	
1.317709	0.907991	1.006595	1.146144	0.922823	0.983833	1.199894	0.964108	
1.151646	0.914324	0.985308	1.259030	0.930480	0.975889	1.097156	0.941579	
1.420096	0.924336	0.961240	1.140129	0.930228	0.997260	1.176053	0.941763	
1.225031	0.891719	0.990038	1.370764	0.951293	0.998840	1.168644	0.937705	
1.257393	0.932992	0.988452	1.173177	0.948274	0.999776	1.224907	0.936687	
1.118346	0.901111	0.997649	1.320206	0.953619	0.970694	1.165266	0.950055	
1.450868	0.910428	0.995066	1.211490	0.928148	0.978148	1.152016	0.943632	
1.271471	0.929560	0.988472	1.356601	0.941530	0.966380	1.196881	0.949967	
1.345042	0.921752	0.986197	1.196412	0.938838	0.996443	1.222593	0.941949	
1.338051	0.923533	0.981217	1.393408	0.922781	1.026752	1.150837	0.955564	
1.220922	0.892662	0.977213	1.292188	0.942400	0.968022	1.249974	0.963671	
1.311601	0.896614	0.993665	1.230310	0.942341	0.995717	1.165720	0.972760	
1.311126	0.910118	1.004096	1.299043	0.933081	1.042445	1.173352	0.952859	
1.270375	0.911324	1.011771	1.272077	0.944567	0.984420	1.202340	0.966349	
1.258406	0.910977	1.035892	1.267950	0.987536	0.993168	1.173134	0.950990	
1.291941	0.913018	1.003401	1.153147	0.927129	0.974143	1.184370	0.963191	
1.241265	0.908009	1.006023	1.361143	0.930180	0.977804	1.094993	0.956702	
1.246157	0.900584	1.021565	1.196968	0.933470	0.978933	1.234097	0.959233	
1.200333	0.908469	0.994491	1.152596	0.962271	0.964367	1.017781	0.962036	
1.279359	0.891578	0.969778	1.104009	0.940884	0.977344	1.166115	0.945643	
1.394815	0.925323	0.997235	1.246831	0.915444	0.978313	1.086686	0.951289	
1.086817	0.921658	0.947945	1.319120	0.942377	0.992963	1.201491	0.945165	
1.341667	0.908736	0.982185	1.194491	0.923036	0.975157	1.246816	1.164706	
1.489245	0.928445	0.965762	1.330620	0.938238	0.976452	1.140193	0.949873	
1.237675	0.917483	0.993661	1.424503	0.929452	1.048487	1.256280	0.942074	
1.331876	0.906390	1.005872	1.211079	0.944711	0.998811	1.237436	0.960328	
1.310300	0.919338	1.026084	1.164610	0.944718	0.989612	1.201500	0.962550	
1.348345	0.908475	1.006242	1.243310	0.934784	0.981511	1.175686	0.947147	
1.273081	0.914318	1.025029	1.285068	0.922945	0.974575	1.120724	0.940201	
1.345099	0.913599	0.976848	1.267973	0.939610	0.974931	1.233880	0.948381	
1.190508	0.918705	0.962289	1.328605	0.919979	0.974477	1.196427	0.938028	
1.185992	0.887176	0.976181	1.122807	0.925138	0.979304	1.155281	0.944767	
1.316789	0.904711	0.990681	1.225313	0.943076	0.980507	1.146029	0.943890	
1.259785	0.900606	1.015310	1.315238	1.007025	0.988895	1.186123	0.945100	
1.234171	0.913578	1.005756	1.190789	0.927698	0.982021	1.230875	0.939612	
1.256787	0.918624	0.978172	1.323345	0.920615	0.987811	1.165690	0.957215	
1.367363	0.926028	0.984876	1.234656	0.926360	0.981645	1.223588	0.954768	
1.344722	0.899920	0.991885	1.280211	0.984580	0.984175	1.189399	0.945296	
1.253083	0.912838	0.984350	1.283127	0.934829	0.973950	1.193656	0.947879	
1.270265	0.901342	1.001869	1.209484	0.924412	0.980195	1.170633	0.956065	
1.309361	0.886047	1.002960	1.248686	0.931692	0.996291	1.180905	0.948821	
1.273827	0.926552	1.016736	1.200342	0.935588	0.989882	1.131420	0.982691	
1.090283	0.892308	1.014888	1.238437	0.920570	0.985799	1.161729	0.973307	
1.353003	0.895507	1.009206	1.188721	0.940025	0.984544	1.126973	0.945657	
1.255644	0.890322	0.968345	1.323559	0.939088	0.969390	1.196878	0.948586	
1.246699	0.877746	0.956041	1.232554	0.937093	0.981401	1.277989	0.930024	
1.240757	0.919422	0.949385	1.285773	0.931543	0.973844	1.213439	0.937557	
1.322357	0.926522	0.986813	1.309795	0.923143	0.986650	1.209833	0.960591	
1.336817	0.908870	0.983741	1.171974	0.951399	0.976342	1.274450	0.956937	
1.308134	0.901619	0.999254	1.237040	0.935620	0.976557	1.203517	1.004779	
1.277665	0.917734	0.994556	1.237836	0.934344	0.981614	1.160865	0.957869	
1.425966	0.892993	0.982541	1.221531	0.934655	0.993120	1.167113	0.958126	
1.347421	0.932707	0.981965	1.341117	0.980331	0.970692	1.201708	0.957187	
1.234891	0.921311	0.959722	1.369568	0.966615	0.978640	1.215256	0.954511	
1.341389	0.905772	0.989383	1.126410	0.929913	0.966677	1.195639	0.956620	
1.348178	0.915036	0.989496	1.242845	0.925394	0.976958	1.204287	0.946147	
1.381631	0.900359	0.988879	1.287072	0.933813	0.979031	1.147125	0.943430	
1.249729	0.930550	1.014311	1.278402	0.937786	0.990031	1.246071	0.934104	
1.199985	0.885662	1.018711	1.253038	0.935256	0.989558	1.133341	0.958136	
1.211835	0.898279	1.011648	1.155935	0.950101	1.041831	1.173802	0.961327	
1.346390	0.898905	0.989931	1.208380	0.945845	1.000775	1.108950	0.939897	
1.222465	0.912438	0.994263	1.289208	0.940958	0.973893	1.163261	0.946185	
1.235922	0.911959	1.038430	1.193120	0.935212	0.983300	1.141581	0.959821	
1.277140	0.923339	1.007791	1.264611	0.926175	0.978707	1.129085	0.945966	
1.133966	0.904062	0.972171	1.294669	0.938324	0.978134	1.154354	0.950410	
1.315789	0.915547	0.978078	0.966997	0.917186	0.979588	1.216538	0.953521	
1.169498	0.897854	0.910020	1.338745	0.934258	0.966588	1.136845	0.942285	
1.270902	0.919352	0.946372	1.184849	0.932093	0.973130	1.281143	0.934977	
1.192035	0.900383	0.981385	1.251913	0.935483	0.980519	1.197392	0.941992	
1.333396	0.923051	0.976384	1.075359	0.924832	0.982808	1.201701	0.946537	
1.298563	0.901171	0.935267	1.328210	0.937418	0.977261	1.234410	0.959422	
1.454809	0.908560	1.007558	1.243988	0.926250	1.041366	1.251942	0.967087	
1.318083	0.920015	0.989997	1.340160	1.008637	0.968227	1.162115	0.950708	
1.328267	0.898813	1.011593	1.244329	0.929445	0.972393	1.188268	0.949815	
1.297704	0.920118	1.010139	1.040136	0.920945	0.973203	1.241365	0.954096	
1.230771	0.900647	0.997665	1.306093	0.935130	0.982988	0.994192	0.955818	
1.266619	0.906112	1.027838	1.187072	0.920178	0.992357	1.252763	0.938373	
1.272896	0.876374	1.017290	1.325928	0.935436	0.974281	1.132830	0.945805	
1.051767	0.903655	1.011068	1.217562	0.941593	0.982787	1.256113	0.959085	
1.281911	0.914081	0.993491	1.139743	0.933422	0.972509	1.134995	0.945844	
1.321573	0.932774	0.979146	1.060857	0.923344	0.970046	1.087320	0.944453	
1.303284	0.905955	0.977254	1.297310	0.931882	0.972524	1.171742	0.947737	
1.188486	0.905291	0.990899	1.292419	0.933273	1.075230	1.285719	0.942378	
1.141179	0.908542	0.943912	1.055561	0.951266	0.971486	1.142764	0.968949	
1.469670	0.905901	0.935525	1.202315	0.928986	0.983993	1.064460	0.941544	
1.428544	0.905214	0.996703	1.378685	0.942412	0.970164	1.252273	0.951421	
1.073096	0.907336	1.012412	1.428303	0.936044	0.976163	1.280294	0.955689	
1.385469	0.907937	0.975458	1.159913	1.002270	0.972042	1.281799	0.952058	
1.390822	0.921740	0.940733	1.276194	0.947079	0.959131	1.150656	0.985483	
1.332530	0.906780	0.982660	1.271386	0.941845	0.975626	1.106337	0.949714	
1.342899	0.930147	1.030124	1.323327	0.917466	1.049306	1.155399	0.949102	
1.231174	0.917065	1.034000	1.188435	1.000965	0.998381	1.233872	0.949735	
1.164140	0.898916	0.961717	1.193773	0.932392	0.971579	1.137395	0.933190	
1.309816	0.881414	0.984427	1.195760	0.943958	0.982977	1.129921	0.964266	
1.295909	0.896927	0.997469	1.079579	0.937937	0.973675	1.139383	0.953830	
1.348152	0.921023	0.979250	1.328050	0.982485	0.989349	1.158649	0.958493	
1.171825	0.928346	1.005306	1.220803	0.945896	0.984662	1.358474	0.941844	
1.277318	0.897871	0.974774	1.000518	0.935366	0.964367	1.022072	0.947726	
1.228725	0.910881	0.961435	1.250745	0.926694	0.972847	1.119240	0.949303	
1.408135	0.895598	1.029025	1.220513	0.981741	0.987203	1.121851	0.998721	
1.197277	0.907931	1.008875	1.333484	0.929148	1.042965	1.178509	0.944409	
1.236130	0.913991	0.969054	1.169795	0.936360	0.966431	1.210951	0.939539	
1.289497	0.910175	0.967818	1.179279	0.937357	1.043616	1.153786	0.948062	
1.346397	0.907053	0.958810	1.379818	0.979239	0.986534	1.087885	1.006190	
1.349821	0.924967	0.995775	1.311034	0.938472	0.982500	1.289754	0.945892	
1.184284	0.906065	0.985453	1.287562	0.931861	0.967571	1.271608	0.953152	
1.278734	0.941081	0.944796	1.238034	0.934356	0.979059	1.288439	0.946775	
1.314477	0.900898	0.978889	1.259026	0.926662	0.987009	1.063680	1.012772	
1.486031	0.880621	0.991087	1.207842	0.945993	0.973147	1.141043	1.008722	
1.492714	0.910453	0.999266	1.377364	0.930319	0.981890	1.154385	0.949128	
1.014650	0.909421	0.982233	1.259977	0.941644	1.026873	1.343354	0.949733	
1.262341	0.920057	0.990821	1.177008	0.992562	0.968213	1.166881	0.943599	
1.229759	0.896592	0.937258	1.238334	0.934841	0.958131	1.094160	0.942323	
1.429891	0.917547	1.014719	1.269712	0.935788	0.987035	1.185368	0.945158	
1.210325	0.923295	1.031996	1.264626	0.941374	0.980232	1.321484	0.959753	
1.228094	0.918274	0.972743	1.280231	0.992074	0.961913	1.259617	0.943400	
1.350569	0.904978	0.987644	1.281320	0.930889	0.973650	1.166330	0.954558	
1.343137	0.910383	0.990770	1.270607	0.922669	1.068206	1.198843	0.949478	
1.349807	0.904190	1.012921	1.211774	0.969483	0.980411	1.158724	0.963468	
1.181523	0.902026	0.997401	1.334410	0.961911	0.957820	1.140336	0.951455	
1.239176	0.899512	1.021477	1.107379	0.927499	0.964660	1.247573	0.955918	
1.223040	0.914164	1.000846	1.266595	0.939290	0.979226	0.992261	0.931385	
1.287987	0.911031	1.022597	1.182053	1.000443	0.977937	1.179862	0.956000	
1.287028	0.905970	1.021149	1.247500	0.940926	0.967958	1.066653	0.940615	
1.294291	0.891076	1.022049	1.172714	0.939518	0.973042	1.153655	0.943152	
1.232147	0.911059	0.992529	1.178840	0.939287	0.973177	1.136914	0.952122	
1.078830	0.926848	0.954112	1.246238	0.998442	0.973506	1.143247	0.975731	
1.255647	0.914719	0.960817	1.229021	0.928246	0.976201	1.145200	0.965285	
1.226269	0.897761	0.989528	1.194917	0.952326	0.980266	1.169236	0.958631	
1.229922	0.901087	0.949841	1.348776	0.922154	1.041931	1.287703	0.951636	
1.224277	0.897116	1.001756	1.295658	1.015732	0.993480	1.253522	0.959275	
1.251830	0.920739	0.975476	1.209778	0.950222	0.962821	1.197329	0.934720	
1.549975	0.920131	0.990693	1.241646	0.928522	0.995803	1.127862	0.959164	
1.304969	0.915525	0.993790	1.462338	0.929805	1.037481	1.242265	0.957974	
1.259941	0.920376	0.995595	1.271367	0.926834	0.981067	1.244968	0.952254	
1.126325	0.907839	0.974698	1.255847	0.941129	0.973343	1.238282	0.929509	
1.320900	0.896005	0.965099	1.234393	0.938180	0.954600	0.995069	0.935549	
1.308253	0.929606	1.000184	1.293720	0.933499	0.976936	1.219772	0.973067	
1.257176	0.916382	1.018317	1.277730	0.925145	0.967451	1.266894	0.962626	
1.276695	0.890041	0.998340	1.217750	0.924325	0.964914	1.176978	0.940963	
1.255085	0.898962	1.002523	1.323018	0.933818	0.968073	1.146674	0.950874	
1.466148	0.898639	0.983501	1.236449	0.918517	1.040092	1.209035	0.937174	
1.184527	0.883626	0.998019	1.323193	0.933955	0.968891	1.197917	1.008670	
1.206917	0.902294	0.989164	1.218790	0.936035	0.964252	1.172673	0.932259	
1.235595	0.896510	0.954451	1.252388	0.944132	0.967627	1.162477	0.944217	
1.330638	0.900204	1.008159	1.156533	0.933340	0.984106	1.249005	0.946323	
1.238439	0.905787	1.009426	1.248255	0.934922	0.969228	1.169531	0.986563	
1.345600	0.920311	1.003212	1.355523	0.942181	0.968916	1.152308	0.935027	
1.433426	0.900402	0.958005	1.274567	0.925961	0.963076	1.282066	0.951386	
1.145664	0.907509	0.978660	1.271966	0.951677	0.961882	1.215040	0.947630	
1.344630	0.886764	0.983081	1.107314	0.998900	0.961036	1.121949	0.946168	
1.321213	0.912415	1.011769	1.322052	0.936867	0.969897	1.128774	0.953690	
1.242141	0.913498	0.962952	1.233732	0.933256	1.088254	1.290216	0.957608	
1.240066	0.904169	0.993103	1.179090	0.947913	0.980805	1.228499	0.962277	
1.375710	0.907776	0.980835	1.250762	0.964128	0.974759	1.153513	0.945677	
1.511772	0.919376	0.929186	1.326103	0.938111	0.992246	1.192627	0.955374	
1.236730	0.915131	1.009489	1.375705	0.930741	0.973049	1.279470	0.949155	
1.271534	0.929471	0.998250	1.233514	0.950268	0.969697	1.128457	0.951349	
1.419061	0.901297	0.975121	1.269594	0.940750	0.970682	1.150603	0.947181	
1.272667	0.906608	1.022544	1.177634	0.945491	0.976046	1.225575	0.960343	
1.357085	0.906727	1.012682	1.225370	0.932974	0.981544	1.101304	0.945871	
1.203820	0.914245	0.993204	1.326674	1.015369	0.990744	1.242090	0.953916	
1.408091	0.914585	1.004285	1.236312	0.920820	0.962550	1.206620	0.946370	
1.053113	0.909673	0.970596	1.347253	0.943561	0.976584	1.163087	0.957428	
1.322213	0.909600	0.996303	1.264172	0.922105	0.966156	1.164915	0.950850	
1.318837	0.929440	1.018778	1.222362	0.930340	0.961975	1.204814	0.980088	
1.243103	0.902362	0.981134	1.259011	0.938934	0.968875	1.143914	0.960860	
1.319210	0.898406	1.007748	1.209354	0.936185	0.975807	1.123249	0.976054	
1.177527	0.924325	1.009606	1.187360	0.929013	0.968856	1.184445	0.954903	
1.339222	0.909888	0.996282	1.102638	1.013580	0.983904	1.133166	0.999842	
1.054345	0.903418	0.987722	1.334560	0.932633	0.969583	1.086021	0.940076	
1.217139	0.909883	0.951732	1.170429	0.935023	0.974594	1.208412	0.942249	
1.285087	0.897189	0.972727	1.308117	0.935978	1.041358	1.230923	0.961667	
1.346291	0.916823	0.979240	1.069173	0.935848	0.974235	1.282206	0.924216	
1.329410	0.904039	0.978566	1.343509	0.936940	0.978343	1.097847	0.938591	
1.405477	0.925668	0.986801	1.416144	0.935598	0.964707	1.270167	0.962252	
1.333305	0.901711	0.932565	1.286210	0.928963	1.037632	1.257375	0.949117	
1.341352	0.916227	0.971284	1.349365	0.989571	0.965061	1.221012	0.960539	
1.438563	0.927556	0.993342	1.259083	0.936368	0.975332	1.241507	0.948919	
1.288790	0.905878	0.993259	1.337050	0.954478	0.965282	1.169608	0.969718	
1.289394	0.911581	0.977188	1.220758	0.930916	0.984626	1.243241	0.949623	
1.315248	0.919915	1.026110	1.303939	0.994572	0.986042	1.117539	0.949393	
1.230314	0.896920	1.018953	1.188249	0.931976	0.966582	1.246370	0.959874	
1.237213	0.925195	0.988326	1.301248	0.932374	0.958057	1.085990	0.949746	
1.290431	0.899014	0.990742	1.170445	0.924783	0.968349	1.176507	0.948533	
1.306286	0.906637	1.010158	1.099670	0.997644	0.977439	1.183932	0.950503	
1.203689	0.887493	1.007153	1.280107	0.927860	0.962311	1.096275	0.956586	
1.180821	0.902300	0.985595	1.132798	0.919373	1.040640	1.063667	0.941165	
1.202115	0.914310	0.969256	1.252393	0.952725	0.989529	1.144066	0.956027	
1.299676	0.886487	0.957695	1.208199	0.967929	0.980489	1.235407	0.955490	
1.504244	0.900235	0.950029	1.218604	0.935386	0.973103	1.231011	0.948813	
1.325023	0.921522	0.968287	1.451742	0.937878	1.035459	1.134324	0.944981	
1.339809	0.913077	0.976968	1.293844	0.939404	0.997058	1.297265	0.997562	
1.289630	0.921226	0.957270	1.340182	0.938196	0.974993	1.210332	0.980611	
1.452714	0.911828	0.996612	1.093625	0.928720	0.983849	1.242547	0.960560	
1.254456	0.914159	0.981944	1.297278	0.932008	0.972026	1.171090	0.983439	
1.250583	0.901094	1.019645	1.185870	0.940372	0.987331	1.198885	0.958368	
1.289620	0.903334	1.020541	1.209475	0.935733	0.976214	1.095421	0.951073	
1.230179	0.912802	1.005138	1.197694	0.928058	0.975466	1.200900	0.954398	
1.245152	0.889511	1.003189	1.161182	0.930068	1.033829	1.195300	1.070956	
1.310147	0.915326	1.004543	1.301213	0.934195	0.984177	1.054542	0.956813	
1.292970	0.915289	0.993931	1.256134	0.938263	0.962172	1.250791	0.960080	
1.261557	0.904064	0.980348	1.265322	0.943030	0.982237	1.192288	0.927196	
1.190452	0.929265	0.966421	1.253312	0.927413	0.964864	1.189885	0.957903	
1.345531	0.902741	0.972507	1.183124	0.984271	0.975613	1.059926	0.942472	
1.258627	0.941425	0.992509	1.337858	0.927895	0.982899	1.239208	0.948320	
1.358963	0.925312	1.003934	1.240049	0.946683	0.970174	1.279040	1.078385	
1.274059	0.908997	1.006779	1.243775	0.946636	0.976784	1.169438	0.950405	
