Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.572813	0.921623	1.032769	1.564391	0.950502	0.960091	1.255760	0.943926	
1.304160	0.921273	1.022439	1.576511	0.929215	1.037630	1.434505	0.950732	
1.242969	0.914026	0.999392	1.202038	0.945304	0.999497	1.392832	0.945936	
1.559581	0.915236	0.996577	1.294799	0.932685	0.983157	1.161898	0.962499	
1.512072	0.913149	1.044965	1.618642	0.948090	0.990384	1.302199	0.953422	
1.356855	0.929525	1.055952	1.565441	0.942564	1.055702	1.508587	0.969683	
1.480902	0.927011	0.978343	1.395521	0.986261	0.975925	1.479632	0.944834	
1.583166	0.921012	0.991941	1.427518	0.950884	0.986114	1.330715	1.015447	
1.615998	0.941065	1.053879	1.570882	0.951601	0.993938	1.320269	0.967824	
1.443507	0.914821	1.064718	1.546110	0.936172	0.982493	1.502250	0.971538	
1.377277	0.898538	1.042786	1.356842	0.939890	0.998021	1.403607	0.977743	
1.314705	0.883356	1.051601	1.327028	0.948124	0.988067	1.265119	0.958119	
1.350259	0.919933	1.066016	1.494170	0.931903	0.995413	1.228007	0.959976	
1.366344	0.919087	1.046250	1.239814	0.943635	0.996624	1.310278	0.973678	
1.277996	0.918813	1.053326	1.352393	0.926623	0.986479	1.190105	1.008791	
1.358464	0.926886	1.040851	1.303594	0.938058	0.979860	1.273176	0.980179	
1.161762	0.899460	1.042369	1.398793	0.934566	0.974521	1.233788	0.955757	
1.257819	0.921506	1.034567	0.974403	0.940333	0.976904	1.279671	0.953957	
1.305403	0.917162	1.010393	1.304318	0.945222	0.970465	1.045703	1.039669	
1.183084	0.911011	1.023604	1.369558	0.943738	0.976841	1.198158	0.947759	
1.046361	0.940009	1.051035	1.293211	0.943189	0.984449	1.281207	0.979910	
1.410209	0.900683	1.016499	1.128793	0.935748	0.981794	1.199122	0.962830	
1.428061	0.895759	0.980860	1.450395	0.990055	0.983811	1.254070	1.041412	
1.164938	0.895737	1.017523	1.487235	0.941938	0.985091	1.384676	0.965469	
1.466098	0.886202	1.025801	1.251176	0.946339	0.984657	1.380897	0.947875	
1.690678	0.895080	1.011890	1.499098	0.935938	1.047102	1.400776	1.019235	
1.372182	0.921170	1.036947	1.618071	0.987270	0.976218	1.476093	0.994298	
1.503119	0.928637	1.047069	1.467319	0.946922	0.979650	1.427735	0.964004	
1.515807	0.901702	1.048716	1.598390	0.943893	0.977104	1.342186	0.942753	
1.532437	0.936744	1.051480	1.404374	0.927535	0.976734	1.476461	0.962500	
1.351413	0.928048	1.050307	1.538993	0.987517	0.994818	1.258849	0.958376	
1.469021	0.929023	1.056632	1.395084	0.952644	1.004438	1.461658	0.965480	
1.301163	0.918593	1.046691	1.577723	0.939959	0.996054	1.425496	0.965461	
1.417090	0.920854	1.055560	1.368882	0.942407	0.995230	1.411717	0.980281	
1.375938	0.926940	1.049836	1.394087	0.996817	0.993120	1.267759	0.962415	
1.297045	0.899372	1.072966	1.544559	0.961962	0.990765	1.279732	0.957403	
1.351586	0.911572	1.054987	1.249085	0.943335	0.989367	1.413586	0.974861	
1.217179	0.913964	1.039026	1.279506	0.939232	0.988352	1.147940	0.957862	
1.294479	0.905467	1.034895	1.177127	0.995815	0.985963	1.186189	0.999190	
1.272743	0.955875	1.050331	1.361593	0.938529	0.983215	1.104291	0.960949	
1.193180	0.917028	1.060112	1.284148	0.945698	1.004400	1.426419	0.962322	
1.304049	0.912170	1.049570	1.255738	0.979375	0.992229	1.245588	0.976799	
1.157041	0.924294	1.020072	1.330474	0.955661	1.044277	1.186634	1.029578	
1.357036	0.901375	1.055665	1.363845	0.938737	0.992107	1.248182	0.981500	
1.273820	0.921120	1.059165	1.283628	0.948100	1.059135	1.284167	0.961803	
1.337781	0.903148	1.047676	1.204859	0.946993	0.982000	1.192107	0.964983	
1.376443	0.885374	1.033275	1.453061	0.926756	0.970868	1.148572	0.951476	
1.350851	0.932032	1.047171	1.459810	0.944316	0.990045	1.388955	0.962021	
1.268301	0.906820	0.996190	1.305610	0.947071	0.974116	1.408304	0.946384	
1.514957	0.903296	0.961338	1.322294	0.996551	0.984785	1.196262	0.936649	
1.308190	0.914515	1.008522	1.602215	0.938828	0.973427	1.360764	0.958300	
1.589276	0.909206	1.043525	1.417502	0.935971	0.999247	1.521226	0.951036	
1.248924	0.904834	1.028577	1.549426	0.936656	1.050712	1.455333	0.939158	
1.667805	0.905470	1.005348	1.345139	0.977526	0.988037	1.445797	0.955196	
1.448367	0.933576	1.036794	1.596252	0.963940	0.982690	1.322747	0.955120	
1.635321	0.915120	1.071841	1.522618	0.943632	0.982761	1.490415	0.966559	
1.484063	0.941053	1.042146	1.599360	0.935958	0.990217	1.416882	0.965036	
1.398365	0.924071	1.061828	1.408956	0.928940	0.987467	1.436744	0.968667	
1.365715	0.916475	1.054110	1.504199	0.936020	0.981655	1.169597	0.968863	
1.356090	0.922416	1.074004	1.387292	0.943406	0.988626	1.374955	0.961771	
1.476835	0.939207	1.064739	1.381085	0.942972	0.995409	1.488732	0.988899	
1.248987	0.921848	1.029947	1.385976	0.988912	0.986613	1.250522	0.950069	
1.283947	0.916568	1.048873	1.397567	0.946384	0.985971	1.263641	0.981431	
1.347617	0.921835	1.053349	1.363260	0.947396	0.990235	1.319585	0.966349	
1.354931	0.934511	1.045292	1.309744	0.941939	1.051808	1.281341	0.968988	
1.294136	0.932645	1.062063	1.331682	0.932368	1.013349	1.246280	0.960836	
1.195752	0.909844	1.046912	1.492643	0.944353	0.996297	1.289179	0.956583	
1.437338	0.910736	1.045227	1.327932	0.947275	1.015143	1.476285	0.967863	
1.250321	0.905514	1.002293	1.331905	0.945368	1.038916	1.336783	0.974578	
1.285815	0.918198	0.990038	1.426646	0.941106	1.002248	1.310913	0.958440	
1.533447	0.905141	1.042834	1.462734	0.953162	0.989458	1.462063	0.953079	
1.481869	0.902787	1.045150	1.454565	0.936489	0.985125	1.452504	0.958484	
1.524425	0.936437	1.023961	1.427225	0.997200	0.986822	1.462915	0.953037	
1.613518	0.927453	1.021089	1.484316	0.937474	0.977110	1.299054	1.018937	
1.444170	0.951270	1.012561	1.603490	0.941254	0.969455	1.355594	0.944646	
1.492870	0.934265	1.044833	1.391591	0.944885	1.072543	1.530167	0.959524	
1.407272	0.922080	1.048041	1.492263	0.950917	0.985011	1.302225	0.971036	
1.324244	0.896352	1.049103	1.318694	0.943694	0.984715	1.397309	0.966280	
1.367216	0.899715	1.067362	1.522697	0.951545	0.977747	1.191171	0.971743	
1.425098	0.926213	1.060685	1.295241	0.934497	1.056128	1.441456	0.948596	
1.576259	0.918624	1.041580	1.360284	1.015090	1.012985	1.250046	0.953252	
1.309568	0.896081	1.030631	1.432154	0.942495	0.990237	1.323473	1.034852	
1.328213	0.913554	1.080713	1.463204	0.935186	0.997019	1.308881	0.964039	
1.361702	0.909080	1.053637	1.286192	0.938902	1.001360	1.387909	0.972551	
1.432128	0.917561	1.048573	1.179817	0.941683	0.992698	1.208617	0.941684	
1.299032	0.893452	1.029260	1.444973	0.934398	0.970676	0.974827	0.961148	
1.334663	0.918040	1.049534	1.507135	0.940378	1.048574	1.314011	0.962664	
1.348942	0.923695	1.023079	1.426695	0.945360	0.987279	1.510904	0.955396	
1.177211	0.893766	0.993481	1.307634	1.011532	0.981434	1.401405	1.000841	
1.562335	0.914853	1.005443	1.485773	0.943224	0.989637	1.241641	0.946609	
1.381651	0.924612	1.024138	1.597872	0.941709	0.994195	1.435105	0.969429	
1.488019	0.916350	1.027872	1.431306	0.942245	0.984482	1.456117	0.971455	
1.518166	0.928963	1.016837	1.471584	0.931110	1.058574	1.382577	0.969517	
1.398307	0.927969	1.040690	1.627249	0.937864	0.989768	1.380257	0.965236	
1.583474	0.922438	1.043618	1.479440	0.932171	0.988303	1.553270	0.963385	
1.443703	0.918789	1.052378	1.514599	0.931563	1.083450	1.442930	0.971950	
1.523209	0.924957	1.060160	1.428287	0.988009	0.990661	1.345170	1.006831	
1.359589	0.920732	1.073924	1.615406	0.954989	0.994998	1.240136	0.971793	
1.390439	0.921719	1.060474	1.487842	0.942122	0.992960	1.501676	0.996430	
1.428830	0.931932	1.024597	1.324418	0.939296	0.977499	1.335292	0.957247	
1.481242	0.896808	1.028552	1.361351	0.993663	0.996928	1.216152	0.952269	
1.316140	0.927865	1.052581	1.632106	0.933468	0.992011	1.267494	0.963926	
1.216206	0.912884	1.043724	1.369240	0.948140	1.014665	1.549120	0.963286	
1.412784	0.915793	1.031777	1.147033	0.942832	1.029324	1.322267	1.020817	
1.291217	0.906487	1.031144	1.338187	0.937927	0.974060	1.134489	0.957742	
1.437576	0.922969	1.049378	1.522932	0.959600	1.009908	1.340536	0.964487	
1.251420	0.938800	1.053082	1.460188	0.941022	0.995668	1.365063	0.981897	
1.362307	0.898832	1.031116	1.173459	0.934843	0.980121	1.327889	0.953562	
1.330224	0.899271	0.987648	1.530798	0.942364	0.969626	1.089921	1.015854	
1.276676	0.899224	1.052602	1.370938	0.942655	0.979699	1.436356	0.939536	
1.363027	0.902461	1.038071	1.382800	0.933042	0.988280	1.443813	0.954382	
1.446003	0.914270	1.008568	1.415817	1.001381	0.994553	1.369761	0.947266	
1.532260	0.929347	1.019212	1.561080	0.943536	0.994503	1.455873	0.991294	
1.331033	0.930241	1.026902	1.641894	0.934040	0.994461	1.454822	0.946656	
1.497214	0.921786	1.031831	1.352977	0.935677	0.984615	1.472768	0.986560	
1.577827	0.939174	1.046020	1.471492	0.926402	0.996078	1.310869	0.978007	
1.468528	0.925028	1.050783	1.572910	0.945854	0.988968	1.325384	1.017209	
1.243205	0.937860	1.059382	1.584601	0.929033	0.991451	1.480229	0.970193	
1.335541	0.935410	1.045953	1.188287	0.940001	0.983014	1.433857	0.959722	
1.558810	0.903041	1.028785	1.318617	1.020766	0.999719	1.241989	0.958150	
1.444633	0.913976	1.047701	1.545469	0.928761	0.982315	1.269187	0.972563	
1.343892	0.934617	1.059379	1.573179	0.926756	0.981811	1.424712	1.000605	
1.457569	0.933191	1.041343	1.397317	0.922959	0.987564	1.489407	0.958284	
1.476929	0.920405	1.019950	1.448982	0.930566	0.994789	1.340714	0.953243	
1.447487	0.911729	1.056392	1.397626	0.930384	0.988750	1.410758	0.964732	
1.454943	0.918251	1.058293	1.584102	0.931756	0.995658	1.264832	0.954072	
1.279643	0.936291	1.050605	1.359420	0.933349	0.995357	1.451774	0.964175	
1.440325	0.913307	1.043657	1.290472	0.933315	0.980871	1.314595	0.957876	
1.103993	0.920178	1.028706	1.390274	0.940659	0.976138	1.340307	0.959857	
1.362524	0.918888	1.031035	1.289312	0.936430	0.988149	1.315218	0.979482	
1.403695	0.942558	1.035914	1.467392	0.942225	1.041934	1.298257	0.952303	
1.477269	0.931283	1.032154	1.394615	0.937676	1.005510	1.491233	0.984919	
1.288138	0.898765	1.027354	1.508171	0.944214	0.967352	1.290652	0.954901	
1.512684	0.916108	1.041592	1.403309	0.938523	0.980210	1.447601	0.946967	
1.428533	0.946569	1.050037	1.431245	0.930371	0.985510	1.393398	0.963281	
1.545146	0.917770	1.042848	1.312685	0.931160	1.004563	1.257209	1.006522	
1.333751	0.902463	1.048991	1.606029	0.945167	0.992383	1.315701	0.948222	
1.434916	0.938432	1.047627	1.364377	0.934775	1.037780	1.503212	0.970388	
1.295182	0.919799	1.027182	1.413925	0.934686	1.011423	1.350116	0.957711	
1.573298	0.931670	1.042856	1.378290	0.987240	1.010868	1.279925	0.975071	
1.468964	0.922190	1.064939	1.608377	0.957982	1.005609	1.362653	0.964820	
1.534702	0.909256	1.053956	1.591659	0.927804	1.010345	1.504250	0.975100	
1.336756	0.927152	1.028701	1.408669	0.958736	0.988831	1.466008	0.965906	
1.479146	0.914807	1.033360	1.284534	0.972036	0.974436	1.285808	0.957260	
1.399790	0.916106	1.054043	1.539289	0.946903	0.969956	1.184929	0.949150	
1.372487	0.923959	1.057973	1.492912	0.929682	0.983548	1.475193	0.973574	
1.367016	0.931447	1.050673	1.375725	0.930392	0.994638	1.420135	0.968108	
1.265776	0.915367	1.032067	1.253866	0.938740	0.980340	1.397112	0.955416	
1.398669	0.914330	1.020709	1.507031	0.936822	0.975626	1.131196	0.960034	
1.352831	0.900898	1.042172	1.391774	0.927263	0.982386	1.454905	0.962412	
1.510171	0.908265	1.026957	1.357396	0.989475	1.013596	1.309008	0.974812	
1.275647	0.898093	1.030136	1.463945	0.930698	0.985922	1.405596	1.032384	
1.554283	0.936372	1.022682	1.504308	0.935690	0.993729	1.461150	0.963764	
1.329295	0.923355	1.033247	1.446066	0.939248	0.995152	1.550747	0.955187	
1.616163	0.940241	1.026415	1.438450	0.933149	0.980658	1.388755	0.972187	
1.575979	0.937406	1.048964	1.585399	0.939494	1.001295	1.425584	0.973104	
1.391657	0.934799	1.026616	1.655563	0.931845	0.983891	1.453656	0.969037	
1.413944	0.930574	1.039358	1.334540	0.933556	0.985838	1.545602	0.959943	
1.541045	0.921315	1.028265	1.512169	0.982843	0.983628	1.358138	0.980820	
1.495551	0.945827	1.061665	1.435373	0.961276	0.991806	1.490584	0.966605	
1.616292	0.914654	1.024392	1.602474	0.930684	1.004765	1.498482	0.957842	
1.369672	0.900971	1.045279	1.558524	0.925475	0.978593	1.491087	0.998321	
1.501811	0.931418	1.028549	1.364581	0.933747	0.980157	1.503288	0.959890	
1.518349	0.938120	0.995251	1.444101	0.959009	0.977106	1.272079	0.964088	
1.500098	0.904370	1.040327	1.633632	0.945034	0.985023	1.367666	0.960962	
1.640936	0.940758	1.052045	1.480694	0.933282	0.982137	1.510807	0.952393	
1.344589	0.922428	1.046935	1.583325	0.982496	0.996284	1.475491	0.956364	
1.372219	0.895239	1.043106	1.427841	0.937788	1.004345	1.377013	0.956297	
1.422641	0.932834	1.071345	1.519163	0.930888	1.014177	1.374575	0.950916	
1.582126	0.907989	1.064269	1.296587	0.933775	1.006294	1.396472	0.964450	
1.330965	0.923375	1.054431	1.521010	0.920524	0.987197	1.223721	0.953205	
1.320863	0.905990	1.063621	1.457386	0.934183	0.991894	1.406697	1.014539	
1.337524	0.934387	1.056014	1.154270	0.949863	0.980446	1.330731	0.950908	
1.282829	0.919320	1.026551	1.268155	0.945820	0.971007	1.177894	0.947354	
1.484413	0.919181	1.073493	1.238274	0.985496	0.999403	1.185959	1.029951	
1.222493	0.917860	1.055329	1.527901	0.941006	0.990772	1.081118	0.944804	
1.257411	0.914758	1.053490	1.339169	0.938731	0.992425	1.432268	0.951138	
1.321455	0.919588	1.012090	1.338750	0.945497	0.987388	1.374023	0.962817	
1.037048	0.918268	0.921681	1.315167	0.988937	0.965397	1.250013	0.940574	
1.633683	0.929438	1.018938	1.386157	0.934705	0.989321	1.445050	0.947952	
1.314934	0.909355	1.053359	1.490671	0.943926	0.982512	1.166679	0.962775	
1.429798	0.917802	1.055655	1.350946	0.940690	1.001244	1.500312	0.944565	
1.390358	0.963623	1.015365	1.415623	0.931207	0.987122	1.349808	0.967886	
1.282966	0.915788	1.019231	1.294816	0.948110	0.981605	1.312798	0.957354	
1.539421	0.921558	1.047355	1.493667	0.950341	0.987276	1.291317	0.965817	
1.344471	0.925314	1.050778	1.474347	0.973771	1.007997	1.388066	0.961769	
1.394124	0.906036	1.061851	1.335609	0.942745	1.001620	1.323157	0.967490	
1.308768	0.899734	1.041023	1.506789	0.941248	0.999490	1.240026	0.976122	
1.268686	0.898932	1.047032	1.381872	0.938069	1.048809	1.427583	0.965925	
1.421518	0.932412	1.013692	1.225557	0.921992	1.004515	1.294772	0.976829	
1.416803	0.911095	1.014526	1.546553	0.941415	0.974310	1.167141	1.025081	
1.318962	0.919975	1.050759	1.415489	0.945127	0.987369	1.502467	0.982013	
1.247127	0.894131	1.027480	1.315156	0.925014	1.052926	1.412428	0.951803	
1.377136	0.914327	1.032788	1.193952	0.934531	0.971502	1.196035	0.996337	
1.596873	0.910089	1.059971	1.419766	0.935352	0.968493	1.095057	0.978266	
1.414333	0.928594	1.052759	1.645152	0.941915	0.986322	1.386825	0.950797	
1.087114	0.919687	1.003727	1.431927	0.929365	1.044702	1.529223	0.950234	
1.250285	0.937013	0.947857	1.387791	1.007373	0.983541	1.277826	0.946735	
1.500197	0.895989	0.998160	1.394774	0.928712	0.993301	1.424367	0.985873	
1.582585	0.919488	1.049157	1.536971	0.929864	0.978612	1.357764	0.961907	
1.339212	0.919403	1.053295	1.471597	0.926183	0.987557	1.382494	0.959625	
1.688615	0.932690	1.031477	1.373142	0.935360	0.991832	1.391205	0.993936	
1.401629	0.929632	1.033165	1.591273	0.925238	0.972734	1.375657	0.969369	
1.443007	0.934626	1.047436	1.472981	0.941857	0.982059	1.555509	0.962625	
1.405121	0.923257	1.058724	1.403902	0.942490	0.993287	1.412703	0.965508	
1.515593	0.916733	1.072047	1.345265	0.985846	0.997201	1.321445	0.969974	
1.410020	0.898438	1.065962	1.594624	0.946790	0.994465	1.311046	0.963222	
1.286551	0.914773	1.050724	1.599826	0.933644	1.000630	1.442861	0.966189	
1.341276	0.931531	1.043638	1.227146	0.945916	0.981283	1.489605	0.961420	
1.362497	0.905941	1.027710	1.384855	0.932284	0.985817	1.180272	0.988657	
1.424892	0.922244	1.037271	1.429027	0.943428	0.981330	1.309422	0.958793	
1.321500	0.915661	1.061314	1.517100	0.936253	0.994985	1.459335	1.029326	
1.359514	0.921415	1.055555	1.264234	0.943569	0.987424	1.390432	0.954097	
1.510117	0.899212	1.027151	1.347164	0.991520	0.995509	1.234285	0.991783	
1.636868	0.921269	1.019484	1.590728	0.957015	0.995566	1.306346	0.942994	
1.384008	0.920839	1.054836	1.654551	0.954438	0.993076	1.512269	0.949564	
1.317180	0.899283	1.059132	1.280887	0.935574	0.991308	1.525516	0.971309	
1.327176	0.901729	1.053219	1.276085	0.950340	0.982645	1.206228	0.968398	
1.573187	0.912502	1.037571	1.440937	0.960164	0.981272	1.227859	0.954431	
1.349827	0.930848	1.043249	1.577555	0.945929	1.059522	1.404254	0.973267	
1.245192	0.922536	1.045819	1.099687	0.939101	0.993974	1.467379	0.963366	
1.361678	0.922005	1.033261	1.510386	0.919884	0.996735	1.157858	0.964107	
1.368429	0.902040	1.052546	1.414597	0.929528	0.994576	1.409152	0.944577	
1.512671	0.898109	1.046432	1.358277	0.928010	0.986290	1.436375	0.976696	
1.257919	0.933655	1.028238	1.435805	0.931202	0.995130	1.335284	0.948174	
1.450202	0.914129	1.030490	1.281751	0.928677	0.996094	1.400813	0.959765	
1.445921	0.902606	1.039566	1.528991	0.947034	0.995975	1.259333	0.958675	
1.445486	0.942803	1.029302	1.518086	0.929683	0.983243	1.443031	0.967932	
1.355405	0.929683	1.039375	1.422615	0.928181	0.989696	1.425868	0.969889	
1.411852	0.912489	1.033677	1.265367	0.929640	0.993114	1.286854	0.961521	
1.313781	0.916886	1.030773	1.478954	0.941342	0.985764	1.220643	0.966791	
1.543487	0.913133	1.027096	1.404560	0.941540	1.056912	1.371244	0.947582	
1.311847	0.914719	1.028308	1.469008	0.931886	0.998813	1.321849	0.992335	
1.371917	0.885450	0.986490	1.340473	0.947925	0.982298	1.398992	0.979281	
1.311304	0.906764	0.996837	1.567133	0.940333	0.987379	1.223207	0.935731	
1.600467	0.909442	1.020059	1.336881	0.933456	0.992971	1.509662	0.974050	
1.358839	0.911539	1.042965	1.507447	0.991666	1.006991	1.262835	0.944361	
1.323326	0.909575	1.045714	1.431426	0.953647	0.983820	1.347669	0.977445	
1.500876	0.905395	1.032645	1.499786	0.929376	0.995661	1.412973	0.950422	
1.360947	0.919065	1.041785	1.296469	0.933996	0.983365	1.343318	0.943812	
1.380515	0.907395	1.058242	1.289243	0.944231	0.992656	1.156743	0.948194	
1.493474	0.913314	1.061870	1.570456	0.931824	1.015647	1.239166	0.975823	
1.318780	0.938939	1.076178	1.553714	0.934441	0.996875	1.498724	1.023145	
1.403352	0.926024	1.037858	1.308439	0.924425	0.989055	1.464694	0.954077	
1.253463	0.902298	1.019839	1.296180	0.933781	0.981451	1.266331	1.005418	
1.435893	0.911693	1.046037	1.504703	0.932346	0.993494	1.222814	0.953149	
1.394553	0.931104	1.066748	1.365768	0.935105	1.033485	1.535055	0.966138	
1.361783	0.922593	1.059378	1.212726	0.942078	1.016425	1.257018	0.957215	
1.444807	0.912209	1.022934	1.348258	0.935981	0.976235	1.098227	0.940341	
1.478343	0.914368	1.027847	1.608431	0.942377	0.994731	1.393073	0.949667	
1.330539	0.905158	1.036762	1.376675	0.945427	0.987177	1.429144	0.953046	
1.246321	0.925233	1.017599	1.366718	0.949999	0.990076	1.256732	0.953961	
1.607198	0.898053	1.023882	1.479629	0.937420	0.975677	1.348782	0.999999	
1.318413	0.910647	1.025361	1.611358	0.947737	0.992231	1.514409	0.966837	
1.311653	0.952011	1.035373	1.330928	0.942951	0.989802	1.447850	0.957421	
1.599768	0.904519	1.008668	1.340353	0.933720	0.979788	1.244521	0.945289	
1.632854	0.922780	1.013905	1.624620	0.938148	0.995096	1.349417	0.958037	
1.358497	0.921888	1.033265	1.626930	0.929575	0.991870	1.497335	0.952154	
1.377447	0.905663	1.041751	1.258062	0.953975	0.971595	1.537190	0.967695	
1.457273	0.938472	1.056959	1.400529	0.940328	0.979201	1.257810	0.958454	
1.599613	0.899562	1.053768	1.517037	0.946341	0.976415	1.315293	1.012494	
1.626651	0.929960	1.023367	1.660782	0.939805	0.979012	1.412657	0.962230	
1.354827	0.927398	1.025095	1.608124	0.927876	0.981293	1.509147	0.978438	
1.443290	0.917786	1.024863	1.286398	0.930971	0.981070	1.552738	1.017124	
1.436764	0.902907	1.040961	1.385165	0.936368	0.979458	1.292552	0.974017	
1.433072	0.916912	1.027195	1.614950	0.937209	0.982522	1.333078	0.961984	
1.578399	0.905525	1.059145	1.429715	0.919361	1.047594	1.473410	0.960327	
1.547153	0.933569	1.046338	1.585696	0.926871	0.979537	1.483224	0.967116	
1.358309	0.929027	1.050206	1.574048	0.954754	0.984259	1.453817	0.954774	
1.378803	0.923394	1.068702	1.448095	0.989874	0.992017	1.466705	0.974408	
1.547194	0.921257	1.063676	1.376663	0.928552	0.977973	1.248723	0.971149	
1.423831	0.916107	1.067204	1.444774	0.918856	0.986256	1.292366	1.004153	
1.286063	0.928211	1.051202	1.579329	0.921029	0.985695	1.345294	0.954796	
1.071702	0.906158	1.044430	1.417269	0.926308	0.972733	1.470911	0.965138	
1.401229	0.902398	1.032169	1.123520	0.934410	0.982945	1.307797	0.977088	
1.417929	0.879147	1.042705	1.316904	0.991596	0.993417	1.134410	0.958026	
1.283380	0.914597	1.074663	1.456562	0.928714	0.988245	1.288709	0.950696	
1.364435	0.924345	1.067488	1.453549	0.932488	1.059055	1.335253	0.968198	
1.386879	0.911291	1.030492	1.446488	0.936546	0.992727	1.404954	0.947692	
1.416917	0.925708	0.981375	1.286444	0.930716	0.986620	1.277210	0.949490	
1.230975	0.924386	1.010681	1.498894	0.935518	0.977244	1.231418	0.970843	
1.530222	0.919631	1.058552	1.384242	0.939839	1.000486	1.384351	0.961863	
1.283283	0.919239	1.032730	1.439904	0.958975	0.986550	1.381430	0.951271	
1.322616	0.910375	1.042495	1.256183	0.933070	0.984726	1.248746	0.961283	
1.509367	0.916569	1.020999	1.488597	0.956775	0.991322	1.224699	0.959584	
1.617728	0.927637	1.033093	1.566895	0.922576	0.988546	1.435187	0.966952	
1.453881	0.924950	1.020151	1.509422	0.938441	0.973670	1.460562	0.952004	
1.175902	0.917116	0.997040	1.543822	0.931179	0.974788	1.412294	0.942504	
1.439266	0.916240	1.026836	1.294854	0.950954	0.992623	1.492414	0.949677	
1.444616	0.896455	1.041438	1.393552	0.955207	1.042121	1.325063	0.959463	
1.538389	0.917200	1.056666	1.391900	0.945393	0.991749	1.342140	0.979589	
1.546910	0.919112	1.038815	1.523766	0.936528	0.984518	1.331278	0.981068	
1.309524	0.947211	1.010071	1.629102	0.937929	0.975303	1.456582	0.956868	
1.358782	0.905805	0.998832	1.229197	0.935226	0.966646	1.519491	0.973028	
1.399309	0.930600	1.034523	1.326406	0.990525	0.976371	1.182525	0.962357	
1.520132	0.921927	1.044621	1.369080	0.955278	0.981331	1.359627	0.956804	
1.354873	0.925617	1.061830	1.627282	0.954996	0.991211	1.309316	0.966458	
1.378750	0.895733	1.023954	1.347540	0.923799	0.997929	1.536222	0.955203	
1.546581	0.914280	1.004788	1.424860	0.940564	0.981977	1.352133	0.951643	
1.351376	0.919636	1.021206	1.559533	0.967447	0.976836	1.368294	0.952824	
1.445959	0.919163	1.062566	1.636689	0.926545	0.980761	1.340922	0.962165	
1.350799	0.940310	1.038304	1.525032	0.934276	0.997529	1.474751	0.966476	
1.439340	0.924616	1.060021	1.325609	0.931063	0.995568	1.452675	0.970310	
1.246808	0.898120	1.015839	1.554894	0.932643	0.981532	1.195746	0.962627	
1.592863	0.929522	1.036473	1.539677	0.939017	0.989877	1.473498	0.958300	
1.474611	0.921991	1.040540	1.426147	0.932289	0.976827	1.464797	0.951653	
1.228516	0.921657	1.040849	1.399163	0.932785	0.975163	1.309172	1.026506	
1.355359	0.917282	1.065069	1.354885	0.954754	0.995825	1.381505	0.966879	
1.452259	0.903477	1.061879	1.437622	0.928047	0.978896	1.384944	0.973854	
1.318122	0.899617	1.041094	1.388381	0.930583	0.977120	1.289262	0.966930	
1.528279	0.904777	1.031238	1.255339	0.938163	0.989548	1.284350	1.008084	
1.266593	0.924541	1.027876	1.626195	0.930358	0.977634	1.211828	0.941377	
1.299502	0.912324	1.019494	1.298164	0.938961	0.987390	1.529566	0.959025	
1.439790	0.910953	1.033873	1.295137	0.936429	0.978419	1.369567	0.976709	
1.264732	0.920718	1.029720	1.381188	0.927912	0.984440	1.351005	0.962877	
1.582723	0.931284	1.077025	1.498193	0.948886	0.999455	1.338565	0.966668	
1.342978	0.938791	1.046835	1.636600	0.936928	0.989908	1.417985	0.970090	
1.494573	0.929010	1.050213	1.391298	0.933229	0.992425	1.516826	0.949794	
1.312406	0.931517	1.029262	1.400105	0.934543	0.980775	1.300711	0.997131	
1.324358	0.914625	1.047033	1.397965	0.947681	0.980278	1.209743	0.967502	
1.460755	0.906207	1.061880	1.313578	0.936105	1.001160	1.366007	0.969676	
1.609939	0.924401	1.047845	1.480149	0.934975	0.981619	1.316920	0.970505	
1.301181	0.904555	1.045792	1.541372	0.928898	0.986709	1.387089	1.001671	
1.424333	0.910118	1.051667	1.542291	0.936306	0.995978	1.366309	0.953764	
1.330322	0.926381	1.039957	1.486523	0.932515	0.989994	1.409734	0.965056	
1.426525	0.918678	1.043817	1.295438	0.935856	0.996239	1.307098	0.959521	
1.411196	0.927931	1.063712	1.405155	0.926160	0.993872	1.268061	0.966028	
1.444799	0.921848	1.075732	1.546919	0.931294	1.005909	1.342618	0.959971	
1.222146	0.890659	1.060615	1.463384	0.932501	0.983719	1.436366	0.963456	
1.297548	0.923166	1.024534	1.206082	0.934362	0.968002	1.403085	1.019944	
1.245506	0.908214	0.996673	1.333916	0.940778	0.981203	1.223322	0.965036	
1.392894	0.919168	1.043674	1.444490	0.945263	0.984563	1.297570	0.955999	
1.419962	0.931923	1.051687	1.362635	0.930512	0.977478	1.372019	0.951371	
1.381635	0.918217	1.036695	1.321585	1.011687	0.986626	1.312845	0.974243	
1.486267	0.931132	1.023387	1.333750	0.934411	0.987097	1.330072	0.952090	
1.431601	0.937706	1.028040	1.524425	0.933626	0.969980	1.218265	0.953769	
1.490600	0.917095	1.032515	1.503748	0.949831	0.967215	1.369771	0.960581	
1.390397	0.917513	1.012021	1.507814	0.933301	0.996982	1.442798	0.984890	
1.346036	0.904595	1.033785	1.319558	0.935833	0.981359	1.434280	0.951928	
1.406198	0.910285	1.039261	1.476546	0.923196	0.984469	1.265173	0.953996	
