Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.355529	0.924056	1.059313	1.609632	0.940752	1.056656	1.462684	0.955890	
1.575313	0.912586	1.056397	1.380928	0.933216	0.987607	1.520023	0.985354	
1.540665	0.938832	1.064835	1.525795	0.940196	1.015323	1.353192	0.976596	
1.483180	0.910387	1.065613	1.583654	0.940221	1.008062	1.375139	0.953730	
1.357512	0.920418	1.064272	1.596844	0.935642	1.063105	1.467576	0.954850	
1.467146	0.932793	1.037681	1.598557	0.943131	0.991898	1.425047	0.976538	
1.535484	0.941868	1.046927	1.553608	0.929855	1.012264	1.478266	0.947857	
1.495835	0.925585	1.058416	1.585491	0.950006	1.000658	1.508304	0.971472	
1.397845	0.930545	1.057174	1.574403	0.945485	0.987584	1.482944	0.967879	
1.568947	0.936965	1.052338	1.409920	0.943327	1.003388	1.508170	1.004654	
1.437317	0.930970	1.054370	1.623868	0.941718	1.019145	1.412713	0.969517	
1.330515	0.922682	1.057648	1.398121	0.931718	0.999568	1.529536	0.989437	
1.343238	0.953487	1.061523	1.533875	0.944019	0.993202	1.399964	0.970039	
1.417616	0.905906	1.041939	1.376638	1.001863	0.986546	1.395311	0.964516	
1.619965	0.932203	1.065094	1.473085	0.937877	0.997336	1.329568	0.974781	
1.383838	0.918698	1.064359	1.553935	0.932237	1.002645	1.349929	0.956201	
1.316587	0.908808	1.070219	1.428104	0.951069	1.010197	1.511239	0.951290	
1.456436	0.911112	1.037188	1.309707	0.940527	1.001262	1.455807	0.961861	
1.499865	0.935926	1.043975	1.541072	0.945656	0.993882	1.309640	0.960838	
1.604977	0.933280	1.055445	1.639738	0.934315	1.016322	1.488074	0.973830	
1.421875	0.926128	1.033376	1.645771	0.948772	1.000303	1.468769	0.956849	
1.579700	0.927036	1.031082	1.487709	0.936923	1.000862	1.561274	0.966420	
1.454012	0.916167	1.049881	1.560392	0.946333	0.985869	1.423060	0.967555	
1.403068	0.909435	1.032539	1.489507	0.943277	1.002662	1.330411	0.959861	
1.546510	0.934187	1.059358	1.626399	0.954462	1.004996	1.519577	0.970155	
1.631286	0.929709	1.056410	1.483297	0.933607	0.992195	1.520647	0.970131	
1.382651	0.931987	1.035490	1.591037	0.936528	1.007300	1.407955	0.960341	
1.407267	0.922049	1.042036	1.602263	0.943383	1.018037	1.503455	0.972755	
1.377309	0.929374	1.064678	1.583941	0.940153	0.992401	1.490337	0.971792	
1.423376	0.922794	1.054804	1.343709	0.992870	0.987108	1.516313	1.013289	
1.490721	0.933938	1.055537	1.456695	0.923336	0.997165	1.315006	0.968683	
1.395116	0.919583	1.064515	1.587655	0.966581	0.993416	1.437606	0.978346	
1.277883	0.915979	1.059913	1.632402	1.030841	1.004399	1.441719	0.982264	
1.471597	0.922996	1.058503	1.267159	0.937199	1.000291	1.505233	0.966660	
1.483215	0.902996	1.060618	1.479684	0.945132	0.992371	1.330791	0.988337	
1.408822	0.916507	1.049537	1.441674	0.964704	0.995819	1.320467	0.966147	
1.392590	0.934340	1.050815	1.571607	0.938184	0.982454	1.327441	0.974847	
1.476171	0.949040	1.056617	1.315267	0.955680	0.993669	1.444226	0.959704	
1.422252	0.917374	1.026216	1.443375	0.938961	0.997480	1.216528	0.981603	
1.394145	0.915327	1.030048	1.572232	0.933714	1.001931	1.367942	0.969396	
1.383391	0.944461	1.058307	1.516313	0.933654	1.017787	1.539631	0.947913	
1.418033	0.916581	1.048395	1.336874	0.941336	0.998043	1.439707	0.951830	
1.486839	0.911496	1.042998	1.440190	0.942731	0.990804	1.296217	0.957760	
1.446677	0.915237	1.035334	1.441502	0.946656	1.003643	1.195679	0.976031	
1.523943	0.925650	1.072101	1.593138	0.941485	1.000632	1.448246	0.966304	
1.434392	0.942804	1.062767	1.428019	0.930129	1.001620	1.518769	0.979171	
1.279338	0.921501	1.058115	1.498196	0.952889	1.000501	1.537102	0.972086	
1.535990	0.927630	1.042131	1.528074	0.933553	1.081656	1.555301	0.971384	
1.397563	0.929203	1.073253	1.601340	0.946916	0.997793	1.505393	1.028020	
1.595621	0.918188	1.082079	1.453511	0.937078	1.007256	1.502826	0.976459	
1.653902	0.925917	1.061460	1.551729	0.958738	1.007834	1.434869	0.967145	
1.461531	0.923869	1.039182	1.690659	0.940952	1.007451	1.352873	0.966469	
1.323448	0.915000	1.039619	1.636131	1.004491	0.997988	1.493184	0.956765	
1.432265	0.912568	1.061541	1.433082	0.938152	1.003525	1.545410	0.971083	
1.486719	0.909016	1.046009	1.385769	0.942641	1.039515	1.287228	0.975215	
1.453691	0.920557	1.032384	1.584419	0.946135	1.041663	1.310591	0.971227	
1.564618	0.937540	1.062149	1.631850	0.929476	1.012967	1.399519	0.968617	
1.363168	0.917684	1.039451	1.624235	0.930464	0.998209	1.515588	0.991434	
1.362048	0.944608	1.047024	1.380789	0.938038	0.978707	1.524134	0.965781	
1.335951	0.914871	1.057677	1.444443	0.939224	0.992107	1.278366	0.969452	
1.411158	0.924704	1.058323	1.604631	0.945470	1.005562	1.196569	0.998691	
1.626360	0.925046	1.067005	1.578408	0.935591	1.000099	1.463645	0.959471	
1.345380	0.926911	1.046816	1.623895	0.938410	1.011259	1.492062	0.981136	
1.272526	0.921027	1.051017	1.289641	0.929396	1.003645	1.488998	0.969849	
1.397475	0.942523	1.050103	1.552065	0.933519	0.995368	1.188954	1.010703	
1.439107	0.913654	1.072295	1.575886	0.917245	1.011550	1.483782	0.969750	
1.496219	0.915972	1.063577	1.599650	0.925365	1.023804	1.510803	0.982736	
1.194359	0.909619	1.016807	1.497449	0.939688	1.000452	1.554862	0.979651	
1.523768	0.926378	1.006056	1.414107	0.930328	0.999510	1.554764	0.993604	
1.606281	0.913675	1.043606	1.600869	0.941706	1.001523	1.437122	0.971856	
1.587106	0.950415	1.062073	1.624913	0.923686	0.993633	1.440944	0.979220	
1.578960	0.945187	1.037424	1.653598	0.939263	1.015892	1.486462	0.976064	
1.531101	0.922634	1.036614	1.646855	0.937834	0.996910	1.551728	0.965745	
1.377847	0.943214	1.050591	1.580807	0.933503	0.995900	1.515259	0.964256	
1.555620	0.929316	1.059300	1.611522	0.956561	1.058056	1.461679	0.966200	
1.658929	0.933569	1.063493	1.545045	0.921196	1.014943	1.546874	1.009795	
1.302885	0.920448	1.029570	1.271132	0.931580	0.987910	1.193840	0.947433	
1.603665	0.918226	1.017310	1.604333	0.941327	1.016612	1.289529	0.989370	
1.333859	0.963967	1.053359	1.595301	0.935005	1.013392	1.457240	0.968565	
1.279364	0.931407	1.039349	1.622338	0.941294	1.010176	1.533722	1.021452	
1.538597	0.923962	1.041149	1.273986	0.946421	1.010491	1.462174	0.967220	
1.469110	0.905955	1.041679	1.603119	0.934978	1.000013	1.351227	0.964236	
1.459845	0.928810	1.050464	1.612881	0.934804	0.998986	1.552411	0.964394	
1.326891	0.943012	1.057853	1.477776	0.929922	0.994450	1.450337	0.951777	
1.654875	0.923274	1.058602	1.443608	0.930027	0.988938	1.436341	0.956065	
1.617144	0.964210	1.050109	1.638722	0.925487	1.011054	1.461535	1.000910	
1.432745	0.918473	1.031815	1.636558	0.929719	0.980936	1.504852	0.969600	
1.330270	0.928991	1.048280	1.573333	0.917780	0.988448	1.559501	1.030683	
1.467977	0.919850	1.043674	1.319339	0.928519	1.002744	1.575648	0.971173	
1.554411	0.934290	1.057543	1.565195	0.941562	0.982202	1.221286	1.042168	
1.566045	0.930572	1.049787	1.609071	0.921030	0.984720	1.513900	0.983068	
1.416789	1.005843	1.040072	1.659978	0.999028	1.005279	1.480983	0.944776	
1.509726	0.942915	1.038180	1.568180	0.938658	0.996539	1.544264	0.962817	
1.675255	0.920825	1.056179	1.571316	0.914938	0.998620	1.562606	0.966471	
1.386239	0.898497	1.055800	1.632304	0.929639	0.994591	1.476631	0.974524	
1.516781	0.941399	1.072510	1.578035	0.944067	0.978640	1.507419	0.973106	
1.540506	0.933913	1.064425	1.632483	0.936770	0.985056	1.477400	0.985901	
1.484848	0.940497	1.073274	1.538187	0.922843	0.989968	1.546520	0.976080	
1.448785	0.932978	1.072273	1.558063	0.939233	1.006624	1.412068	0.998885	
1.407790	0.936603	1.081182	1.501507	0.936723	1.012884	1.411455	0.992001	
1.639948	0.920360	1.060198	1.389378	0.937127	0.991868	1.359910	0.977820	
1.458702	0.933530	1.056803	1.579327	0.950797	0.996082	1.334392	0.978588	
1.398628	0.928483	1.075971	1.307018	0.998562	1.007631	1.448612	0.973551	
1.333147	0.936999	1.056241	1.358716	0.917896	0.991820	1.220949	0.951405	
1.463195	0.914861	1.083581	1.436757	0.932522	0.998497	1.319345	0.962748	
1.368480	0.927827	1.076600	1.403022	0.940037	1.007264	1.398689	0.961804	
1.226506	0.931745	1.054899	1.456412	0.944831	1.069440	1.302912	1.019906	
1.506517	0.919382	1.045460	1.361522	0.965929	1.010199	1.422481	0.955012	
1.420510	0.918294	1.047913	1.444926	0.938186	0.999630	1.386996	0.989603	
1.296096	0.954606	1.070266	1.455175	0.946661	1.011608	1.483785	0.968705	
1.427207	0.940208	1.049114	1.322646	1.016155	1.001219	1.373888	0.947148	
1.428915	0.914747	1.024743	1.605388	0.936374	0.997225	1.392728	0.961555	
1.387872	0.961923	1.027740	1.592347	0.953404	1.004518	1.503883	0.954388	
1.395057	0.940661	1.029114	1.416928	0.949730	1.008109	1.527041	0.961760	
1.498738	0.943182	1.044453	1.585913	0.954053	0.989501	1.356178	0.979258	
1.697309	0.904896	1.038741	1.572225	0.958225	1.010180	1.520298	1.026518	
1.271380	0.908119	1.029867	1.683273	0.950317	1.022823	1.469262	0.975340	
1.506170	0.938667	1.022825	1.547331	0.935374	1.068827	1.513480	0.960154	
1.501046	0.929590	1.010921	1.647885	0.949006	0.994719	1.411673	1.018017	
1.552007	0.902529	1.014832	1.631540	0.933104	1.004456	1.463927	0.979168	
1.506260	0.924120	1.034236	1.606819	0.950952	0.993204	1.468851	0.963130	
1.478780	0.906875	1.025537	1.607654	0.942429	1.001376	1.374250	0.969995	
1.604445	0.914485	1.035522	1.645241	0.930167	0.994117	1.504748	0.965621	
1.254956	0.905361	0.981692	1.263646	0.928946	0.988805	1.257944	0.960418	
1.318156	0.909599	1.029632	1.347509	0.939812	1.069829	1.293355	1.131834	
1.459005	0.918690	1.055075	1.420269	0.929836	0.992850	1.317841	0.979383	
1.386997	0.934963	1.048915	1.466842	0.931059	0.981883	1.391730	1.016230	
1.327108	0.920440	1.007176	1.295563	0.928548	0.983799	1.306651	0.967474	
1.324306	0.922889	1.039223	1.446757	0.931397	0.988079	1.236724	0.955451	
1.309045	0.918658	1.055537	1.324623	1.009465	0.978537	1.415912	0.962588	
1.314908	0.923280	1.055420	1.417264	0.943525	1.003142	1.298337	0.967061	
1.547771	0.912934	1.047152	1.275175	0.944754	0.987733	1.352010	0.959036	
1.449434	0.929773	1.002933	1.597010	0.928946	1.070904	1.200063	0.939088	
1.401999	0.906845	1.019540	1.539735	0.995223	1.009115	1.372582	0.958568	
1.411873	0.913851	1.031905	1.418017	0.934216	0.976381	1.339401	0.948325	
1.214482	0.896536	1.038358	1.271905	0.931871	0.968221	1.209771	0.955761	
1.385179	0.935038	1.049969	1.469326	0.928849	0.982842	1.268410	0.955749	
1.407300	0.933203	1.014496	1.503701	1.029288	1.000274	1.302259	0.957492	
1.457473	0.915249	1.036788	1.387885	0.929473	1.002757	1.419111	0.965566	
1.296613	0.917683	1.039807	1.435116	0.939918	0.988158	1.212026	0.947287	
1.411973	0.918129	1.043823	1.496406	0.965026	0.986308	1.298661	0.964785	
1.320686	0.910917	1.040443	1.589949	0.926489	0.985872	1.383839	0.996745	
1.562962	0.903501	1.028301	1.541080	0.951893	0.996176	1.561992	0.982137	
1.443880	0.949898	1.022212	1.228318	0.997630	1.005054	1.125016	0.970130	
1.405411	0.927052	1.049247	1.505156	0.981336	1.065216	1.262738	0.970819	
1.492986	0.932777	1.058266	1.564152	0.951988	1.001893	1.519537	1.023307	
1.420602	0.936100	1.056347	1.466869	0.947172	0.990642	1.471514	0.959108	
1.485032	0.935505	1.042927	1.494395	0.948684	0.989037	1.323266	0.955760	
1.444644	0.937229	1.044561	1.604449	0.941103	0.998534	1.451438	0.971030	
1.417921	0.921823	1.058561	1.625485	0.953957	0.992505	1.447673	0.952070	
1.510595	0.926924	1.065480	1.471426	0.928198	1.000609	1.455483	0.993220	
1.507224	0.928284	1.062703	1.588902	0.926849	0.998933	1.424169	0.964267	
1.298110	0.950355	1.069317	1.615489	0.931801	0.988056	1.488335	0.975059	
1.451875	0.953698	1.067829	1.385592	0.992864	0.979887	1.500470	1.023259	
1.560598	0.926422	1.058486	1.485338	0.939809	0.993202	1.269373	0.957140	
1.461846	0.923682	1.086322	1.553558	0.936588	1.083458	1.421506	0.965602	
1.462648	0.939998	1.093077	1.539966	0.948452	1.011089	1.487759	0.975698	
1.240009	0.921966	1.061893	1.577889	0.945546	1.001394	1.501640	0.990236	
1.335707	0.906290	1.049950	1.328079	0.944123	1.005349	1.432813	0.974273	
1.363816	0.939567	1.050486	1.308039	0.958091	0.984386	1.247160	0.994646	
1.415586	0.927677	1.074803	1.461634	0.940899	1.005691	1.273338	0.976602	
1.379266	0.941654	1.085711	1.555124	0.952591	1.012718	1.447384	0.984555	
1.355848	0.935940	1.077633	1.477745	0.948451	0.993957	1.416666	1.053974	
1.350079	0.930874	1.045989	1.400245	0.935449	0.998057	1.388281	0.965315	
1.302167	0.910567	1.081784	1.420481	0.926869	0.991072	1.246654	0.961301	
1.395747	0.946754	1.067177	1.553853	0.943251	0.996357	1.334866	1.025073	
1.384011	0.937226	1.066423	1.492492	0.937383	1.002245	1.543728	0.978842	
1.184825	0.932937	1.038804	1.283998	0.947914	0.989051	1.456552	0.973652	
1.567978	0.905567	1.040698	1.401797	0.993951	0.995607	1.307771	0.954777	
1.599879	0.919872	1.044719	1.587248	0.956115	0.995486	1.351657	0.969166	
1.514681	0.922130	1.055217	1.652658	0.959203	1.017050	1.483534	0.971857	
1.381546	0.917175	1.042323	1.546223	0.952811	1.004277	1.549497	0.959472	
1.411518	0.929620	1.047720	1.540465	0.952507	0.991523	1.477602	0.965067	
1.482643	0.938967	1.047066	1.542357	0.937894	0.999982	1.457911	0.976948	
1.508908	0.918948	1.044978	1.518989	0.946648	1.000447	1.468757	0.955044	
1.470844	0.949810	1.048414	1.594725	0.954188	0.983291	1.287220	0.977945	
1.455199	0.922702	1.037231	1.672363	1.008779	0.999006	1.479420	0.971270	
1.280363	0.932965	1.035211	1.642871	0.964471	0.999028	1.556331	0.950257	
1.438929	0.936368	1.040175	1.374495	0.948097	0.989281	1.510596	0.961837	
1.454977	0.919928	1.037912	1.613564	0.966039	0.996021	1.312829	0.965245	
1.512633	0.911822	1.058823	1.577998	0.941853	1.007722	1.539584	0.971698	
1.603289	0.955952	1.050409	1.561179	0.931274	0.996601	1.518918	0.972718	
1.539744	0.920001	1.055215	1.598940	0.930601	0.989429	1.438524	0.970341	
1.415327	0.942973	1.061339	1.636601	0.959649	1.002380	1.379571	0.970233	
1.385968	0.946261	1.080143	1.510678	1.031934	0.996817	1.511208	1.000581	
1.462605	0.925749	1.051711	1.318305	0.941704	0.992387	1.308702	1.020716	
1.437579	0.941100	1.065890	1.611838	0.945367	1.068159	1.231524	0.982367	
1.333687	0.939639	1.077302	1.615095	0.955015	1.016928	1.486152	0.978227	
1.355717	0.938717	1.065906	1.532968	0.995158	0.996270	1.533027	1.035091	
1.610104	0.929276	1.047312	1.385356	0.944645	1.004899	1.399928	0.958959	
1.504296	0.930912	1.066711	1.641652	0.933847	0.976147	1.399995	0.968612	
1.298844	0.933200	1.073468	1.548273	0.944841	0.994740	1.545796	0.969723	
1.486393	0.921776	1.075250	1.286421	0.933389	0.997490	1.479250	0.974016	
1.436739	0.924020	1.058368	1.444610	0.957679	1.011135	1.196520	0.969983	
1.391432	0.934035	1.078592	1.550452	0.933135	0.999473	1.395972	0.972442	
1.381013	0.931995	1.080175	1.604392	0.948471	1.000850	1.348592	0.979396	
1.340282	0.917275	1.056140	1.407281	0.929690	0.999907	1.540239	0.969192	
1.480987	0.921796	1.050545	1.371759	0.941975	0.988399	1.370615	0.971315	
1.390474	0.923563	1.055105	1.547389	0.945655	1.064842	1.356876	0.968664	
1.359930	0.940946	1.069596	1.575723	0.930690	0.997271	1.434158	0.960971	
1.381042	0.963715	1.075587	1.404051	0.946277	0.999572	1.516789	0.965110	
1.490415	0.927947	1.053614	1.365940	0.921177	1.004867	1.445022	0.971110	
1.358399	0.923280	1.012696	1.465603	0.946105	1.056390	1.362291	0.953794	
1.510805	0.929213	1.064831	1.530632	0.940551	1.001119	1.429007	1.006410	
1.457633	0.930036	1.072717	1.609125	0.943579	0.995958	1.534889	0.962548	
1.578698	0.956052	1.072063	1.545588	0.937899	0.999013	1.490420	0.969082	
1.403714	0.920884	1.064707	1.547607	0.929737	0.999180	1.495390	0.977000	
1.472951	0.943327	1.060770	1.602223	1.001441	0.986121	1.478486	0.973778	
1.486085	0.921049	1.073133	1.522872	0.953945	1.008702	1.496736	0.980279	
1.489673	0.917795	1.066347	1.544411	0.951997	0.986679	1.431956	0.972721	
1.541232	0.941998	1.054957	1.667302	0.940638	1.004000	1.462812	0.983420	
1.369694	0.940008	1.067825	1.629392	0.954263	1.008635	1.508458	0.969704	
1.454498	0.956453	1.052886	1.544686	0.963928	1.009277	1.511011	0.965773	
1.528266	0.939703	1.054221	1.626184	0.942162	0.984743	1.379529	0.984559	
1.513898	0.917186	1.053462	1.456734	0.932574	0.991231	1.479336	0.972761	
1.340784	0.929235	1.064677	1.627934	0.997259	0.988849	1.284174	1.027431	
1.410387	0.939212	1.035908	1.571323	0.954524	0.988586	1.414549	0.944067	
1.376873	0.936382	1.013332	1.643199	0.933391	0.996359	1.492738	0.964391	
1.423045	0.909905	1.037319	1.532168	0.936217	1.014995	1.552135	0.967973	
1.608928	0.918042	1.053483	1.573196	0.997881	0.988459	1.571493	0.968754	
1.480183	0.917909	1.046166	1.605581	0.937476	0.985151	1.508485	0.977338	
1.644486	0.949424	1.050806	1.622038	0.938620	0.994459	1.541291	0.972734	
1.669563	0.970610	1.053162	1.639458	0.951525	0.991413	1.541426	0.960803	
1.493871	0.925248	1.014514	1.699269	0.945305	0.985297	1.546240	1.006446	
1.704135	0.937301	1.005597	1.651812	0.949336	0.996969	1.556180	0.958584	
1.453303	0.922106	1.030974	1.653887	0.935985	0.988165	1.414089	0.970490	
1.410788	0.935515	1.026315	1.465543	1.002697	0.988269	1.489186	0.959427	
1.681604	0.948674	1.028171	1.543979	0.986980	1.000655	1.462576	0.981913	
1.508672	0.924442	0.997666	1.641640	0.945256	0.990626	1.462248	0.970188	
1.434582	0.926236	1.022482	1.627663	0.934472	0.995856	1.515123	0.963002	
1.400901	0.915319	1.048363	1.528368	0.950514	0.996838	1.369657	0.966306	
1.552835	0.910636	1.034219	1.554869	0.924154	0.996582	1.478349	0.967383	
1.464850	0.910111	1.013506	1.387588	0.936148	0.975208	1.269038	0.962450	
1.638810	0.937222	1.031532	1.607421	0.944453	1.002465	1.296716	0.969722	
1.527505	0.935175	1.017643	1.629683	0.932335	1.004477	1.376153	0.959287	
1.402291	0.910245	1.041792	1.526133	0.945635	1.015212	1.474602	0.962756	
1.413061	0.907092	1.050455	1.308695	0.932249	1.000263	1.429450	0.952650	
1.396829	0.938589	1.052524	1.349781	0.965841	1.054813	1.284395	0.966802	
1.478392	0.920106	1.038133	1.544896	0.933952	0.984106	1.392053	0.965985	
1.620324	0.938934	1.044933	1.610422	0.943851	0.994368	1.341793	0.976446	
1.488551	0.949369	1.073579	1.630233	0.941709	1.005287	1.492177	0.971470	
1.492308	0.928864	1.063482	1.520400	0.925221	1.012574	1.411514	0.964090	
1.498072	0.920256	1.053601	1.470642	0.932238	0.992700	1.445283	0.968507	
1.320026	0.928984	1.050981	1.600084	0.930007	0.996151	1.431996	0.973805	
1.439608	0.935413	1.045890	1.362082	0.942221	0.993096	1.454265	0.965794	
1.421406	0.931529	1.048366	1.599055	0.962713	0.996310	1.183747	0.964839	
1.415008	0.919515	1.070525	1.397410	1.003429	0.984269	1.483030	0.980442	
1.420190	0.940759	1.070503	1.459448	0.950695	1.011472	1.468863	0.957167	
1.087305	0.898437	0.989844	1.378801	0.956813	0.980274	1.114036	0.962696	
1.584320	0.909810	1.062995	1.598790	0.955500	1.000751	1.570732	0.965614	
1.312826	0.941356	1.066524	1.489056	0.940326	1.004940	1.412801	0.966307	
1.361655	0.909852	1.058021	1.392511	0.942177	1.006556	1.406496	0.964347	
1.472901	0.940780	1.073625	1.582876	0.938040	0.999346	1.387462	0.959900	
1.359607	0.933026	1.068871	1.437021	0.953945	0.992071	1.453487	0.964009	
1.542077	0.924280	1.039950	1.419579	0.938424	0.999160	1.404470	0.959469	
1.520561	0.917336	1.055323	1.574952	0.928710	1.020605	1.450592	0.979125	
1.367716	0.914252	1.064069	1.529641	0.952296	0.989559	1.406758	0.957105	
1.389616	0.930169	1.056646	1.311698	0.934035	0.989777	1.460713	0.959765	
1.587844	0.917811	1.054424	1.433807	0.996908	0.992999	1.236125	0.966371	
1.389508	0.938490	1.062585	1.559889	0.946961	0.986947	1.454405	0.983705	
1.530285	0.921114	1.062816	1.617248	0.952988	0.991709	1.388610	1.039795	
1.280949	0.940329	1.021991	1.607127	0.936819	0.996907	1.507401	0.978093	
1.539684	0.937697	1.021039	1.479513	0.941338	0.997690	1.460364	1.032650	
1.555738	0.938695	1.067574	1.530628	0.944745	1.001304	1.550829	0.973111	
1.419050	0.928355	1.042482	1.520608	0.942867	0.991221	1.260068	0.960437	
1.610815	0.938379	1.033888	1.595407	1.022628	0.993484	1.457119	0.965954	
1.274843	0.931297	1.030971	1.626356	0.934938	0.989992	1.448504	0.946094	
1.441683	0.930770	1.015781	1.454073	0.948620	1.003998	1.470326	0.963024	
1.540862	0.915518	1.004866	1.643654	0.964827	1.000358	1.438734	0.971245	
1.405107	0.930822	1.048966	1.656237	0.935418	0.990430	1.449566	0.960503	
1.670768	0.942928	1.056064	1.609689	0.953471	1.008315	1.532522	0.984961	
1.453352	0.947540	1.042877	1.635349	0.945176	0.995663	1.454883	0.966475	
1.528960	0.928734	1.049273	1.631429	0.949895	0.999081	1.544582	0.966822	
1.375895	0.934137	1.061087	1.662225	0.949776	1.013288	1.498278	0.982149	
1.513014	0.932499	1.044182	1.393443	0.955837	0.991007	1.539918	0.972739	
1.526294	0.928035	1.054200	1.663822	0.931468	0.997440	1.426091	0.980193	
1.482644	0.947845	1.069912	1.628923	0.945364	0.994132	1.516970	0.975122	
1.711194	0.942832	0.988504	1.716237	1.026784	1.014851	1.645502	1.035884	
1.608304	0.929789	1.010759	1.625052	0.954254	0.992997	1.477436	1.024566	
1.389897	0.917521	1.034503	1.639660	0.976185	1.004523	1.460531	0.956446	
1.595052	0.950769	0.993406	1.671838	0.970892	1.015686	1.500978	0.956040	
1.463374	0.928014	1.016565	1.668061	0.951923	1.005125	1.528956	0.951693	
1.598575	0.955805	1.007049	1.610407	0.954980	1.006989	1.579703	0.959837	
1.462964	0.920585	1.003146	1.653577	0.959076	0.985991	1.499205	0.946769	
1.489101	0.908031	1.036384	1.567323	0.957041	1.064286	1.401232	0.971438	
1.552553	0.923333	1.067815	1.572380	1.017932	1.006074	1.356844	0.974637	
1.387308	0.956609	1.049084	1.576570	0.955679	1.011506	1.531470	0.976945	
1.561678	0.944904	1.019186	1.571705	0.948658	0.996092	1.476640	0.952165	
