Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.274607	0.900967	0.948744	0.969046	0.925145	0.963025	0.860088	0.942040	
1.275661	0.917442	0.994644	1.305683	0.929377	1.050626	1.196077	0.953215	
1.216985	0.911824	0.961294	1.332933	0.926071	0.975977	1.203245	1.014006	
0.934369	0.916808	0.957085	1.073071	0.907734	0.962450	1.160890	0.948932	
1.165153	0.912205	0.958740	1.119323	0.930261	0.966298	0.853832	0.941432	
1.279613	0.886938	0.971950	1.196852	0.929407	0.980410	1.139110	0.963224	
1.279993	0.935623	0.996383	1.224495	0.993284	0.969067	1.158672	0.954086	
0.946662	0.924770	0.969714	1.198176	0.950261	0.962004	1.161361	0.944911	
0.935846	0.901078	0.926981	1.208613	0.939282	0.956488	1.182541	0.931343	
1.296341	0.910336	0.920851	1.194506	0.922497	0.966897	1.008432	0.937137	
1.188415	0.893800	1.011206	1.147187	0.984803	0.946279	1.141878	0.963364	
1.219251	0.926925	0.979586	1.341105	0.940150	0.972078	0.902935	0.931514	
0.937126	0.904034	0.974748	1.188820	0.925549	1.062544	1.340155	0.965216	
1.158063	0.905260	0.931603	0.972115	0.914066	0.996546	1.107624	0.923568	
1.316654	0.915917	0.882367	1.206868	0.914619	0.954206	0.899492	0.941670	
1.310628	0.926558	0.977341	1.333387	0.915538	0.971372	1.196154	0.957549	
0.942352	0.906616	1.006224	1.224623	0.938643	0.952713	1.309242	0.940101	
1.208178	0.898221	0.943768	0.934871	0.917457	0.957503	0.974384	0.947527	
1.181630	0.903522	0.950636	1.177136	0.932960	0.963022	0.887786	0.949009	
1.212949	0.894703	1.004812	1.185328	0.917915	0.958438	1.118258	0.954298	
1.200366	0.886843	1.025976	1.288689	0.908609	0.972528	1.110813	0.992793	
0.940366	0.900265	0.945410	1.224181	0.914955	0.957850	1.226177	0.946637	
1.166493	0.901661	0.910561	1.159862	0.915936	0.960568	0.926941	0.990355	
1.156292	0.917748	0.972482	1.258860	0.927252	0.951438	1.122043	0.971797	
1.277186	0.908714	1.028499	1.121137	0.907379	1.066333	1.163836	0.965188	
0.946556	0.900074	0.956059	1.206273	1.023741	0.983676	0.980335	0.953217	
1.165487	0.913849	1.012647	0.948666	0.932006	0.968406	1.191867	0.963614	
0.959658	0.912834	0.986246	1.220035	0.935268	0.976175	1.134495	0.961357	
1.230227	0.895367	0.960871	1.177449	0.930770	0.959485	1.194735	0.951085	
1.223384	0.909683	0.964707	1.188757	0.925457	0.964023	1.078239	1.011971	
0.919583	0.916191	0.938631	1.263619	0.931770	0.963001	1.203098	0.922964	
1.184551	0.905007	0.944439	1.220914	0.922423	0.963274	1.194972	0.941467	
1.109398	0.906957	0.939902	1.207773	0.926095	0.952282	1.190243	0.944296	
1.259966	0.896573	0.972585	1.241700	0.924261	0.961764	0.926473	1.003530	
0.958556	0.895094	0.992313	1.361274	0.936992	0.969505	1.091037	0.927764	
1.165488	0.926828	0.981266	1.169061	0.921318	0.955673	1.272667	0.950297	
1.203874	0.878064	0.914464	1.144810	0.929715	1.025737	1.048456	0.965358	
1.164331	0.894605	0.933941	1.244917	0.983924	0.971409	1.093958	0.946089	
1.277507	0.908439	1.013858	1.327736	0.930220	0.965705	1.049263	0.957591	
0.928818	0.925002	0.997204	1.229988	0.929919	0.965639	1.246567	0.951931	
1.216393	0.912483	0.930303	1.200041	0.926244	1.035253	1.090187	0.936163	
0.893959	0.913126	0.967346	1.050154	0.931255	0.969967	1.155252	0.982853	
1.226122	0.896895	0.975179	1.158225	0.912084	0.960038	1.105640	0.951002	
1.049974	0.905381	0.991637	1.237166	0.926999	0.944395	1.123906	0.958956	
1.086784	0.911556	0.950130	1.143218	0.916967	0.972290	1.222199	0.947448	
1.167636	0.896286	0.915602	1.171511	0.986164	0.947152	1.078913	0.925387	
1.255889	0.899407	0.935410	1.272448	0.920237	0.977883	1.091081	0.966537	
1.287633	0.925523	0.978170	1.198184	0.908409	1.046852	1.195567	0.956083	
0.912489	0.907127	0.945934	1.174877	0.928794	0.982476	1.092691	0.944948	
1.072206	0.900910	0.941599	1.057022	0.991634	0.963051	1.288692	0.939173	
1.173982	0.905036	0.936836	1.289473	0.938913	0.973099	1.146088	0.940149	
1.250149	0.912719	0.974410	1.168101	0.934494	0.967566	1.224545	0.964635	
1.183458	0.924211	0.980775	1.257819	0.928833	0.953863	1.113796	0.939319	
1.153861	0.918745	0.977437	1.230984	0.939232	0.980879	1.221179	0.958595	
1.001988	0.896677	0.905911	1.206018	0.924404	0.963793	1.153636	0.943243	
1.222890	0.899262	0.903545	1.189995	0.914760	0.963139	1.109648	0.936422	
1.314152	0.916439	0.957359	1.195311	0.988207	0.955788	1.138255	0.952121	
0.955553	0.910768	1.007450	1.269024	0.923433	0.950783	1.093741	0.967188	
1.168893	0.874678	0.969331	0.916591	0.924200	0.954289	1.114014	0.949496	
1.166403	0.866738	0.962882	1.130274	0.915414	1.035239	0.898744	0.957282	
1.154504	0.921847	0.943058	1.090092	0.923295	0.973998	1.209298	0.983678	
1.245746	0.898738	0.961840	1.186869	0.939475	0.963056	0.884020	0.993554	
1.057621	0.902763	0.936653	1.138826	0.931249	0.959060	0.932395	0.949467	
1.151028	0.923306	0.988026	1.174789	0.917063	1.037034	1.184996	0.972986	
1.253885	0.923898	0.925748	1.167557	0.983016	0.981258	1.088802	0.954478	
1.092412	0.912710	0.987198	1.164092	0.936566	0.970472	1.089141	0.953741	
1.184366	0.899248	0.957286	1.249180	0.925670	0.954569	0.964989	0.948423	
1.180738	0.888715	0.981301	1.160392	0.927726	0.967789	1.201903	0.986146	
1.136902	0.911215	0.937997	1.042494	0.991901	0.955622	1.033916	0.934017	
1.196295	0.920390	0.925037	1.045120	0.941624	0.955458	1.151768	0.935845	
1.245919	0.888914	0.989796	1.219030	0.932818	0.972373	1.268660	0.948521	
1.194187	0.908808	0.970731	1.255272	0.930639	1.039064	1.132952	0.946106	
0.932029	0.887198	0.925681	1.138429	0.922178	0.962360	1.130287	0.992073	
1.171766	0.933447	0.969379	1.352558	0.924844	0.973114	1.104859	0.953249	
1.303205	0.926145	0.973691	1.060391	0.927375	0.969724	1.332464	0.944604	
1.198146	0.902717	0.901137	1.252061	0.922532	0.964586	1.122024	0.944925	
1.184522	0.903215	0.946042	1.313582	0.948747	0.977522	1.148884	0.955441	
1.169015	0.904277	0.948956	1.362193	0.920591	0.977108	1.217819	0.940056	
1.158143	0.910806	0.957748	1.074792	0.914850	0.956362	1.153474	0.948761	
1.255556	0.893357	0.934018	1.144282	0.910847	0.958515	1.146079	0.945450	
1.175262	0.905646	0.997228	1.332179	0.933967	0.948318	1.138526	1.016670	
1.185529	0.904703	1.005509	1.167204	0.936062	0.969935	1.190043	0.935453	
0.942810	0.923880	0.942354	1.139755	0.933475	0.965070	1.182696	0.955697	
1.161366	0.887127	0.901501	1.154793	0.918084	0.972484	0.943583	0.974075	
1.007927	0.897346	0.974473	1.410176	0.980612	0.962047	1.021878	0.950098	
1.088155	0.919152	0.983938	1.218215	0.927554	0.976774	1.312878	0.951429	
1.187253	0.889571	0.900578	1.210212	0.923336	0.960758	1.166946	0.950147	
1.158419	0.904192	0.907799	1.144045	0.919718	0.960387	0.920737	0.951312	
1.171029	0.914430	0.976660	1.224126	0.919549	0.958089	1.069421	1.015840	
1.233455	0.912233	0.962880	1.259059	0.933926	0.965485	1.168605	0.948824	
1.006027	0.918558	0.913732	1.161660	0.912854	0.949197	1.117244	0.949372	
0.972520	0.893258	0.895791	0.972846	0.923989	0.960945	0.914158	0.948964	
1.191780	0.901798	0.991481	1.360423	0.924057	0.973031	1.135786	0.946868	
1.106332	0.906767	0.961466	1.185652	0.926376	0.971725	1.304283	0.945309	
1.212637	0.890176	0.930388	1.115722	0.931093	1.035370	1.173393	0.941167	
1.123831	0.909660	0.928130	1.233104	1.018454	1.037130	1.200927	0.947035	
1.247037	0.926234	0.963664	1.278506	0.926557	0.967706	1.187145	0.971679	
1.292071	0.918827	0.930874	1.175000	0.915251	0.955997	1.144907	0.946476	
1.181727	0.909675	0.938779	1.278152	0.932329	0.965920	1.150301	0.960665	
1.138525	0.924104	0.980552	1.354678	0.992734	0.968996	1.108703	1.006318	
1.179037	0.911442	0.960144	0.917002	0.942647	0.964684	1.269302	0.934797	
1.221212	0.899105	0.956584	1.092813	0.920208	0.956057	0.893071	0.956208	
1.199446	0.904314	0.965039	1.245698	0.935548	0.965247	1.116719	0.936070	
0.968088	0.908361	1.038525	1.323737	0.991078	0.975666	1.153504	0.943731	
1.102928	0.921348	0.955536	1.202116	0.927129	0.974506	1.296793	0.962938	
1.053178	0.893200	0.895008	1.179745	0.912281	0.968514	0.993616	0.944545	
1.236869	0.878928	0.955164	1.165458	0.934784	0.955183	1.095314	0.950012	
1.229071	0.928937	1.005634	1.332478	0.932259	0.971147	1.196792	1.005028	
0.998682	0.914514	0.957165	1.198660	0.915465	0.981783	1.192452	0.952793	
1.035991	0.898798	0.959165	0.961330	0.930596	0.959119	1.096503	0.940776	
1.240059	0.894397	0.978582	1.282144	0.938747	0.960884	1.079475	0.947448	
1.062037	0.909009	0.987312	1.320701	1.004136	0.971014	1.160861	0.959755	
1.030670	0.904421	0.947614	0.940723	0.915295	0.954953	1.140514	0.959400	
1.196602	0.888547	0.909946	1.289388	0.913335	1.020698	1.065599	0.934937	
0.948924	0.908064	0.928797	1.409953	0.927851	1.005172	1.199470	0.932200	
1.237698	0.891456	0.967095	1.010126	0.914703	0.970038	1.215538	0.945861	
1.216366	0.906341	0.936097	1.233953	0.919571	0.968728	1.156050	0.943497	
0.955483	0.917562	0.987314	1.302800	0.927544	1.044191	1.030193	0.954272	
1.025598	0.911706	0.984383	1.145374	0.943108	0.979177	1.196315	0.948837	
1.241306	0.903404	0.961592	1.207306	0.969364	0.945849	1.132906	0.984885	
0.994660	0.903547	0.926982	1.186561	0.921945	0.966879	0.914700	0.953337	
1.246354	0.904273	0.980393	1.223066	0.935099	0.949465	1.171985	0.947649	
1.148500	0.896621	0.976540	1.161880	0.980030	0.964831	1.166744	0.936557	
0.966314	0.897941	0.943766	1.154865	0.939987	0.968093	1.180315	0.933321	
0.915207	0.904504	0.967869	0.921141	0.927315	0.953948	0.886967	0.945764	
1.166887	0.933608	0.971657	1.278661	0.915372	0.971884	1.091630	0.972870	
1.236388	0.897866	0.956867	1.215501	1.026656	0.972938	1.248994	0.947205	
1.022118	0.910046	0.964005	0.962253	0.920586	0.968884	1.168406	0.973910	
0.987585	0.915639	0.909401	1.283020	0.934598	0.952281	1.041902	0.939000	
1.369372	0.911210	0.945690	1.309105	0.933649	1.038940	1.187837	0.953610	
1.218579	0.922144	0.964131	1.241159	0.923339	0.956517	1.257281	0.950344	
1.185549	0.914151	0.931363	1.142754	0.918523	0.960642	1.100443	0.957850	
0.903731	0.916054	0.957619	1.249959	0.921471	0.954206	1.153512	0.967730	
1.235686	0.911289	0.984904	1.091744	0.939211	1.032106	1.280290	0.987076	
1.215478	0.910475	0.965013	1.197088	0.917964	0.970053	0.909875	0.950945	
0.931713	0.897661	0.971512	1.292012	0.935888	0.975281	1.114096	0.942118	
1.162586	0.912651	0.985105	1.242788	0.923479	0.979769	1.224910	0.920163	
0.901159	0.906982	0.951248	1.083500	0.922372	0.965878	1.201532	0.948953	
1.334305	0.922507	0.898561	1.133729	0.924664	0.955903	0.893890	0.999751	
1.078183	0.914532	0.972765	1.317617	0.924547	0.955538	1.155675	0.942339	
1.162727	0.910295	0.967826	1.296936	0.933061	0.982573	1.206086	0.947272	
0.948496	0.900506	0.910239	1.133472	0.937489	0.961263	1.269532	0.969046	
1.214942	0.912480	0.936728	0.930938	0.989980	0.964198	1.077218	0.949123	
1.221865	0.916831	0.993339	1.301865	0.956630	0.966539	0.891757	0.945401	
1.039708	0.925677	1.003960	1.302001	0.921182	0.981626	1.285973	0.957844	
1.211811	0.894635	0.951601	1.231039	0.934346	0.958755	1.252956	0.937692	
0.905331	0.896249	0.909422	1.195059	0.928108	0.950536	1.120447	0.952515	
1.224759	0.896076	0.901542	1.256541	0.961499	0.966217	1.074369	0.962819	
1.186631	0.931171	0.950101	1.467832	0.933739	0.968913	1.190857	0.959048	
1.171043	0.897922	0.959519	1.251223	0.932940	0.977275	1.258867	0.950720	
0.928883	0.903496	0.996566	1.206721	0.974278	0.973307	1.026166	0.947630	
1.287245	0.912653	1.009282	1.248826	0.932851	0.970615	1.104814	0.964136	
1.193768	0.901091	0.991145	1.226522	0.933003	1.080247	1.137002	0.957750	
1.210620	0.903113	0.968579	1.185780	0.915517	0.966406	1.137001	0.938948	
1.179249	0.924145	0.983311	1.218704	0.914349	0.954840	1.141999	1.004292	
0.922752	0.889581	0.925981	1.209926	0.915123	0.974156	1.172374	0.957599	
1.175795	0.897449	0.988991	0.950792	0.922797	0.958724	1.063969	0.935390	
1.170437	0.898545	0.978959	1.194999	0.996974	0.966124	0.876399	0.952790	
1.168195	0.891599	0.970621	1.238437	0.924490	0.967447	1.167966	0.958397	
0.929718	0.921700	0.988979	1.249281	0.937116	0.971821	1.110778	0.947694	
0.972683	0.918675	0.886607	0.939939	0.917368	1.035235	1.062686	0.951736	
1.352477	0.911292	0.933633	1.227886	1.011434	0.990787	0.897620	0.946794	
1.181938	0.901632	1.001544	1.273050	0.928475	0.983953	1.174545	0.958062	
1.212099	0.907704	0.941245	1.290697	0.928791	0.964322	1.170989	0.964068	
0.944010	0.903635	0.874399	1.208790	0.924894	0.948844	1.189080	0.951231	
1.197112	0.894587	0.990280	1.226147	0.987541	0.959636	1.086715	0.935157	
1.353370	0.905675	0.972638	1.284419	0.953548	0.973600	0.952882	0.956929	
1.160759	0.910528	0.994878	1.351961	0.928174	0.970111	1.223005	0.951343	
0.897694	0.892535	0.960785	1.152852	0.936426	1.070932	1.151747	0.945959	
0.921607	0.893883	0.894384	1.167863	0.922924	0.958216	1.142748	0.947711	
1.301413	0.909819	0.973646	1.239524	0.922611	0.957575	0.895018	0.933310	
1.248758	0.923904	0.988741	1.237138	0.934305	0.978837	1.181243	0.954109	
1.233250	0.939216	0.957580	1.311225	0.919554	0.968676	1.245138	0.955178	
0.911507	0.902406	0.933464	1.110595	0.928660	0.961204	1.180876	0.944032	
1.097008	0.889376	0.944217	1.120265	0.912938	0.963657	1.091124	0.954898	
1.411589	0.913009	0.936746	1.031066	0.940738	0.985723	0.925379	0.931063	
1.061199	0.914087	0.980609	1.379036	0.918869	1.029540	1.165889	0.940074	
0.926907	0.890390	0.951442	1.108115	0.940393	0.963018	1.228522	0.991200	
0.921696	0.907085	0.902089	1.192218	0.938791	0.988089	1.114987	0.966473	
1.291474	0.928845	0.947280	1.063125	0.935221	0.961340	0.989753	0.941506	
1.246603	0.903623	0.987744	1.310703	0.935983	0.966780	1.117970	0.950362	
1.257199	0.916641	0.987906	1.344959	0.921698	0.958282	1.297627	0.945236	
0.922515	0.894492	0.960563	1.071657	0.929721	0.971936	1.252732	0.957964	
1.144228	0.896432	0.864170	1.133710	0.918157	0.956619	0.887663	0.952512	
1.344281	0.902596	1.016135	1.284947	0.936051	0.966505	1.044521	0.951889	
1.162851	0.907160	1.002443	1.323299	0.917569	0.960869	1.272298	0.990566	
0.945499	0.912419	0.988954	1.134517	0.918126	0.968347	1.176079	0.929482	
0.953395	0.905127	0.958973	1.008394	0.932305	1.036122	1.107822	0.943094	
1.306264	0.922362	0.942333	1.136780	0.924033	0.973933	1.139765	0.965341	
1.138213	0.920614	0.955422	1.380123	0.913992	0.989731	1.115346	0.958592	
1.144190	0.909178	0.969332	1.215640	0.931346	0.972917	1.307671	0.953443	
0.922655	0.925168	0.918533	1.261386	0.929705	0.950519	1.113123	0.938592	
1.202692	0.915593	0.883245	1.143728	0.937145	0.954153	1.027049	0.956255	
1.232586	0.913730	0.997120	1.192254	0.919106	0.963859	1.127941	0.957104	
1.171397	0.902928	1.007658	1.303988	0.936244	0.964320	1.146323	0.955303	
0.914148	0.917402	0.963069	1.213088	0.929822	0.972257	1.321208	0.955023	
0.930471	0.920330	0.915394	0.908285	0.921664	0.965110	1.136764	0.983256	
1.239286	0.903814	0.935339	1.015659	0.930620	0.971262	0.901105	0.927174	
1.276526	0.903866	0.970206	1.289594	0.942338	0.951073	0.900587	0.945788	
1.018386	0.890120	1.000751	1.248629	0.932360	0.956278	1.252810	0.958607	
0.922435	0.915136	0.967042	1.143874	1.007041	0.950760	1.095819	0.952323	
1.022336	0.905590	0.864789	1.220229	0.935781	0.949201	1.117920	0.941658	
1.363601	0.913401	0.971808	1.262865	0.935337	0.968232	1.063670	0.949214	
1.223554	0.904888	0.987000	1.283225	0.929097	0.970382	1.130809	0.961077	
0.905887	0.907579	0.968223	1.222345	0.929943	0.949787	1.139827	0.945401	
0.931196	0.896272	0.959946	1.192997	0.919117	0.958516	1.128791	0.945330	
1.171718	0.897777	0.971853	1.154796	0.921939	0.960588	1.081676	0.950773	
0.991350	0.905483	0.990707	1.098814	0.919022	0.943781	1.078714	0.946914	
1.092763	0.918965	1.019737	1.295328	0.934836	0.974136	1.159386	0.960771	
1.004607	0.905312	0.975783	1.230392	0.923906	0.963354	1.303283	0.971699	
0.921170	0.903359	0.968771	1.182201	0.937658	1.011990	1.095769	0.963557	
1.170802	0.894925	0.913943	1.060214	0.936593	0.991317	1.080084	0.942364	
1.345503	0.910712	0.995440	1.223823	0.988655	0.977253	1.120873	0.990804	
0.924287	0.885501	1.004839	1.187547	0.933267	0.967248	1.132388	0.940906	
0.914953	0.913070	0.955728	1.144077	0.939378	0.959616	1.262288	0.945825	
0.907476	0.931194	0.940555	1.144360	0.939879	0.962493	0.954663	0.945798	
1.254690	0.918306	0.957379	0.956732	0.938125	0.970645	0.968357	0.985066	
1.224550	0.922905	0.942548	1.322665	0.933940	0.966058	1.034522	0.950526	
0.922924	0.919718	0.952623	1.307061	0.915468	0.964451	1.293778	0.937233	
0.942064	0.905204	0.863395	1.121287	1.020168	0.957657	1.156853	0.946365	
0.979725	0.918711	0.906973	1.177858	0.930993	0.957235	1.158694	0.957044	
1.464867	0.916710	0.976085	1.236869	0.944700	0.970933	1.082608	0.954936	
0.945014	0.918409	0.998994	1.470070	0.937321	0.966518	1.272212	0.961705	
0.931652	0.917970	0.938085	1.005521	0.916588	0.977805	1.308741	0.958603	
0.912763	0.871143	0.893653	1.146390	0.929119	0.953077	0.912997	0.949532	
1.326600	0.914881	0.962519	1.170171	0.928530	0.970130	1.031767	0.961459	
1.246267	0.921078	1.018906	1.371687	0.939869	0.976381	1.078975	0.969384	
0.920739	0.919226	0.990423	1.213984	0.918236	0.963652	1.244983	1.023944	
0.925534	0.909847	0.926133	0.941965	0.919081	0.960929	0.948291	0.931076	
0.905961	0.911016	0.920658	1.147335	0.930665	0.940954	1.104508	0.947315	
1.339526	0.897652	0.997503	1.117339	0.950891	0.971068	1.023576	0.988282	
1.214505	0.916033	0.969289	1.278099	0.932150	0.972001	1.277224	1.030426	
0.923118	0.923167	0.908715	1.287134	0.930891	0.966926	1.281568	0.928052	
0.922781	0.889375	0.919873	1.173699	0.936654	0.949857	0.941593	0.937742	
1.266251	0.907268	0.938833	0.950995	0.923012	1.041786	1.176667	0.949310	
1.404667	0.915112	0.969418	1.278507	0.918386	0.952190	0.899969	1.027137	
0.913573	0.916408	0.975168	1.359639	0.941751	0.967813	1.320607	0.958012	
0.937707	0.928347	0.963895	1.183097	0.929514	0.969267	1.249108	0.961336	
1.098641	0.901995	0.909278	0.943242	0.934297	0.963069	1.003440	0.943254	
1.412601	0.898654	0.962853	1.191445	1.027438	0.961067	0.872092	0.950080	
1.137878	0.906291	0.977065	1.425329	0.928936	0.963604	1.231518	0.961808	
0.916102	0.908418	0.984047	1.200012	0.922207	0.955815	1.288464	0.960407	
0.940886	0.913394	0.911120	1.067844	0.942283	0.948914	0.999409	0.948318	
1.236088	0.913113	0.950340	0.987338	0.923383	0.958058	1.089847	0.952198	
1.278743	0.914782	1.024768	1.341519	0.931592	0.981035	0.867176	0.954552	
0.912864	0.909839	0.984239	1.091177	0.922683	1.043753	1.297339	0.953932	
0.906232	0.914227	0.922973	1.150669	0.937051	0.981046	1.173564	0.957890	
1.161865	0.916635	0.910604	0.936447	0.927429	0.963782	0.972602	0.950500	
1.252251	0.884339	0.991704	1.296359	0.917766	0.966409	0.934469	0.953026	
1.314238	0.909451	0.878429	1.217574	0.924667	0.987205	0.904900	0.934980	
0.925278	0.906472	0.957479	1.368199	0.934981	0.980659	1.285167	0.952361	
0.900736	0.893682	0.900828	0.933648	0.912231	0.989208	1.287698	0.965921	
0.971702	0.895634	0.856511	1.200862	0.938629	0.954852	0.972567	0.945406	
1.534628	0.917821	0.948506	1.282214	0.931762	0.973632	1.128050	0.970725	
1.071283	0.917255	0.971608	1.517785	0.929042	0.951702	1.216781	0.982221	
0.909369	0.917788	0.964895	1.176096	0.933280	0.970709	1.315678	0.986871	
0.928439	0.908474	0.919504	1.175356	0.919646	0.962270	1.090169	0.952029	
1.275326	0.902014	0.953104	1.162231	0.927568	1.046279	1.087500	0.937782	
1.317755	0.903294	0.986703	1.331717	0.984180	0.993894	1.079405	0.963658	
0.940351	0.912182	1.003595	1.239558	0.934688	0.973287	1.245304	0.945979	
0.945820	0.907221	0.942450	1.104873	0.922166	0.974923	1.132943	0.931786	
0.912061	0.934288	0.922200	1.142719	0.921865	0.975087	1.100599	0.925543	
1.375171	0.880991	0.988794	0.939844	0.915776	0.961843	1.054350	0.949953	
0.898491	0.897688	0.974779	1.362566	0.941912	0.955220	0.910078	0.951057	
0.928985	0.926063	0.983162	1.212658	0.944239	0.974268	1.331644	0.952977	
0.934753	0.932137	0.872118	1.203391	0.928646	0.974730	1.133204	0.938902	
1.207359	0.888548	0.871697	0.955376	0.923521	0.962650	0.909521	0.935290	
1.285532	0.900436	0.920986	1.345275	0.918772	0.975104	1.075823	0.938365	
0.952580	0.924073	0.993334	1.346490	0.928692	0.957202	1.243013	0.947270	
0.926647	0.913758	0.974518	0.944880	0.932182	1.044291	1.292864	0.938336	
0.922479	0.897939	0.904877	1.149641	0.922771	0.971902	0.859267	0.944640	
1.289026	0.902472	0.966815	1.157681	0.903026	0.959648	1.080605	0.944696	
1.409508	0.905990	0.960378	1.440694	0.919250	0.976358	1.083423	0.958658	
0.916342	0.921089	0.998845	1.253339	0.922134	0.968330	1.406210	0.949279	
0.935038	0.924585	0.903238	1.146609	0.911731	0.965585	1.023907	0.984299	
1.136871	0.908733	0.936418	0.993882	0.925275	0.965102	0.984009	0.940906	
1.326981	0.939730	1.002820	1.172090	0.935413	0.978470	1.112683	0.942210	
0.919583	0.909625	0.999911	1.314039	0.920604	0.983416	1.095283	0.933129	
0.904896	0.918818	0.974198	1.136216	1.000410	0.972051	1.243062	0.953923	
0.908281	0.905738	0.925153	1.176937	0.949890	0.971152	1.209166	0.926128	
1.248491	0.905902	0.898459	1.200280	0.907563	1.059983	1.031540	0.950604	
1.243982	0.917990	0.999240	1.259013	0.930146	0.982960	1.084567	0.948344	
0.930426	0.905717	0.986887	1.410776	0.927170	1.046333	1.226485	0.956089	
0.933342	0.920867	0.929786	1.167623	0.938480	0.991025	1.316669	0.948847	
0.932214	0.889514	0.877296	0.933517	0.930827	0.970036	1.115874	0.949890	
1.417522	0.899907	0.897274	1.211860	0.928352	0.969561	0.867800	0.946234	
1.240363	0.908137	1.020159	1.402134	0.929354	0.965680	1.147607	0.949550	
0.951552	0.894048	0.981403	1.152969	0.918222	0.959271	1.226042	0.972056	
0.920110	0.888885	0.900360	0.959202	0.929730	1.034618	1.047234	0.974806	
1.158860	0.887329	0.900491	1.115296	1.010692	0.971573	0.931143	0.942315	
1.261458	0.907326	0.983471	1.047561	0.922261	0.975381	0.912026	0.960164	
1.302758	0.927803	0.956878	1.482881	0.927886	0.957017	1.145642	0.952108	
0.925915	0.913197	0.989833	1.043481	0.920695	1.040524	1.381720	0.970556	
0.920528	0.919803	0.932547	1.131401	0.925202	0.984058	1.019416	0.964655	
1.206983	0.913306	0.957636	1.184189	0.938784	0.971473	1.077347	0.952297	
1.360822	0.916963	1.010204	1.172112	0.935016	0.969816	1.137820	0.955133	
0.926248	0.916727	0.999153	1.269298	0.937002	1.075985	1.098728	0.956478	
0.913521	0.927771	0.972713	1.073600	0.991523	1.001002	1.274615	0.967780	
0.924133	0.919904	0.932488	1.247087	0.926685	0.984573	1.174492	0.950761	
1.119403	0.903098	0.955776	0.936111	0.923184	0.955500	1.137512	0.952993	
1.291826	0.892150	0.979642	1.338488	0.928850	1.039343	1.021685	0.956659	
0.924489	0.895793	0.997439	1.232195	0.923092	0.956916	1.180290	0.953298	
0.934573	0.898589	0.943856	0.988631	0.939610	0.973948	1.129711	0.948417	
1.220510	0.916487	0.918031	0.934592	0.931165	0.963605	1.023840	0.952503	
1.116050	0.906365	0.964104	1.203750	0.935825	1.035197	0.919431	0.950337	
1.382528	0.912933	1.008686	1.238364	0.932334	0.969014	1.121638	0.950804	
0.920286	0.918836	0.993232	1.292433	0.930610	0.963313	1.281107	0.952124	
0.950048	0.908774	0.844358	0.944968	0.941778	0.961392	1.218480	0.946718	
1.188061	0.909202	0.912607	1.130657	0.936075	1.038541	0.909998	0.955142	
1.283515	0.939158	0.973727	1.333703	0.997036	0.991901	1.156747	0.949127	
1.004623	0.901798	0.965957	1.324175	0.949803	0.982425	1.296352	0.961224	
0.934586	0.878696	0.964627	1.186948	0.928014	0.978802	1.143403	0.954154	
1.105373	0.898084	0.967295	1.173678	0.935175	0.983002	1.120333	0.943506	
1.085733	0.872777	0.982389	1.171427	0.933941	0.977871	1.102764	0.990975	
1.223449	0.902686	0.967023	1.285581	0.926295	0.975772	1.126130	0.947075	
0.946767	0.902063	0.923793	1.347123	0.937777	0.957184	1.234494	0.958604	
0.928096	0.927419	0.971363	1.150825	0.925273	0.987944	1.283768	0.946899	
1.237645	0.898207	0.975137	1.147970	0.995271	0.964902	0.984905	0.953564	
1.280786	0.908936	0.969828	1.249415	0.936725	0.973697	1.096680	0.983735	
1.250745	0.906024	0.962967	1.327769	0.926702	1.086908	1.194181	0.955018	
0.942728	0.892316	0.943614	1.212750	0.933777	0.979619	1.308824	0.957910	
1.093257	0.925179	0.921092	1.136703	0.928369	0.958101	1.060955	0.943011	
1.134180	0.914902	0.948596	1.187066	0.935875	0.970105	1.091495	0.951741	
1.252159	0.919579	1.009435	1.302638	0.932633	1.063442	1.177424	0.953776	
0.924647	0.899645	0.961060	1.198265	0.928029	0.976059	1.175718	0.953456	
0.915379	0.905618	0.988247	1.088063	0.921541	0.961309	1.169145	0.943646	
1.239921	0.895281	0.989924	1.155271	0.911924	0.956548	1.115854	0.941141	
1.194631	0.894858	0.997548	1.259334	0.912439	1.036293	1.098764	0.956701	
1.352326	0.892129	0.952924	1.276676	0.908690	0.988455	1.264281	0.947576	
0.923639	0.903571	0.949975	1.256893	0.915616	0.967641	1.254766	0.966433	
1.136359	0.906897	0.915534	1.108546	0.950211	0.959878	1.005126	0.950403	
1.224503	0.925588	0.943553	1.271830	0.926517	1.033446	1.195645	0.956946	
1.306898	0.917856	0.985179	1.316919	0.996966	0.980089	1.119986	0.952661	
0.935621	0.922151	0.987337	1.280310	0.950112	0.957651	1.199575	0.970090	
0.927745	0.911156	0.965517	1.065699	0.937290	0.970735	1.225409	0.964924	
1.209920	0.898010	0.911926	1.020164	0.938568	1.036107	1.106688	0.958569	
1.185806	0.907899	0.972067	1.178777	1.000557	0.977477	0.865877	0.950301	
1.255960	0.923860	1.034249	1.222746	0.939132	0.986841	1.152459	0.947237	
0.910622	0.907357	0.973682	1.164477	0.922995	0.967920	1.218747	0.941413	
0.963924	0.916973	0.924409	0.961905	0.938397	1.036994	1.185120	0.934747	
