Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.572971	0.907871	1.054579	1.712159	0.958977	0.986886	1.197291	0.954313	
1.678111	0.912940	1.084929	1.849722	0.940362	1.057485	1.639849	0.967561	
1.590559	0.910294	1.053276	1.562158	0.920157	1.014130	1.515511	0.954153	
1.942843	0.923406	1.028991	1.893871	0.926385	0.992691	1.695591	0.975420	
1.633900	0.935820	1.037316	1.838995	0.940747	0.998170	1.747475	0.957018	
1.804965	0.921531	1.040735	1.948001	0.950516	1.001592	1.739885	0.989227	
1.825161	0.920613	1.051478	1.761583	0.921288	0.993724	1.730735	1.005268	
1.489541	0.923680	1.067720	1.823978	0.942991	0.988270	1.721335	0.962077	
1.699809	0.957081	1.070649	1.531762	0.920573	1.051513	1.715653	0.976984	
1.727700	0.916969	1.084645	1.815733	0.933616	1.017861	1.624776	1.002058	
1.685304	0.926174	1.057235	1.663483	0.936755	0.989445	1.459197	0.957194	
1.652636	0.918964	1.080120	1.824981	0.924466	1.002644	1.705189	0.969322	
1.539081	0.913316	1.067105	1.840267	1.010076	1.101063	1.727938	0.969779	
1.848320	0.919283	1.075436	1.592087	0.946848	1.005385	1.665351	0.958638	
1.681503	0.926474	1.082805	1.794320	0.924999	1.012283	1.536923	0.954361	
1.526533	0.908613	1.077166	1.685995	0.954665	1.051227	1.418134	0.956285	
1.415356	0.927723	1.072461	1.655954	0.939207	1.008062	1.616667	0.949797	
1.649453	0.926396	1.048162	1.790567	0.926420	0.983322	1.609410	0.960379	
1.702164	0.900174	1.058857	1.645399	0.929239	0.999341	1.726652	0.954090	
1.412978	0.938807	1.051060	1.850072	0.925129	0.981852	1.462297	0.956499	
1.867967	0.916513	1.062735	1.509069	0.998853	0.979964	1.664963	0.968847	
1.766412	0.919972	1.070308	1.850183	0.941839	1.011850	1.736842	0.976955	
1.525104	0.931905	1.050627	1.365152	0.937195	1.050665	1.511003	0.969700	
1.447356	0.902774	1.041379	1.662931	0.969869	1.049346	1.644429	0.951582	
1.668771	0.925651	1.056393	1.709695	0.995587	1.004850	1.755970	0.950042	
1.776793	0.947825	1.045767	1.764414	0.930246	1.002670	1.708610	0.943180	
1.750151	0.937555	1.065989	1.898322	0.942209	0.995164	1.673287	0.942011	
1.642033	0.921448	1.063358	1.917318	0.931840	1.056322	1.692028	0.954929	
1.745545	0.952123	1.073930	1.781489	0.939590	1.007530	1.777848	0.955973	
1.766058	0.956009	1.063327	1.701056	0.925500	1.004316	1.580324	0.966342	
1.606195	0.919098	1.070377	1.478304	0.940323	1.005302	1.518632	0.958981	
1.661664	0.904132	1.074758	1.817438	0.939481	1.001362	1.651124	0.965116	
1.781060	0.955371	1.065049	1.711693	0.990508	1.062751	1.591070	0.949446	
1.745488	0.923533	1.033127	1.485836	0.923375	0.985337	1.621473	1.165898	
1.175788	0.952490	1.039430	1.890066	0.957170	0.974531	1.741886	0.944292	
1.941258	0.933959	1.076531	1.714934	0.943366	1.004269	1.755728	0.965364	
1.882977	0.935256	1.076929	1.757489	0.939681	1.023821	1.735478	0.955548	
1.551770	0.911806	1.086215	1.874848	0.927436	1.010252	1.659464	0.970380	
1.254945	0.927814	1.062302	1.702111	0.927069	0.990177	1.479579	0.956153	
1.545765	0.919960	1.037099	1.760495	0.943170	0.988174	1.644838	0.962282	
1.461470	0.924486	1.041130	1.430499	0.924251	0.984011	1.549519	1.009462	
1.711090	0.921727	1.065960	1.780515	0.920365	0.993237	1.409352	1.009703	
1.741629	0.928180	1.071014	1.851595	0.940865	1.068460	1.773451	0.968608	
1.637932	0.922694	1.072472	1.475093	0.946308	0.993270	1.725578	0.984823	
1.564643	0.905477	1.043921	1.617910	0.928379	0.961041	1.175760	0.988939	
1.858495	0.901813	1.075605	1.709313	0.925511	0.980134	1.747946	0.967613	
1.537187	0.929802	1.071779	1.757097	0.985141	1.006838	1.387024	0.972955	
1.747026	0.992509	1.068534	1.856811	0.947711	1.007675	1.785677	1.014547	
1.546805	0.922928	1.063827	1.599658	0.935931	0.993186	1.700884	0.974266	
1.808488	0.909583	1.053839	1.597033	0.943629	0.993416	1.616902	0.969018	
1.700849	0.926569	1.079535	1.826449	0.945912	1.003889	1.459296	0.974601	
1.605038	0.932597	1.073576	1.509072	1.030690	0.991828	1.600693	0.948908	
1.733628	0.926855	1.043686	1.687591	0.924242	0.982016	1.436890	0.966179	
1.104164	0.909271	0.989624	1.617262	0.935844	0.979869	1.627957	0.927016	
1.210334	0.910402	1.008530	1.271955	0.937884	1.050796	1.097656	0.927775	
1.884501	0.885925	1.003319	1.755300	1.002248	0.996348	1.444905	0.943936	
1.748119	0.922072	0.996287	1.966340	0.921691	0.991699	1.842021	0.948740	
1.868089	0.939761	1.018947	1.874848	0.929279	1.015590	1.818295	0.970245	
1.714154	0.932018	1.055367	1.863315	0.937106	0.994447	1.764634	0.982243	
1.616884	0.932973	1.059971	1.835260	0.942759	1.014404	1.798965	0.957174	
1.769006	0.913893	1.096324	1.628975	0.920000	0.986488	1.426214	1.078870	
1.745579	0.919983	1.077931	1.600320	0.926354	1.018090	1.517110	0.955339	
1.202012	0.928958	1.037886	1.869643	0.988481	0.986440	1.605713	0.961028	
1.804820	0.925355	1.018603	1.827783	0.999920	0.988861	1.798854	0.960087	
1.984904	0.890556	1.070569	1.733648	0.932344	1.007043	1.776662	1.032819	
1.429182	0.917168	1.049575	1.875207	0.960269	1.005247	1.600115	0.973574	
1.793463	0.922319	1.074486	1.902987	0.925827	1.003470	1.746543	0.969745	
1.634720	0.925970	1.071331	1.811983	0.939005	1.005440	1.753660	1.019575	
1.229338	0.913347	1.033050	1.435979	0.916724	0.973758	1.435547	0.970754	
1.533826	0.905197	1.039808	1.918461	0.944824	1.002753	1.823849	0.958955	
1.690153	0.943104	1.071824	1.889852	0.989034	0.997383	1.741927	0.974280	
1.790782	0.917296	1.053365	1.496239	0.945701	0.994518	1.585049	0.941869	
1.693933	0.942110	1.064568	1.770123	0.927559	0.980808	1.711651	0.964993	
1.597586	0.895461	1.064778	1.833003	0.919145	0.992923	1.367039	0.954983	
1.526204	0.945089	1.074559	1.838814	0.953027	0.977037	1.409263	0.969626	
1.697164	0.962173	1.089023	1.742681	0.933939	1.003332	1.576988	0.974344	
1.729271	0.905215	1.055192	1.514890	0.922012	0.990561	1.390798	0.966905	
1.750954	0.925767	1.060026	1.766953	0.932662	0.996312	1.572578	0.967894	
1.815223	0.944505	1.040490	1.804969	0.942452	0.987770	1.756347	0.960794	
1.522418	0.924812	1.029120	1.582567	0.918229	0.995818	1.716571	0.971189	
1.704211	0.925666	1.054133	1.921474	0.942184	0.997884	1.589756	0.979439	
1.575435	0.937164	1.075029	1.855641	0.943939	1.054232	1.636367	0.977088	
1.687598	0.922152	1.064326	1.765995	0.928430	1.003731	1.788592	0.952218	
1.727093	0.891117	1.040297	1.548984	0.923630	1.007324	1.701326	0.956855	
1.554569	0.912377	1.062694	1.656037	0.936854	1.000016	1.706411	0.974887	
1.467880	0.908489	1.039450	1.583228	0.953670	0.970542	1.154390	0.959173	
1.852304	0.920117	1.101218	1.903786	0.991424	1.027701	1.758007	0.963050	
1.296203	0.931890	1.075867	1.827065	0.920453	1.052223	1.754839	0.970899	
1.376721	0.922721	1.081404	1.506096	0.927624	0.989942	1.665667	0.964526	
1.427663	0.913622	1.045820	1.696282	0.935706	1.048847	1.502191	0.959856	
1.695909	0.925348	1.053114	1.732648	1.005152	1.011856	1.800525	0.955635	
1.466634	0.914692	1.014782	1.637701	0.922697	0.993646	1.555231	0.949764	
1.766372	0.924996	1.011221	1.892444	0.942346	0.980507	1.699890	0.951287	
1.535209	0.929746	1.057602	1.811992	0.922187	0.999769	1.810611	0.996637	
1.889424	0.932228	1.057490	1.386686	0.938157	1.004801	1.711923	0.942223	
1.772703	0.936901	1.080748	1.732107	0.930036	0.993745	1.712935	0.950731	
1.446209	0.933654	1.062458	1.881312	0.963376	1.009048	1.744319	0.964621	
1.870879	0.924050	1.068395	1.845570	0.958789	0.997627	1.739859	0.958272	
1.760009	0.902043	1.064239	1.491758	0.920629	1.004029	1.644167	0.959546	
1.547758	0.900217	1.040442	1.856555	0.937947	0.976675	1.294817	0.955378	
1.523133	0.932853	1.062838	1.825680	1.000553	1.010341	1.680948	1.004389	
1.648616	0.943937	1.055949	1.806656	0.916384	0.983161	1.635098	0.964549	
1.549623	0.931339	1.050996	1.698453	0.914125	0.993945	1.565882	0.962279	
1.647340	0.936806	1.042997	1.632218	0.913270	1.004159	1.676687	0.954993	
1.757507	0.908294	1.045316	1.837590	0.918711	1.007326	1.565494	0.956573	
1.751995	0.940118	1.043313	1.620808	0.947195	1.002501	1.844078	0.957145	
1.635850	0.905073	1.044630	1.816614	0.931167	1.012553	1.729886	0.982136	
1.708371	0.911875	1.046868	1.749292	0.942681	0.999928	1.475483	0.962862	
1.663823	0.920280	1.068259	1.900630	0.932439	1.000776	1.670473	0.964669	
1.627773	0.944895	1.086013	1.798386	1.031545	0.993085	1.734769	0.965806	
1.937797	0.902275	1.080068	1.735715	0.918657	1.027912	1.673059	0.970812	
1.384409	0.909848	1.066542	1.677398	0.924648	0.990816	1.577905	0.959137	
1.528705	0.904686	1.071188	1.619033	0.928774	0.994041	1.457096	0.955826	
1.508498	0.917404	1.038618	1.751831	0.951544	0.992612	1.555087	0.942621	
1.707879	0.912585	1.032031	1.759816	0.938049	0.983769	1.792435	0.950932	
1.772224	0.931424	1.033607	1.923976	0.917307	0.999836	1.797474	0.956412	
1.816164	0.926063	1.058419	1.659371	0.919013	0.984201	1.756217	0.958337	
1.769568	0.916814	1.074534	1.672566	0.985319	0.994494	1.394290	0.951077	
1.705307	0.926845	1.076376	1.690352	0.951752	1.015261	1.685199	0.956466	
1.639364	0.951937	1.080562	1.769259	0.934490	0.999357	1.604894	0.967774	
1.530164	0.935532	1.042534	1.680341	0.946280	0.983816	1.506782	0.963707	
1.577138	0.917504	1.048887	1.808290	0.922123	0.992067	1.681657	0.952866	
1.671428	0.905765	1.061668	1.858728	0.918741	0.995410	1.682485	0.967782	
1.934461	0.923854	1.078904	1.774450	0.914642	0.992479	1.661737	0.965992	
1.563909	0.928277	1.063155	1.842639	0.916571	0.992788	1.682586	1.119810	
1.633168	0.920501	1.071010	1.532596	0.925693	1.000685	1.585426	0.961070	
1.605066	0.928161	1.058686	1.735060	0.934910	1.041196	1.586970	0.944502	
1.439705	0.901935	1.018190	1.539522	0.931732	1.004146	1.693188	0.932732	
1.279358	0.912029	1.010344	1.772980	0.926617	0.996406	1.817355	0.936027	
1.674916	0.903823	1.012468	1.915942	1.002664	1.056428	1.629802	0.976608	
1.810999	0.946570	1.067378	1.876924	0.934317	1.010964	1.840499	0.969875	
1.722304	0.924795	1.093618	1.787003	0.925327	1.017686	1.583195	0.966017	
1.670441	0.931535	1.072252	1.741309	0.950327	0.994949	1.359691	0.985073	
1.476448	0.921886	1.081874	1.797384	0.929254	0.987480	1.403403	0.952131	
1.451813	0.914222	1.053014	1.485920	0.928598	0.996980	1.472514	0.960701	
1.884512	0.932768	1.046385	1.876764	0.917488	1.069825	1.450649	0.964048	
1.830801	0.914640	1.065015	1.838573	0.928755	0.984111	1.721020	0.957243	
1.693438	0.931106	1.056506	1.482782	0.929052	1.009598	1.685821	0.963765	
1.821324	0.952879	1.042152	1.853877	0.930180	1.016685	1.780106	0.949963	
1.580279	0.902607	1.073460	1.688590	0.925861	1.006403	1.632110	0.966440	
1.647124	0.906431	1.052922	1.815167	0.949418	1.000409	1.603445	0.969654	
1.656810	0.923796	1.066582	1.730058	0.929040	0.994457	1.803001	0.973437	
1.576345	0.924328	1.036832	1.564357	0.943270	0.987117	1.600873	0.964677	
1.728699	0.916686	1.059872	1.858933	0.936879	0.987739	1.710198	0.963684	
1.796783	0.940328	1.081450	1.815042	0.991812	1.007629	1.707463	1.050344	
1.561774	0.925896	1.083788	1.709446	0.942657	1.003734	1.521621	0.984215	
1.693177	0.905550	1.068433	1.822616	0.935020	1.002722	1.473854	0.972247	
1.269837	0.935191	1.035076	1.403815	0.918551	1.043151	1.344456	0.962423	
1.412599	0.897536	1.027087	1.780106	1.028978	0.992142	1.499591	0.955073	
1.935895	0.923483	1.031011	1.865134	0.940788	0.999578	1.809478	0.970370	
1.865530	0.938219	1.059164	1.827629	0.932728	1.003877	1.785703	0.971746	
1.779977	0.930254	1.087361	1.895118	0.956502	0.999638	1.751716	0.963895	
1.672304	0.933564	1.090450	1.683538	0.911374	1.011071	1.697992	0.962556	
1.736925	0.945827	1.081219	1.608446	0.931588	0.998927	1.469079	0.972261	
1.515862	0.916921	1.061223	1.645443	0.921303	0.990724	1.520300	0.976908	
1.450581	0.914996	1.074515	1.732782	0.945721	0.994165	1.701338	0.954699	
1.707232	0.933364	1.054407	1.673394	0.956964	0.995101	1.796781	0.933391	
1.671750	0.917072	1.054409	1.844423	0.926107	1.112844	1.826874	0.974993	
1.882758	0.922148	1.072587	1.843026	0.936221	0.995384	1.462177	0.951858	
1.651359	0.920139	1.085407	1.811048	0.950536	1.002771	1.621793	0.964958	
1.624102	0.905973	1.078165	1.523964	0.941634	0.996444	1.582097	0.959875	
1.474019	0.920401	1.036823	1.726250	0.935004	0.990109	1.434640	0.952235	
1.691358	0.919395	1.013899	1.736602	0.957278	0.990386	1.722565	0.944892	
1.792711	0.931023	1.049214	1.915667	0.930827	0.980640	1.724836	0.962550	
1.865356	0.921668	1.055820	1.884848	0.939821	1.064502	1.687064	1.013587	
1.678168	0.922291	1.077396	1.722238	0.980138	0.995305	1.656283	0.958638	
1.654962	0.920848	1.069571	1.637556	0.941798	1.011349	1.543316	0.966612	
1.590925	0.897153	1.059034	1.546509	0.937527	0.994543	1.498098	0.952592	
1.498311	0.922136	1.080016	1.660298	0.995555	1.073786	1.667790	0.950040	
1.611859	0.941201	1.014819	1.648367	0.933743	0.997610	1.611664	0.947589	
1.715750	0.932144	1.056578	1.895281	0.932880	1.016276	1.824125	0.952671	
1.691699	0.940486	1.066461	1.780403	0.935147	1.010190	1.702252	0.969177	
1.885607	0.920235	1.072238	1.775747	0.935008	1.005095	1.677543	0.955798	
1.732175	0.923790	1.090244	1.785254	0.917792	0.985863	1.593930	0.978687	
1.221617	0.921120	1.047598	1.572311	0.929747	0.978243	1.430232	0.954224	
1.762775	0.911867	1.021272	1.846032	0.942253	0.992003	1.500541	0.938652	
1.584228	0.919783	1.027942	1.927555	0.939666	0.985001	1.839486	0.984289	
1.751767	0.929439	1.035809	1.818397	0.934799	0.986055	1.792139	0.967092	
1.720947	0.930024	1.049372	1.864663	0.920742	1.008659	1.738784	0.958687	
1.764703	0.931884	1.083355	1.693234	0.990288	0.990109	1.709700	1.014833	
1.762796	0.927967	1.092794	1.779732	0.931575	1.003786	1.405976	0.999552	
1.646041	0.917350	1.091261	1.785149	0.923264	0.998340	1.532516	0.961069	
1.280971	0.917487	1.072072	1.470511	0.935877	1.049097	1.579160	0.962694	
1.680720	0.933739	0.994793	1.836302	0.937799	0.993441	1.486914	0.990293	
1.665247	0.943361	1.030904	1.699666	0.929611	0.992723	1.773599	0.976838	
1.757647	0.952109	1.035404	1.806798	0.927381	1.008344	1.693388	0.945902	
1.814425	0.916087	1.037679	1.877589	0.934389	1.066039	1.641068	0.965062	
1.559607	0.920699	1.084004	1.891516	0.998868	1.010202	1.746710	1.037248	
1.607229	0.915336	1.086487	1.683390	0.942107	1.018329	1.582920	0.958826	
1.650951	0.919427	1.071582	1.707293	0.935774	1.177225	1.528928	0.967118	
1.545573	0.931008	1.066711	1.813929	0.918222	1.089664	1.586712	0.970974	
1.315925	0.917906	1.027668	1.531815	0.929377	0.988316	1.760342	0.950496	
1.862430	0.955692	1.032159	1.986361	0.912611	1.010161	1.641927	0.961466	
1.955028	0.950290	1.068684	1.858489	0.931828	0.994189	1.750876	0.993013	
1.652107	0.929661	1.080097	1.833659	0.932397	1.060736	1.713543	0.981652	
1.559373	0.951984	1.079548	1.806380	0.942237	1.008246	1.608486	0.967202	
1.575297	0.919192	1.070953	1.542743	0.938691	1.030578	1.654358	0.964803	
1.418110	0.921955	1.016597	1.656672	0.934219	0.991334	1.394894	0.951044	
1.462071	0.925022	1.030587	1.903044	0.935646	0.997386	1.827076	0.958435	
1.664901	0.939171	1.024374	1.974407	0.932767	0.985077	1.771788	0.953135	
1.755353	0.945190	1.075484	1.860644	0.932282	0.993456	1.789459	0.997244	
1.807933	0.923199	1.083819	1.812138	0.930351	1.011440	1.509495	0.994676	
1.744229	0.922597	1.101095	1.683262	0.942689	1.010146	1.513514	0.956134	
1.622209	0.916390	1.102932	1.619858	0.924147	1.007935	1.534490	0.999474	
1.452387	0.903531	1.033793	1.207392	0.933748	0.992031	1.207850	0.946238	
1.351616	0.894231	0.994594	1.532772	0.930269	0.971920	1.542806	0.944076	
1.630319	0.917135	1.005565	1.784363	0.978643	0.990051	1.794820	0.969898	
1.472655	0.905070	1.000154	1.305507	0.956921	0.982715	1.247683	1.002864	
1.827765	0.928504	1.035681	1.814489	0.944975	0.997647	1.599842	0.961564	
1.294157	0.924758	1.036670	1.909266	0.939815	1.059701	1.766734	0.939321	
1.765578	0.933728	1.028483	1.554946	1.017893	0.995612	1.774633	0.969454	
1.767642	0.921042	1.072364	1.828988	0.947770	1.001090	1.687646	0.993336	
1.741263	0.897642	1.073083	1.675723	0.928539	0.995728	1.491214	0.967023	
1.419193	0.941829	1.059443	1.920010	0.935185	0.999814	1.556913	0.970884	
1.488952	0.921981	1.040682	1.883014	1.023051	1.067190	1.777997	0.957112	
1.573931	0.936612	1.025119	1.699798	0.930125	0.987852	1.781355	0.957432	
1.862809	0.929198	1.055962	1.912945	0.931564	0.995525	1.542946	0.958211	
1.855863	0.921717	1.093458	1.670041	0.924042	1.057186	1.699248	0.958462	
1.656699	0.944167	1.081401	1.775017	0.935123	1.008935	1.456152	0.996772	
1.574078	0.931808	1.085103	1.490393	0.932070	1.061039	1.690590	0.950219	
1.496316	0.902952	1.034652	1.617643	0.929427	0.998906	1.327607	0.949406	
1.726179	0.945230	1.029962	1.729259	0.918922	0.976167	1.579153	0.941152	
1.570433	0.912221	1.028742	1.670885	0.948609	0.999593	1.801338	1.021345	
1.936861	0.918745	1.046190	1.948568	0.924621	1.075573	1.761164	0.969062	
1.739215	0.948434	1.059807	1.864223	0.940703	0.995193	1.706062	0.973024	
1.359445	0.947615	1.085015	1.675993	0.938281	0.989588	1.622161	0.985930	
1.710013	0.948728	1.069385	1.670782	0.983237	0.999155	1.512165	1.022645	
1.357745	0.919905	1.061090	1.752554	0.922851	0.996189	1.700969	0.965907	
1.514208	0.955113	1.053629	1.705491	0.946309	0.992671	1.729692	0.984750	
1.847619	0.911449	1.029547	1.811988	0.937798	1.004896	1.585161	0.958353	
1.711790	0.951694	1.082643	1.700338	0.946131	1.007411	1.816593	0.958952	
1.612916	0.920836	1.071327	1.783425	0.940740	0.998185	1.466843	0.958633	
1.682311	0.922515	1.066168	1.610756	0.949990	1.009694	1.627242	0.965994	
1.551952	0.940625	1.066896	1.736013	0.923811	1.008837	1.662129	0.964302	
1.581067	0.924567	1.022475	1.686053	0.955387	0.991331	1.675991	0.941739	
2.019483	0.931351	1.056144	1.847184	0.927040	1.002160	1.800368	0.963946	
1.767984	0.930363	1.081723	1.867793	0.948323	1.009055	1.651700	0.977154	
1.817141	0.927736	1.085324	1.770584	0.941210	1.019242	1.713164	0.972698	
1.567946	0.915647	1.085453	1.710331	0.925545	0.998513	1.591564	0.966419	
1.593696	0.940755	1.035105	1.140346	0.924453	0.976050	1.241087	0.949379	
1.384343	0.915313	1.013284	1.552241	0.927733	0.998837	0.934342	0.958215	
1.343957	0.926441	1.089611	1.737763	1.004383	1.004597	1.678381	0.952679	
1.470714	0.898278	1.047974	1.432093	0.961507	0.983051	1.501845	1.000443	
1.229055	0.922354	0.999245	1.697487	0.939939	0.983766	1.647332	0.943319	
1.637747	0.922873	1.025245	1.743736	0.929113	0.993189	1.765152	0.971287	
1.575196	0.916748	1.032390	1.825522	1.032013	0.991584	1.563741	0.943472	
1.813624	0.917353	1.051937	1.927392	0.948839	1.005006	1.566273	0.967105	
1.492620	0.937642	1.077664	1.867794	0.944086	1.009061	1.819035	0.968836	
1.560607	0.937804	1.066869	1.367611	0.937057	1.005598	1.638977	0.973564	
1.773763	0.909319	1.065921	1.839899	0.936188	1.014698	1.643274	0.993088	
1.723027	0.918262	1.093354	1.689962	0.933880	1.027479	1.748071	0.987670	
1.605967	0.922820	1.049508	1.661790	0.934082	0.994940	1.436930	0.952677	
1.571663	0.918127	1.052570	1.884909	0.918224	0.990356	1.524314	0.962803	
1.456690	0.905364	1.066178	1.666053	0.946730	1.008827	1.785695	1.023118	
1.738905	0.907206	1.043015	1.760913	0.939471	0.989934	1.578813	0.944314	
1.857712	0.926082	1.075928	1.818000	0.949802	0.991995	1.762932	0.969051	
1.451330	0.922324	1.075068	1.786130	0.939264	0.994885	1.724572	0.966539	
1.620377	0.910505	1.047815	1.697771	1.022063	0.985861	1.538570	0.953889	
1.504014	0.909624	1.062664	1.829813	0.939737	0.998759	1.605731	0.956539	
1.586144	0.920684	1.049806	1.640673	0.921544	0.983702	1.428024	0.949472	
1.686819	0.948400	1.058378	1.875426	0.949822	1.005931	1.521846	0.964270	
1.470798	0.950886	1.083947	1.532008	1.002747	1.001675	1.757214	0.953430	
1.702061	0.901649	1.050756	1.622167	0.925960	0.988036	1.418274	0.957367	
1.690328	0.957198	1.064915	1.873707	0.948818	0.994432	1.620723	0.966094	
1.648427	0.921232	1.064380	1.757615	0.947087	0.995381	1.595923	0.993005	
1.758068	0.907146	1.037861	1.598748	1.002219	1.007279	1.706247	0.954121	
1.726009	0.926235	1.083638	1.766501	0.935511	0.981743	1.550253	0.972106	
1.714410	0.918442	1.074339	1.720659	0.956549	0.999575	1.605850	0.961439	
1.771836	0.936788	1.082951	1.773122	0.915789	1.010541	1.669529	0.959885	
1.528521	0.916002	1.058619	1.837632	0.938149	0.994371	1.561571	0.967477	
1.497632	0.913242	1.026334	1.684384	0.919816	0.993938	1.399533	0.955507	
1.702907	0.926616	1.054452	1.812521	0.932904	1.007287	1.742355	0.956952	
1.848039	0.941397	1.069775	1.770403	0.924319	1.003870	1.767302	1.008284	
1.789327	0.915847	1.060457	1.716793	0.934217	0.999993	1.742327	0.957474	
1.731099	0.921190	1.060448	1.685734	0.938247	1.010487	1.749256	0.968113	
1.763231	0.927854	1.069617	1.783833	0.948286	1.005577	1.512354	0.976884	
1.676933	0.928271	1.073768	1.560792	0.926995	1.001650	1.559316	0.978423	
1.558829	0.925232	1.056499	1.647040	0.930279	1.002407	1.522129	0.955038	
1.642744	0.927194	1.050465	1.628573	0.960249	0.994606	1.753804	0.955464	
1.665795	0.919689	1.055960	1.784909	0.938624	0.989790	1.788306	0.976720	
1.766766	0.918996	1.058396	1.743834	0.937207	0.987689	1.687894	1.002538	
1.729758	0.907203	1.085550	1.821242	0.930962	0.999231	1.629488	0.967617	
1.600396	0.927630	1.076272	1.759560	0.916522	0.986877	1.456548	0.977331	
1.452557	0.925405	1.064713	1.699908	0.931671	1.003293	1.508754	0.980128	
1.578999	0.942935	1.049855	1.800457	0.981950	1.057385	1.482832	0.960403	
1.800029	0.933292	1.017271	1.629115	0.934691	1.014461	1.720675	0.959808	
1.580483	0.918168	1.036824	1.698126	0.931917	0.983098	1.535389	0.972361	
1.674545	0.921844	1.048459	1.780012	0.933976	1.046718	1.613612	0.975785	
1.660473	0.949874	1.057633	1.883237	0.953088	1.051558	1.768716	0.950996	
1.445761	0.959780	1.050698	1.780072	0.933316	1.001519	1.770794	0.945763	
1.791318	0.931714	1.041404	1.829792	0.938547	0.994518	1.525817	0.954944	
1.735898	0.928852	1.081520	1.696856	0.925035	0.979507	1.760974	0.972240	
1.621832	0.936745	1.071789	1.550921	0.918534	1.008251	1.633197	0.964133	
1.671808	0.936704	1.052037	1.868626	0.933860	1.009511	1.608964	0.964625	
1.501654	0.934420	1.062486	1.648136	0.921320	1.005686	1.770106	0.968641	
1.598130	0.910595	1.050359	1.747528	0.929818	0.984144	1.438295	0.965861	
1.809840	0.922600	1.036312	1.818907	0.923713	1.006954	1.797811	0.955484	
1.594672	0.918617	1.077032	1.800812	0.921706	0.987784	1.503077	0.951295	
1.635597	0.915488	1.063329	1.651777	0.954558	1.003280	1.581820	0.962785	
1.393755	0.935933	1.063815	1.822838	0.927266	0.987329	1.727584	0.963746	
1.649367	0.907817	1.012754	1.741782	0.934287	0.982083	1.350536	0.946424	
1.444967	0.903497	0.972913	1.902169	0.937275	1.009649	1.786178	0.946774	
1.674887	0.925880	1.032797	1.990617	0.920439	1.063187	1.856412	0.951553	
1.834401	0.934984	1.037653	1.675409	0.927056	1.005991	1.798227	0.950735	
1.744677	0.940036	1.073850	1.825617	0.997727	1.036925	1.773086	0.961125	
1.745415	0.914556	1.082421	1.733816	0.923834	1.030509	1.672018	0.976798	
1.893163	0.942235	1.078790	1.839618	0.937830	1.083175	1.326745	0.967030	
1.472665	0.936445	1.077415	1.825014	0.914890	1.001737	1.719412	0.980333	
1.321657	0.898703	1.054253	1.516535	0.935321	0.974604	1.437953	0.955234	
1.686831	0.906906	1.008493	1.829734	0.924216	0.978895	1.381693	0.957585	
1.282231	0.887727	0.995716	1.340279	0.917017	0.972317	1.007721	0.954450	
1.566450	1.001664	1.010955	1.410719	0.949843	0.969103	1.383701	0.952112	
1.532233	0.924779	1.046858	1.745986	0.919140	0.988204	1.614977	0.947561	
1.672727	0.938288	1.029880	1.574377	0.931740	0.973835	1.693007	0.949451	
1.728776	0.917378	1.041539	1.837600	0.925102	0.989114	1.482869	0.960835	
1.764339	0.944365	1.078569	1.686436	0.937089	0.996492	1.728321	0.965107	
1.931389	0.912552	1.051315	1.909783	0.926184	1.014451	1.665076	0.958220	
1.421625	0.938459	1.066570	1.733443	0.938632	0.987791	1.755501	0.953087	
1.587221	0.920571	1.040557	1.543550	0.914645	1.011512	1.669356	0.944891	
1.669718	0.911238	1.049082	1.726222	0.989471	0.984622	1.609365	1.037439	
1.900770	0.923439	1.057888	1.568384	0.938770	1.000080	1.684531	0.969508	
1.492240	0.923430	1.056119	1.829770	0.952414	1.001082	1.741518	0.956508	
1.709739	0.921465	1.065802	1.445088	0.940641	1.059276	1.769811	0.968397	
1.594570	0.935873	1.049431	1.553905	0.987130	0.999324	1.515017	0.948183	
1.687117	0.927145	1.060840	1.754824	0.937233	0.973127	1.724875	0.957863	
1.762345	0.917324	1.071511	1.866097	0.933898	1.007756	1.666274	0.965517	
1.582879	0.935840	1.072771	1.867033	0.943109	0.988867	1.664575	0.958913	
1.586767	0.912863	1.066856	1.673413	0.939770	1.000325	1.645009	0.959633	
1.673781	0.919665	1.039779	1.670336	0.924223	0.977875	1.441334	0.965048	
1.831323	0.926631	1.061646	1.803925	0.945473	1.010632	1.681557	0.993250	
1.471084	0.931669	1.056742	1.750775	0.932154	1.007131	1.756086	0.959415	
1.796444	0.923676	1.064827	1.833830	1.024508	0.994781	1.756880	0.956206	
1.687622	0.882665	1.071832	1.622226	0.936587	1.053305	1.683771	1.006998	
1.503205	0.930404	1.045378	1.593807	0.925749	1.010308	1.559674	0.965421	
1.674206	0.937518	1.049824	1.862490	0.934586	1.029381	1.626845	0.958127	
1.535165	0.929090	1.069957	1.588571	0.940556	0.985884	1.769947	0.955907	
1.766711	0.919869	1.046338	1.709410	0.929598	0.996566	1.341051	0.965882	
1.585293	0.915022	1.049694	1.500434	0.923001	0.982484	1.144065	0.949391	
1.946295	0.905248	0.991753	1.852667	0.946940	1.002937	1.803631	0.948049	
1.664281	0.933089	1.037254	1.788530	0.990038	0.999493	1.792499	0.991211	
