Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.106128	0.927324	1.012349	1.531817	1.002095	0.976368	1.369339	0.971253	
1.611673	0.931263	1.021704	1.281175	0.933476	0.980590	1.275814	0.958307	
1.256401	0.929544	1.033624	1.522003	0.942622	1.042430	1.282257	0.969801	
1.279805	0.926227	1.008541	1.501372	0.923020	1.013414	1.378623	0.942856	
1.514686	0.914369	1.032966	1.559115	0.998669	0.973621	1.387546	0.966035	
1.319651	0.910027	1.011571	0.975667	0.934834	0.983417	1.347199	0.940710	
1.579282	0.880487	0.951677	1.269542	0.915315	0.956012	0.883279	0.959563	
1.402334	0.913292	1.026513	1.620864	0.938263	1.002900	1.658811	0.960400	
1.060108	0.905908	1.004305	1.392140	0.989759	0.970773	1.403257	0.954034	
1.415356	0.909588	0.950756	1.545330	0.923059	0.969242	1.257264	0.973428	
1.555654	0.901663	1.031816	1.431201	0.922372	0.968528	1.105680	0.959310	
1.469578	0.936483	1.050385	1.564139	0.924607	0.967731	1.210101	0.971815	
1.312328	0.922233	1.040082	0.955773	0.924640	0.983410	1.464592	0.936623	
0.943669	0.919498	0.908644	1.468095	0.914081	0.982164	1.202748	0.935970	
1.555602	0.929174	1.003212	1.531529	0.912243	1.038687	1.226720	0.944340	
1.566902	0.914237	1.032155	1.674075	1.026735	1.001134	1.417002	0.953005	
1.392561	0.923354	1.045981	1.459267	0.922631	0.978654	1.459419	0.972006	
0.941773	0.923327	0.990768	1.286881	0.933823	0.949951	1.210518	0.947436	
1.477854	0.909047	0.973208	1.317640	0.919110	0.964530	1.293225	0.938832	
1.618669	0.929013	1.028793	1.430423	0.916712	0.977233	1.425324	0.995816	
1.323555	0.941936	1.019687	1.658361	0.939326	0.977336	1.433179	0.994015	
0.989211	0.915678	1.006618	1.386143	0.918698	0.950740	1.221230	0.959560	
1.363587	0.929795	1.015330	1.295518	0.925299	0.963049	1.274542	0.961329	
1.521363	0.907642	1.030811	1.662646	1.023944	0.973313	1.214032	1.034636	
1.407448	0.924844	1.032064	1.489215	0.932855	0.982849	1.462212	0.961875	
1.326384	0.908142	1.016205	1.530695	0.939098	0.978979	1.489926	0.962113	
1.447780	0.893432	1.003254	0.905792	0.928829	0.963250	1.270003	0.937138	
1.517551	0.918763	0.984149	1.600975	0.942232	0.964214	1.119747	0.945286	
1.211702	0.929298	1.025348	1.634663	0.929178	0.964637	1.462251	0.968152	
1.397185	0.912178	0.986312	1.125596	0.934556	0.977871	1.399446	0.953527	
1.433083	0.946534	1.001951	1.248651	0.918615	0.964055	1.295444	0.952308	
1.417752	0.906882	1.025441	1.331711	0.985971	1.043912	1.050697	0.953211	
1.303441	0.922073	1.013978	1.628414	0.926855	0.987748	1.507292	0.965827	
1.153304	0.888347	0.975581	1.263870	0.919106	0.978719	1.509707	0.956496	
1.320253	0.920365	1.001105	1.376759	0.920050	0.967931	1.272500	0.947960	
1.620855	0.924226	1.028069	1.470432	0.926647	0.980027	1.243459	1.048109	
1.229110	0.910249	1.034679	1.454846	0.934855	0.984805	1.255632	0.965740	
1.318137	0.904346	1.012876	1.271843	0.918044	1.005838	1.379097	0.955517	
0.943986	0.932825	0.988254	1.371152	0.927041	1.032101	1.399323	0.955176	
1.542757	0.940512	0.978242	1.488422	0.928028	0.978483	1.194563	0.966511	
1.563725	0.937776	1.030906	1.453052	0.924926	0.984568	1.337748	0.963715	
1.311564	0.933831	1.044616	1.621259	0.910835	0.978310	1.456318	0.967415	
0.932888	0.912028	1.016732	1.513239	0.923227	0.969184	1.328174	0.964760	
1.158046	0.893761	0.926984	1.007004	0.927546	0.967183	1.215858	1.011115	
1.619691	0.925933	1.019113	1.629742	0.922260	0.969528	1.266596	0.951719	
1.360433	0.910660	1.022996	1.817530	0.948075	1.051602	1.541159	0.962182	
0.940797	0.928330	0.986522	1.194738	0.987259	0.975156	1.541566	0.948937	
1.473448	0.909112	1.002300	0.954336	0.952112	0.987116	1.357869	0.944688	
1.674045	0.904665	1.045292	1.505291	0.920803	0.992307	1.227002	0.966073	
1.182716	0.912676	1.028940	1.544302	0.921009	1.041112	1.115400	0.951939	
0.982314	0.939203	0.999404	1.519469	0.917200	0.978321	1.526151	0.953930	
1.387470	0.907701	1.019694	1.217566	0.923948	0.956966	1.154476	0.952462	
1.326812	0.912601	1.001906	1.406762	0.925462	0.965843	1.235578	0.957059	
1.676341	0.933041	1.021362	1.656842	0.917903	0.986961	1.459559	0.946446	
1.370506	0.914514	1.000265	1.294942	1.025109	0.973092	1.322409	0.955654	
1.446062	0.947811	1.021018	1.186245	0.953119	0.957689	1.316578	0.953089	
0.946883	0.918483	1.004417	1.538694	0.934280	0.975842	1.233765	0.968206	
1.515585	0.923016	1.013354	1.397936	0.927734	0.964706	1.201459	0.966653	
1.301817	0.938712	1.041285	1.662966	0.931287	0.973617	1.473285	0.973341	
1.206943	0.927821	1.002590	1.256746	0.911819	0.970351	1.522897	0.964696	
1.326311	0.900566	0.942553	1.516956	0.927061	0.974478	0.963558	0.948558	
1.616881	0.940082	0.998990	1.184088	0.923163	1.042209	1.262688	0.956306	
1.323012	0.922215	1.032465	1.641065	0.929828	0.976265	1.459210	1.010881	
1.193095	0.940199	0.994374	1.426256	0.921782	0.981573	1.457415	0.961539	
1.501846	0.922694	0.943337	1.403985	0.922967	0.979300	1.116358	0.955846	
1.570617	0.913083	1.046294	1.282940	0.926924	0.975157	1.333147	0.957278	
1.233140	0.909867	1.047081	1.429761	0.960205	0.970896	1.238873	0.960292	
1.289967	0.919862	0.995664	1.299378	0.936565	0.964734	1.346070	0.963314	
1.392107	0.916363	0.956055	1.307802	0.930721	0.962185	1.159811	0.951197	
1.419909	0.925736	1.014491	1.294306	0.916078	0.979469	1.451112	0.947292	
1.642149	0.892044	1.034513	1.769579	0.941125	0.983822	1.163907	1.157872	
1.283158	0.908166	1.037291	1.296951	0.928379	0.992080	1.461943	0.942098	
1.320199	0.912382	0.999911	1.385179	0.930484	1.015729	0.951792	0.953231	
1.372262	0.918515	1.014260	1.451944	0.928777	1.024459	1.296163	0.957717	
1.307518	0.933472	1.006236	1.392672	0.925139	0.977330	0.997879	0.962125	
1.396995	0.927746	1.045815	1.662273	0.914846	0.991889	1.517396	0.967169	
1.423819	0.910806	1.022326	1.335614	0.926861	0.972291	1.288292	0.960566	
1.163468	0.923657	0.972888	1.414170	0.926488	0.958504	1.215566	0.930826	
1.417490	0.921794	1.030127	1.445673	0.977501	0.975378	1.191919	0.962281	
1.538624	0.905010	0.991429	1.581822	0.927719	0.976856	1.251639	0.973131	
1.425864	0.939943	1.040504	1.455813	0.920140	0.969245	1.625139	0.971849	
0.942564	0.913959	0.989341	1.174886	0.915445	0.956154	1.320384	0.957248	
1.637849	0.922957	1.038307	1.511455	0.932065	0.972973	0.905399	0.968266	
1.006522	0.899412	1.044544	1.379373	0.933172	0.981618	1.475783	0.961461	
1.299984	0.908859	1.005057	1.443320	0.927179	0.981381	1.534963	0.955698	
1.124857	0.909812	0.939835	1.505714	1.024681	0.966656	1.259053	0.991306	
1.400944	0.917403	0.987764	1.213985	0.939878	0.970852	1.191603	0.930998	
1.490584	0.897505	1.024452	1.502366	0.991812	0.976821	1.186669	0.958138	
1.203644	0.928467	1.031108	1.169840	0.931352	0.971198	1.634317	0.956394	
1.126792	0.917710	0.914120	1.350384	0.918040	0.954525	1.299974	0.958309	
1.435744	0.932585	1.016657	1.411811	0.927914	0.969698	1.390913	0.960459	
1.326526	0.923107	1.036921	1.215388	0.926249	0.953146	1.322620	0.961096	
1.374820	0.929636	1.027915	1.755805	0.900832	1.049942	1.487842	0.961890	
1.045761	0.902485	1.006077	1.297089	0.936745	0.969367	1.246197	0.967627	
1.381109	0.893714	0.989501	1.347404	0.912465	0.967211	1.345306	0.962485	
1.528370	0.898970	1.034911	1.420662	0.931845	0.977041	1.295928	0.974278	
1.321825	0.898986	0.962636	1.515058	0.910943	0.957782	1.166847	0.955206	
1.184731	0.933937	1.028710	1.665927	0.932956	0.973196	1.484937	0.974306	
1.387931	0.899797	1.021225	1.077964	0.924739	0.970965	1.274258	0.969818	
1.684290	0.916942	1.036933	1.482942	0.908652	0.979320	0.977314	0.958748	
1.494299	0.922039	1.037819	1.525445	0.910201	0.961309	1.192877	0.963591	
1.591204	0.907714	1.009366	1.308103	0.908299	0.985786	1.421132	1.016907	
1.411405	0.904290	1.022187	1.148536	0.913308	0.987605	1.429831	0.963029	
1.238149	0.915897	0.961791	1.392469	0.921287	0.969751	1.271663	0.946693	
1.406266	0.919313	1.035484	1.729457	0.934677	0.987982	1.440127	0.973898	
1.255362	0.902028	1.040677	1.124831	0.992104	0.987887	1.511953	0.945309	
1.335411	0.910197	0.988118	1.399390	0.928386	0.958163	1.039888	0.959853	
1.025512	0.904728	1.014924	1.419423	0.926145	1.064038	1.240678	0.962815	
1.594527	0.918015	1.002152	1.504367	0.907562	0.998097	1.188862	0.953420	
1.435455	0.906088	1.014714	1.365315	0.921994	0.989363	1.502834	0.957165	
1.054168	0.928768	0.974365	1.432220	0.910823	0.968850	1.214066	0.967035	
1.315110	0.918883	1.032519	1.586759	0.916748	0.968767	1.343392	0.955123	
1.382856	0.917918	1.025016	1.290179	0.920874	0.972013	1.340246	0.955624	
1.397301	0.917641	1.038716	1.614660	0.924142	0.990205	1.370093	0.971990	
1.046347	0.905898	0.987023	1.451721	0.928478	0.975971	1.219500	0.955649	
1.386123	0.925542	0.960770	1.297356	0.939286	0.970509	1.150985	0.944923	
1.547709	0.915595	1.033657	1.302425	1.000451	0.959054	1.429098	0.968213	
1.267415	0.901945	1.001771	1.571390	0.925527	0.974275	1.319123	1.000220	
1.527101	0.938412	0.991544	1.593655	0.923348	0.956298	1.467253	0.956582	
1.376846	0.909142	1.008489	1.035281	0.920977	0.968460	1.407735	0.947927	
1.609312	0.934085	1.045373	1.376629	0.916172	0.957321	1.235363	0.964065	
1.265878	0.930702	1.020896	1.516469	0.936763	0.974321	0.967738	0.945875	
0.944904	0.934798	0.971202	1.318529	0.939092	0.980459	1.535705	0.941159	
1.455187	0.904290	0.993757	1.316093	0.908585	0.988178	1.323288	0.942791	
1.446253	0.933587	1.006197	1.487112	1.002157	0.991181	1.346762	0.952925	
1.444143	0.907205	1.035518	1.661758	0.937689	0.977522	1.310036	0.973866	
1.317171	0.918135	1.029049	1.212987	0.927673	0.976353	1.505812	0.972346	
1.367886	0.921949	1.007231	1.435996	0.920182	1.046687	1.146190	0.965153	
1.277471	0.912638	1.028526	1.481370	0.924693	0.980441	1.234111	0.968455	
1.373964	0.902980	1.038150	1.428619	0.920710	0.982292	1.425410	0.962664	
1.329291	0.915139	0.964588	1.309261	0.916631	0.960504	1.214200	0.954395	
1.467994	0.920975	0.997841	1.537782	0.933898	0.973743	1.420661	0.959865	
1.114436	0.902411	1.030032	1.494789	0.932931	0.962188	1.217814	1.008249	
1.750099	0.910577	1.025127	1.195772	0.931572	0.987526	1.453510	0.964957	
1.171445	0.932864	1.027687	1.412215	0.912769	0.980404	1.218092	0.968316	
1.379239	0.917932	0.999867	1.350311	0.933371	0.960781	1.177107	0.955767	
1.416132	0.922584	1.026995	1.436649	1.022025	0.980471	1.547632	0.968351	
1.098405	0.920043	1.010887	1.055191	0.927130	0.972532	1.342867	0.939522	
1.508308	0.925475	1.030980	1.694150	0.919176	0.973846	1.387172	0.969529	
1.377404	0.913340	1.036198	1.370054	0.929615	0.971188	1.349992	0.975017	
1.385586	0.930178	0.992565	1.245194	0.999171	0.965163	1.382324	1.000582	
1.222891	0.907384	0.991269	1.428770	0.917339	0.979535	1.186932	0.948930	
1.390957	0.889843	0.973137	1.630806	0.938215	1.048777	1.277176	0.952404	
1.388445	0.922620	1.026437	1.642205	0.932328	1.004504	1.505868	0.952615	
1.527384	0.914528	1.023597	1.388021	1.029198	0.992806	1.221786	1.021636	
1.376650	0.913719	1.029455	1.369950	0.916586	0.988098	1.364467	0.941959	
1.375427	0.902048	1.023648	1.406958	0.926400	0.975822	1.261997	0.962620	
1.436408	0.916270	1.032768	1.409627	0.913327	0.971621	1.450931	0.946528	
1.404090	0.895128	1.017695	1.389627	0.915326	0.981050	1.499892	1.001076	
1.387722	0.900284	1.003173	1.606128	0.926562	0.965500	1.381667	0.939668	
1.433668	0.901938	1.014234	1.475263	0.914188	0.976615	1.360889	0.949432	
1.391078	0.917001	0.990168	1.427402	0.929886	0.968895	1.077645	0.964365	
1.457828	0.944146	1.035848	1.461127	0.930389	0.987969	1.418820	1.007328	
1.217029	0.903924	1.008762	1.545675	0.952558	0.978761	1.251200	0.969252	
1.416977	0.950825	0.999047	1.387767	0.921435	1.047277	1.182252	0.946537	
1.488752	0.925994	1.031031	1.480161	0.931379	0.983627	1.174723	0.958631	
1.495257	0.935462	1.039973	1.649029	0.909923	0.990873	1.413624	0.951536	
1.385922	0.919936	1.023488	1.464474	0.920918	0.965775	1.350982	0.976697	
1.140364	0.909596	0.995139	1.317109	0.923921	0.986272	1.333034	0.954995	
1.414657	0.916713	1.027813	1.537544	0.924675	0.978878	1.278509	0.986587	
1.363648	0.915370	1.015288	1.542250	0.927643	0.961365	1.296147	0.958608	
1.450611	0.910423	0.969544	1.447046	0.929306	0.983159	1.514496	0.975056	
1.425858	0.915946	1.007944	1.377314	0.909607	0.959334	1.354967	0.951688	
1.540377	0.923936	1.011116	1.617513	0.913800	0.974385	1.219549	0.961308	
1.432733	0.912376	1.041450	1.408015	0.906796	0.969919	1.386674	1.024878	
1.158729	0.924782	0.993192	1.354609	0.917192	0.976354	1.216824	0.962300	
1.297670	0.911358	0.984230	1.351765	0.919360	1.079766	1.311355	0.954223	
1.321250	0.903008	1.013487	1.503783	0.935842	0.975083	1.303753	0.966959	
1.453623	0.931588	0.989580	1.493841	0.909499	0.992855	1.277109	0.949708	
1.501654	0.907371	1.041042	1.414223	0.910440	0.980083	1.483546	0.973715	
1.135174	0.913347	0.996262	1.404320	0.917171	0.964431	1.156658	0.964785	
1.603642	0.917828	1.017367	1.366581	0.912996	0.983165	1.513556	0.959420	
1.361987	0.919303	1.026683	1.458821	0.923637	0.988861	1.202255	0.974987	
1.374257	0.888678	0.955457	1.461373	0.936835	0.964702	1.380169	0.947943	
1.297010	0.930984	1.021322	1.514769	0.933157	0.987514	1.441948	0.991559	
1.293957	0.865407	0.994788	1.101605	0.916372	0.975296	1.333467	0.932875	
1.618007	0.915302	1.030929	1.558564	0.931753	0.971482	1.362654	0.950652	
1.203179	0.909418	1.033327	1.569440	0.933825	0.982068	1.319962	0.972296	
1.361298	0.928612	0.969346	1.435605	0.925030	1.043933	1.454925	0.947476	
1.407979	0.942738	1.028897	1.344174	1.026394	0.952068	1.222447	0.995878	
1.375512	0.920419	0.992510	1.340705	0.945164	0.970276	1.199825	0.943768	
1.445134	0.942899	1.005539	1.777346	0.922442	0.990283	1.619699	0.957960	
1.160472	0.897322	1.018716	1.294986	0.924335	0.972016	1.238254	0.957517	
1.573793	0.916533	1.007707	1.493463	0.995954	0.961654	1.419052	0.972085	
1.241933	0.905078	1.028744	1.587535	0.939542	0.982176	1.243242	0.990056	
1.670641	0.907241	1.004329	1.164400	0.922644	0.975755	1.125074	0.953662	
1.379578	0.931909	1.039795	1.343654	0.932226	0.984265	1.461586	0.962763	
1.131792	0.899399	0.973827	1.107761	0.932402	0.964002	1.357711	1.015138	
1.684537	0.942135	1.007422	1.520048	0.919292	0.967451	1.633513	0.971736	
1.426268	0.917439	1.033939	1.343214	0.923739	1.038321	1.313060	0.947958	
1.398290	0.909575	0.997918	1.568919	0.927880	0.983140	1.363972	0.961191	
1.090205	0.921601	1.038209	1.395156	0.917917	0.957944	1.269326	1.001817	
1.220260	0.909751	0.938054	1.064364	0.930948	0.960788	1.372279	0.954400	
1.457896	0.926366	1.035971	1.434476	0.920618	0.966108	1.390664	0.956182	
1.073225	0.915523	1.018541	1.486520	0.933240	0.969385	1.376121	0.970604	
0.986853	0.915665	1.022129	1.617015	0.928552	0.988516	1.491724	0.952532	
1.297880	0.900642	1.016719	1.342019	0.933887	1.050667	1.237890	0.958923	
1.529123	0.935822	1.010544	1.597734	0.932865	0.988773	1.245776	0.987822	
1.462994	0.919125	1.040160	1.699432	0.930903	0.978842	1.263503	1.007100	
1.083921	0.919731	1.018621	1.235197	0.932092	0.982373	1.387054	0.967035	
1.470965	0.903212	0.997777	1.452682	0.922907	0.995971	1.351208	0.952549	
1.344675	0.910827	1.007340	1.406551	0.920019	0.986363	1.081082	0.970905	
1.403557	0.948321	0.993370	1.754204	0.997539	0.972637	1.616127	0.959588	
1.418099	0.938824	1.015525	1.541109	0.933864	0.981331	1.392970	0.963986	
1.517877	0.918470	1.015295	1.075085	0.918863	0.985136	1.281574	0.964747	
1.449783	0.915726	1.041246	1.600708	0.941697	0.973712	1.301183	0.967805	
1.293128	0.906090	1.003323	1.265545	0.990523	0.976276	1.327791	0.957009	
1.135664	0.911181	0.947666	1.226714	0.918190	0.965072	1.093815	0.973405	
1.340351	0.910174	0.997497	1.496110	0.951100	0.972404	1.530724	0.955528	
1.477671	0.916842	0.986787	1.447903	0.921876	0.997637	1.434872	0.943719	
1.615057	0.938857	1.036199	1.521729	0.998157	0.966527	1.356417	0.961731	
1.278934	0.902727	1.070116	1.472104	0.929178	0.979938	1.326723	0.953647	
1.217607	0.910851	0.993706	1.417659	0.925546	0.969534	1.303271	0.949816	
1.221364	0.946918	0.953482	1.326514	0.914082	0.972212	1.164185	0.945875	
1.559193	0.919779	0.936859	1.373074	0.922224	0.969236	1.284364	0.933021	
1.361239	0.929690	1.041784	1.618069	0.919808	0.976837	1.483292	0.953665	
1.331367	0.922907	1.024268	1.337098	0.933643	0.973814	1.499197	0.965267	
1.271877	0.914853	1.017984	1.456103	0.919588	0.951059	1.149595	0.944036	
1.209373	0.917552	1.007966	1.303689	0.935562	0.972558	1.133007	1.014225	
1.488594	0.912450	0.988546	1.563365	0.923023	0.954418	1.265775	0.956059	
1.319729	0.943182	1.010872	1.400612	0.929928	0.980206	1.595360	0.957591	
1.483292	0.905148	1.020189	1.476597	0.976522	0.972610	1.173099	0.948574	
1.493373	0.903418	1.047373	1.448369	0.964205	0.984307	1.283897	0.963383	
1.135657	0.910723	1.020488	1.292068	0.941660	0.969497	1.414922	0.957985	
1.511005	0.919825	0.973317	1.741744	0.934924	1.043234	1.498285	0.961941	
1.483219	0.902230	0.998290	1.426617	0.924446	0.974213	1.380174	0.950771	
1.438531	0.912899	1.018570	1.287746	0.910237	0.963675	1.454332	0.961328	
1.556755	0.921073	1.037125	1.488796	0.944170	0.977476	1.308732	0.962237	
1.130080	0.920223	1.021504	1.101216	0.935094	0.968965	1.390963	0.949408	
1.329132	0.937127	0.989639	1.497759	0.943004	0.965733	1.582609	0.946768	
1.246336	0.927121	1.014382	1.357061	0.910745	0.969344	1.397264	1.158899	
1.664571	0.929032	1.019054	1.328400	0.930114	0.970175	0.930218	0.951336	
1.388573	0.910784	1.043326	1.583944	0.930219	0.996589	1.361563	0.945242	
1.238292	0.915072	0.998035	1.126704	0.907081	0.980055	1.158257	0.961750	
1.381654	0.938317	0.955084	1.603429	0.917166	0.974502	1.453092	0.953147	
1.384268	0.918382	1.014395	1.419220	0.925043	0.980714	1.074126	0.971687	
1.654770	0.928716	1.038251	1.678837	0.926636	1.042146	1.213115	0.954375	
1.394262	0.911176	1.037635	1.260699	0.918146	0.990562	1.300067	0.995784	
1.344808	0.897462	0.933338	1.186185	0.941455	0.960454	1.377880	0.960694	
1.514895	0.924165	0.996058	1.317743	0.923159	0.987434	1.406480	0.963463	
1.665128	0.946596	1.001043	1.530707	0.933968	0.966063	1.324092	0.959921	
1.359874	0.911266	1.029369	1.495718	0.992306	0.982107	1.354288	0.968029	
0.940491	0.903279	0.995633	1.272653	0.938931	0.962384	1.055595	0.959296	
1.274919	0.909278	0.998868	1.460315	0.918191	0.977063	1.500452	0.964748	
1.353200	0.916490	1.019491	1.490215	0.918624	0.955705	1.271045	0.952627	
1.600953	0.905998	0.979509	1.554207	0.946548	0.996165	1.297123	0.990259	
1.355467	0.899978	1.027790	1.401452	0.930766	0.974161	1.401133	0.944241	
1.391190	0.903577	1.034290	1.227768	0.907670	1.033438	1.326456	0.940184	
1.426741	0.922289	1.032027	1.299368	0.927298	1.013400	1.281454	0.957263	
1.179929	0.915571	0.990809	1.365225	0.921263	0.977759	1.297071	0.988658	
1.252469	0.918118	0.996934	1.538641	0.934337	0.974905	1.571879	0.959087	
1.267085	0.926599	0.994584	1.482441	0.926093	0.982174	1.447709	0.965639	
1.494528	0.903476	0.993155	1.425719	0.944831	0.971240	1.254680	0.990594	
1.385485	0.928334	1.054768	1.479791	0.940428	0.972475	1.418974	0.997170	
1.434891	0.893437	1.025300	1.356877	0.993635	0.967715	1.316165	0.945098	
1.284622	0.915681	0.989650	1.291872	0.931145	0.981656	1.306347	0.944278	
1.457103	0.943871	0.972437	1.203137	1.014168	0.972527	1.075531	0.950454	
1.411417	0.933647	1.041776	1.578260	0.930899	0.979512	1.589965	1.008409	
1.409928	0.912880	1.028324	1.398678	0.920221	0.976428	1.371056	0.958185	
1.375600	0.920411	1.004248	1.392142	0.936446	1.032456	1.212806	0.956292	
1.287269	0.920842	1.010058	1.276086	1.040676	0.973905	1.354582	0.993190	
1.541877	0.916163	1.017288	1.519560	0.915285	0.969484	1.287339	0.952147	
1.382743	0.935170	0.985545	1.260567	0.916899	0.970288	1.354333	0.949741	
1.276909	0.927180	1.016135	1.429607	0.917711	0.963953	1.160175	0.945099	
1.414314	0.914486	1.032560	1.449790	0.931565	0.967753	1.383346	0.960938	
1.119366	0.917517	1.006580	1.474628	0.929369	0.961642	1.349716	0.949900	
1.269595	0.918071	0.997211	1.628923	0.943179	0.962839	1.359652	0.960482	
1.586046	0.917405	1.022815	1.613818	0.940763	0.970925	1.268330	0.953672	
1.477759	0.915050	1.040905	1.316823	0.995057	0.972186	1.444397	0.947266	
1.513198	0.897807	1.023905	1.364405	0.932600	0.977670	1.271561	0.965159	
1.269232	0.921098	1.020081	1.353307	0.904252	0.964586	1.253509	0.976645	
1.324759	0.927002	1.017004	1.386637	0.933079	1.040939	1.439449	0.960879	
1.444175	0.935271	0.993660	1.434250	0.907219	0.966528	1.584576	0.964091	
1.441673	0.911514	0.998222	1.486177	0.917578	0.954626	1.147854	0.956705	
1.364028	0.913408	1.033731	1.439884	0.938905	0.975211	1.271902	0.966424	
1.396281	0.943864	1.017276	1.159409	0.911997	1.043067	1.288010	0.957959	
1.297690	0.913330	0.958393	1.289753	0.986071	0.971260	1.337705	1.032667	
1.128786	0.924428	0.962432	1.461233	0.931451	0.977707	1.479966	0.974885	
1.564596	0.929222	1.018974	1.542767	0.937956	0.974604	1.387937	0.957052	
1.445539	0.898200	1.037735	1.258362	0.911463	0.983687	1.371203	0.956861	
1.314912	0.906862	1.019670	1.488259	0.991098	0.965764	1.169358	0.960867	
1.235795	0.915056	1.005651	1.488080	0.924717	0.983770	1.209842	0.950814	
1.251451	0.896818	0.958116	1.281679	0.927191	1.067446	1.314924	0.970176	
1.475101	0.935407	1.006387	1.423861	0.914882	0.969164	1.476739	0.969308	
1.418716	0.919938	1.010384	1.665960	0.931598	0.997257	1.396983	0.960584	
1.312704	0.908412	1.020117	1.550856	0.933457	0.973746	1.203880	0.943884	
1.469049	0.917271	1.023693	1.405499	0.918185	0.992699	1.240992	0.948931	
1.241453	0.892401	1.017229	1.308534	0.980836	0.972976	1.147965	0.957772	
1.280231	0.923811	1.017034	1.590344	0.942692	0.971374	1.203601	0.970053	
1.533328	0.915850	1.018552	1.554164	0.923336	0.986741	1.382286	0.953474	
1.220938	0.908661	0.980876	1.000620	0.911436	1.070993	1.337065	0.963878	
1.657295	0.923259	0.975083	1.609867	0.999791	0.987274	1.458673	0.950871	
1.388811	0.889537	1.046122	1.460322	0.920142	0.989353	1.480155	0.961462	
1.408658	0.906914	1.030566	1.107100	0.930051	0.952013	1.340395	0.954946	
1.259640	0.916954	1.009299	1.496776	0.928408	1.049665	1.366400	0.952988	
1.407669	0.931852	1.031350	1.411594	0.937827	0.977452	1.376915	0.986763	
1.394171	0.906413	0.936408	1.332717	0.915391	0.964776	1.133416	0.939412	
1.411597	0.905511	1.008152	1.298896	0.923334	0.960898	1.636988	0.949066	
1.337012	0.928304	1.033591	1.529647	0.929641	0.979864	1.345700	0.951648	
1.566038	0.917860	1.037363	1.400477	0.984001	0.971308	1.323389	1.031457	
1.213045	0.914310	1.030637	1.275354	0.920686	0.969941	1.266137	0.940557	
1.369527	0.895723	1.006614	1.545507	0.938395	0.967274	1.338458	0.971278	
1.484511	0.926845	1.022219	1.486575	0.928283	0.971906	1.401141	0.967541	
1.151984	0.891068	0.990859	1.283082	0.916405	0.953503	1.287445	0.958726	
1.374771	0.915485	1.018839	1.531991	0.927781	0.984039	1.301600	1.023099	
1.440759	0.890097	1.040536	1.321312	0.933219	0.970901	1.309715	0.954594	
1.436277	0.912640	1.036446	1.389305	0.929071	0.973765	1.496152	0.967599	
0.987469	0.918784	0.994831	1.392197	0.914091	0.969802	1.370320	0.973712	
1.730985	0.923337	1.011333	1.612219	0.931234	0.980814	1.236942	0.940231	
1.229879	0.913801	1.021827	1.353635	0.924134	0.967924	1.416687	0.943809	
1.446181	0.923740	1.008032	1.552580	0.910369	0.979381	1.387518	0.973030	
1.382174	0.904600	1.000000	1.383442	0.993921	0.961316	1.251208	0.988523	
1.322311	0.910752	1.021366	1.251304	0.925601	0.981875	1.286479	0.960293	
1.315160	0.930002	1.008202	1.691868	0.923333	0.981711	1.480215	0.960781	
1.372530	0.930081	0.995850	1.423374	0.924191	0.986672	1.221625	0.945617	
1.307712	0.913983	1.008324	1.507044	1.000915	0.979455	1.373001	1.008580	
1.468689	0.918163	1.014487	1.356239	0.933168	0.989958	1.513212	0.959860	
1.496078	0.909383	1.005144	1.477614	0.932191	0.962020	0.930627	0.958019	
1.487997	0.959762	1.019182	1.419461	0.918291	0.981272	1.592152	0.954455	
1.096903	0.901837	1.014057	1.466079	0.984157	0.989988	1.268707	0.956192	
1.461616	0.897245	0.960397	1.502624	0.949735	0.968852	1.321812	0.966166	
1.444410	0.929697	1.001236	1.446296	0.905247	0.969782	1.141266	0.948539	
1.286786	0.946596	1.039756	1.511252	1.007144	0.968231	1.471699	0.965729	
1.464997	0.904936	1.023156	1.542080	0.941697	0.978441	1.315074	0.961098	
1.330643	0.916979	1.018696	1.202660	0.924652	0.952720	1.175174	0.954383	
1.604238	0.901968	1.018161	1.476539	0.925445	0.970153	1.466762	0.955648	
1.341884	0.907384	1.024160	1.411790	0.918642	0.973977	1.414501	0.957112	
1.481335	0.915411	1.005923	1.573831	0.929538	0.990790	1.374770	0.977832	
1.236519	0.911350	0.997917	1.472280	0.934879	0.985886	1.344852	0.959492	
1.493723	0.910693	1.037852	1.486886	0.927498	1.037397	1.290687	0.996496	
1.378127	0.918305	1.029412	1.314068	0.997158	0.971746	1.435623	1.007614	
1.334872	0.926886	0.997478	1.290973	0.937861	0.980517	1.262660	0.958498	
1.447154	0.896886	0.989580	1.403862	0.941707	0.966212	1.519951	0.956652	
1.646930	0.912424	1.033330	1.517426	0.948334	0.982645	1.511657	0.991375	
1.399596	0.903650	1.014881	1.385286	0.935648	0.981890	1.379610	0.964134	
1.499448	0.915669	1.007610	1.464022	0.921719	0.974580	1.332085	0.958369	
1.244276	0.912784	1.030002	1.330976	0.934488	0.965805	1.367654	0.965728	
1.579612	0.922279	1.024622	1.426460	0.931964	0.961920	1.311265	0.948108	
1.282190	0.912812	1.030063	1.528339	0.994067	0.978960	1.347105	0.947719	
1.357095	0.913849	0.995756	1.455298	0.937477	0.961377	1.355333	0.967129	
