Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.407723	0.930215	1.050538	1.483041	0.935820	1.001439	1.532403	0.965928	
1.494186	0.917762	1.077698	1.495683	0.947390	1.017192	1.490199	1.004784	
1.436220	0.934733	1.067385	1.545680	0.946109	1.004499	1.343028	0.955493	
1.648814	0.936420	1.073210	1.397825	0.952923	1.067697	1.460188	0.968008	
1.643571	0.931601	1.054364	1.573574	0.948945	1.059641	1.356134	0.971579	
1.509126	0.943875	1.059283	1.570951	1.003811	0.996093	1.464569	0.973840	
1.362681	0.969122	1.053141	1.504358	0.941041	1.014753	1.532166	0.981668	
1.554732	0.934037	1.072116	1.254096	0.938716	0.999129	1.379749	0.954694	
1.506634	0.916461	1.058079	1.453734	0.933570	0.999819	1.233351	0.986538	
1.667017	0.946817	1.071633	1.433634	0.935795	1.004872	1.252905	1.017917	
1.444879	0.932310	1.079846	1.584505	0.966589	1.006472	1.455849	0.982582	
1.608665	0.906915	1.061162	1.439928	0.943324	0.994458	1.484444	0.978494	
1.409080	0.941636	1.036104	1.591711	0.950435	1.000263	1.461030	0.969840	
1.505832	0.920824	1.056241	1.510775	0.947716	0.981690	1.581024	0.970608	
1.391134	0.919845	1.045973	1.399068	0.952087	0.994741	1.532291	0.964874	
1.706175	0.922532	1.051449	1.472591	0.942166	1.068201	1.388720	0.966801	
1.749282	0.940831	1.076026	1.578594	0.923855	1.003198	1.405782	0.974611	
1.754870	0.945095	1.039164	1.641540	0.950015	1.000556	1.448388	0.974404	
1.628295	0.910880	1.023519	1.667690	0.936205	1.001849	1.558011	0.956498	
1.643671	0.929651	1.018627	1.629742	0.939579	1.069780	1.555744	0.975258	
1.618017	0.925094	1.049687	1.653731	0.958088	1.001890	1.528676	1.013217	
1.662536	0.956693	1.049651	1.551865	0.935200	0.999475	1.555373	0.937261	
1.638277	0.943702	1.052158	1.550240	0.944547	1.001838	1.465135	0.973279	
1.657778	0.944613	1.069127	1.617878	0.922404	1.014241	1.493784	0.967432	
1.661179	0.932242	1.060683	1.597244	1.011682	1.004110	1.461740	0.964231	
1.611938	0.926666	1.070869	1.582886	0.930689	1.003854	1.427564	0.977806	
1.563914	0.929507	1.083247	1.526591	0.944911	1.003517	1.493765	0.999355	
1.495974	0.943938	1.082638	1.534005	0.943744	1.062933	1.443704	0.976916	
1.528841	0.927103	1.088802	1.402411	0.935597	1.021091	1.419648	0.978198	
1.481430	0.922076	1.083313	1.422825	0.945526	1.002347	1.283071	0.983564	
1.475688	0.953925	1.087938	1.380756	0.945429	0.998617	1.394605	0.985698	
1.487883	0.952452	1.075862	1.470676	0.944584	0.983773	1.338142	0.976097	
1.414755	0.935504	1.060746	1.424654	0.929870	1.021605	1.403018	0.979399	
1.442818	0.958339	1.055051	1.303300	0.930486	0.981796	1.349211	0.972079	
1.517900	0.936020	1.053766	1.497608	0.955959	1.008255	1.226003	0.969950	
1.702367	0.949573	1.055416	1.533305	0.940823	1.021353	1.522717	0.955329	
1.605615	0.932786	1.067519	1.612269	0.951256	1.019749	1.475267	0.966606	
1.489748	0.920521	1.062070	1.555230	0.943458	0.991210	1.506630	0.979446	
1.689387	0.936984	1.057337	1.615773	0.951186	0.998748	1.440452	0.970275	
1.687485	0.940353	1.071000	1.520361	0.949453	0.999392	1.565519	0.981240	
1.585685	0.920968	1.074895	1.644290	0.950890	1.007979	1.483349	0.974264	
1.669813	0.926826	1.080786	1.564412	0.967198	1.008983	1.494146	1.007964	
1.521303	0.954663	1.077115	1.646966	0.948954	0.997860	1.470524	0.979277	
1.576599	0.930493	1.062212	1.575441	0.938306	1.007421	1.538419	0.995222	
1.472635	0.924699	1.066203	1.460979	0.952246	0.991619	1.478622	0.972222	
1.526205	0.921713	1.051776	1.357161	0.951225	0.980252	1.342719	0.960977	
1.663926	0.929269	1.050235	1.511426	0.944144	0.997014	1.272287	0.975146	
1.593885	0.929076	1.066566	1.570781	0.943738	1.002467	1.499939	0.980887	
1.293294	0.932886	1.071866	1.444612	0.966922	1.011621	1.512722	0.998029	
1.617090	0.925334	1.051372	1.391216	0.940469	0.998299	1.375173	0.961048	
1.689254	0.921719	1.040182	1.577901	0.947491	0.976956	1.376006	0.960854	
1.599473	0.954153	1.058349	1.651316	0.939366	0.999138	1.452326	0.955971	
1.421866	0.926021	1.060981	1.602241	0.948963	1.001572	1.556367	0.960076	
1.662906	0.927012	1.054674	1.437785	0.931388	1.001026	1.540303	0.979188	
1.619137	0.931975	1.045850	1.610522	0.931481	1.017146	1.517209	0.965527	
1.564821	0.918083	1.048999	1.408656	0.930397	1.003067	1.336782	0.977606	
1.670098	0.918441	1.052510	1.579931	0.949675	1.014639	1.321956	0.972331	
1.573832	0.926851	1.055957	1.671875	0.941941	1.017158	1.487670	0.980137	
1.591025	0.953493	1.054251	1.597528	0.948080	0.993839	1.558266	0.972851	
1.389012	0.939212	1.066539	1.564779	0.952410	1.011817	1.573843	0.971430	
1.634286	0.926679	1.073363	1.291580	0.947936	1.001424	1.474312	0.958251	
1.710473	0.921620	1.065695	1.557048	0.938966	0.999341	1.217788	0.977000	
1.664121	0.958939	1.070673	1.629428	0.955647	1.059788	1.474030	0.969743	
1.503329	0.929414	1.057623	1.453385	0.954265	1.002794	1.541866	1.021357	
1.322603	0.905170	1.035498	1.379714	0.937347	0.981066	1.356166	0.960725	
1.425104	0.908265	1.042801	1.238049	0.948797	0.992230	1.247724	0.974750	
1.659693	0.920594	1.069330	1.325806	1.025274	0.990065	1.201349	0.979547	
1.500997	0.937468	1.065554	1.568731	0.943928	1.006197	1.241636	1.009792	
1.329095	0.927058	1.045391	1.427741	0.937356	0.992311	1.505684	0.998896	
1.490645	0.925374	1.011678	1.392867	0.946801	0.980122	1.383874	0.963885	
1.540711	0.911855	1.021138	1.538679	0.949431	1.000266	1.460449	0.963354	
1.632020	0.936516	1.055736	1.578120	0.945087	1.020321	1.576811	0.971506	
1.612152	0.923221	1.062814	1.590209	0.933324	1.009101	1.496150	0.961430	
1.736414	0.929594	1.049316	1.556242	0.961575	1.008740	1.481517	0.960387	
1.703260	0.941456	1.039942	1.629032	0.953947	0.994994	1.463229	0.956341	
1.539101	0.929473	0.999100	1.614063	0.955395	0.994497	1.321617	0.970028	
1.573745	0.927546	1.063865	1.425872	0.943256	1.001679	1.527147	0.953783	
1.456063	0.926321	1.061394	1.527587	0.947350	1.009399	1.412819	0.960628	
1.429577	0.921447	1.069746	1.403011	1.012732	0.997138	1.392640	0.982985	
1.673976	0.922531	1.048230	1.501980	0.957384	0.989344	1.278132	1.008181	
1.667449	0.915120	1.030986	1.625207	0.942309	0.987260	1.541930	0.959947	
1.476023	0.925282	1.056672	1.554187	0.938024	0.997752	1.486686	0.951359	
1.345514	0.939929	1.063359	1.518217	1.024872	0.997598	1.456766	1.021901	
1.655751	0.934329	1.063725	1.405312	0.935131	0.989900	1.370019	0.973870	
1.565000	0.923804	1.077578	1.541148	0.946827	0.981326	1.360440	0.981217	
1.547954	0.918214	1.089803	1.505884	0.934782	1.085289	1.416842	0.980807	
1.384405	0.933396	1.077457	1.393886	0.941615	1.003687	1.462799	1.025897	
1.359215	0.926503	1.059113	1.357184	0.938864	0.983943	1.232795	0.964180	
1.387867	0.926847	1.060118	1.375053	0.955490	0.989128	1.270610	0.974774	
1.490005	0.945925	1.049682	1.297070	0.941378	0.996181	1.213725	0.969585	
1.280728	0.917597	1.064325	1.374532	0.956892	0.978781	1.223017	0.979120	
1.482541	0.943815	1.046309	1.219767	0.951704	0.988897	1.281029	0.948242	
1.273988	0.912394	1.028427	1.485589	0.940460	0.998839	1.271636	0.960835	
1.319761	0.906274	1.025179	1.351288	0.944804	1.058109	1.309167	0.951690	
1.525399	0.921966	1.022774	1.392161	0.947131	1.009571	1.408503	0.966613	
1.269635	0.925933	1.032304	1.243009	0.933978	0.983046	1.119436	0.956382	
1.541960	0.933919	1.073183	1.328993	0.964715	0.994899	1.384300	0.951901	
1.626693	0.924086	1.030750	1.566054	0.950387	0.989869	1.253023	0.953500	
1.454489	0.927182	1.046633	1.531950	0.943384	1.004262	1.495392	0.959405	
1.402783	0.931720	1.045051	1.357153	0.947834	1.001296	1.515440	0.968410	
1.433682	0.911120	1.055174	1.321848	0.949926	0.987042	1.379041	0.963758	
1.630095	0.915865	1.059560	1.385608	0.964742	0.981417	1.318020	0.960366	
1.613272	0.931601	1.047133	1.595998	1.002042	1.069574	1.355477	0.961910	
1.616511	0.904516	1.040897	1.630637	0.936701	0.994670	1.540876	0.957720	
1.525114	0.950265	1.045675	1.502256	0.948344	1.050594	1.527347	0.971722	
1.558761	0.938794	1.050734	1.505618	0.948872	1.024196	1.330163	0.964261	
1.699189	0.929915	1.061672	1.512884	0.949308	1.014600	1.398948	0.968887	
1.568223	0.937790	1.076390	1.631728	0.937380	0.991479	1.464396	0.977777	
1.523313	0.911149	1.048408	1.550396	0.951745	1.011117	1.493952	0.998314	
1.559889	0.945626	1.062397	1.526757	0.937212	0.996811	1.466976	0.983236	
1.670557	0.940823	1.057250	1.456643	0.949928	0.995628	1.411530	0.948343	
1.534494	0.912344	1.066173	1.587926	0.945793	0.993245	1.337711	0.979677	
1.539675	0.925000	1.073532	1.443931	0.944320	1.001834	1.513842	0.972278	
1.452122	0.925557	1.085973	1.540209	0.932611	1.013319	1.334991	0.966664	
1.551900	0.942847	1.078193	1.358734	0.948192	0.995034	1.478836	1.033249	
1.528046	0.918221	1.087518	1.497297	0.931266	1.007046	1.322582	0.954287	
1.466405	0.925458	1.082688	1.445768	0.936798	1.096044	1.496965	0.961355	
1.524792	0.947186	1.089223	1.453608	0.947031	1.002087	1.325602	1.011081	
1.505181	0.929998	1.087898	1.432948	0.953150	0.997712	1.448135	1.004932	
1.520653	0.942616	1.088805	1.435729	0.933344	1.017057	1.359109	0.966005	
1.376774	0.940084	1.066505	1.398898	0.950012	0.994852	1.307090	0.981796	
1.430699	0.924483	1.068407	1.309159	1.004142	0.994772	1.315762	0.953309	
1.375483	0.914908	1.058333	1.401674	0.939188	0.998009	1.381037	0.964167	
1.309234	0.936409	1.051167	1.448563	0.941913	1.004470	1.276784	0.968003	
1.393939	0.927869	1.046857	1.337206	0.939090	0.999345	1.336079	0.950482	
1.617980	0.905240	1.045913	1.428876	0.941546	1.004617	1.445851	0.984525	
1.582103	0.924857	1.033344	1.580967	0.933689	0.997605	1.498598	0.952232	
1.415285	0.921709	1.043662	1.515986	0.947550	1.003140	1.470250	0.968972	
1.659589	0.930670	1.024716	1.487562	0.964081	0.997961	1.381900	0.963198	
1.719895	0.929710	1.054574	1.553948	0.948519	1.000522	1.493580	0.966480	
1.632249	0.943082	1.066137	1.641783	0.956113	1.001190	1.371529	0.985355	
1.654680	0.951387	1.054965	1.492657	0.956780	1.009754	1.537323	0.981211	
1.662649	0.923285	1.058475	1.613501	0.930590	1.061588	1.427790	0.981020	
1.461505	0.924822	1.056317	1.496058	0.981400	1.007512	1.575530	0.963360	
1.672655	0.932898	1.048271	1.488108	0.946525	0.992247	1.378480	0.972179	
1.523161	0.922210	1.069612	1.485718	0.948159	1.001264	1.426288	0.972412	
1.617516	0.962687	1.081282	1.576918	0.958201	1.016912	1.406214	0.982567	
1.489283	0.935188	1.080293	1.564157	1.001525	1.011925	1.499071	0.983610	
1.600888	0.957160	1.083802	1.515241	0.930788	0.999004	1.541414	0.996350	
1.518316	0.917622	1.086058	1.493904	0.934123	1.084577	1.469311	0.980211	
1.601490	0.931094	1.082121	1.497119	0.947112	1.015946	1.291771	0.990426	
1.601602	0.929541	1.077057	1.468861	0.991852	0.999187	1.429724	0.978805	
1.607834	0.943630	1.087492	1.563876	0.917464	0.998959	1.402969	0.980313	
1.389048	0.931053	1.068294	1.518309	0.939554	1.015587	1.370698	0.980258	
1.436054	0.917178	1.063995	1.381563	0.950058	1.004917	1.409299	0.986854	
1.514670	0.943504	1.065953	1.302958	0.945145	1.015543	1.325304	0.959963	
1.426434	0.922442	1.058857	1.428194	0.945421	0.990694	1.264841	0.956541	
1.491398	0.928885	1.078434	1.474647	0.925166	1.000716	1.382399	0.981439	
1.398603	0.917065	1.063439	1.408115	1.020336	0.994863	1.363905	0.952702	
1.606800	0.899951	1.042109	1.473903	0.938989	1.000782	1.366539	0.961083	
1.514547	0.904007	1.049021	1.629926	0.947864	1.008495	1.466627	0.957389	
1.321614	0.919311	1.049720	1.283998	0.943119	1.019466	1.562531	0.959134	
1.598944	0.929076	1.064919	1.422471	0.930020	1.041041	1.225545	0.958745	
1.643303	0.932809	1.055882	1.456191	0.945705	1.002259	1.377905	0.963205	
1.677403	0.926295	1.063740	1.557406	0.952304	1.003702	1.385791	0.978888	
1.450840	0.937747	1.033201	1.504047	0.924849	1.010223	1.384217	0.957018	
1.466523	0.918806	1.022802	1.488110	0.941162	0.984827	1.444528	1.014410	
1.564137	0.928114	1.048436	1.487315	0.935440	0.996754	1.502463	0.955224	
1.655592	0.939626	1.051802	1.502597	0.956806	1.003691	1.536227	0.952862	
1.668759	0.912374	1.040738	1.604812	0.948556	0.998451	1.504711	0.963292	
1.721216	0.919407	1.046715	1.601919	0.997361	0.990386	1.552484	0.956049	
1.650576	0.934501	1.028769	1.566945	0.945827	0.998176	1.566610	0.968707	
1.705591	0.940132	1.040716	1.635684	0.946011	0.996724	1.509835	0.981796	
1.607630	0.941803	1.062535	1.595263	0.934076	0.990859	1.432313	0.974526	
1.669967	0.930740	1.076265	1.543896	0.961696	1.003885	1.466697	0.967451	
1.677802	0.921552	1.050849	1.639514	0.942663	1.007934	1.569208	0.969632	
1.573849	0.937197	1.073944	1.572309	0.938903	1.015360	1.530617	0.962035	
1.524089	0.930779	1.066376	1.551883	0.933315	0.995753	1.455407	0.972638	
1.673385	0.903135	1.059504	1.500085	0.922168	0.999986	1.506516	0.979139	
1.561842	0.911559	1.074487	1.561292	0.933942	0.994918	1.420457	0.962894	
1.645635	0.903882	1.065281	1.504049	0.932867	1.022707	1.460155	0.979336	
1.631094	0.933870	1.064629	1.533338	0.934915	1.019155	1.419860	0.984824	
1.490233	0.927193	1.048837	1.566066	0.997903	1.002489	1.465463	0.985995	
1.595280	0.938669	1.085743	1.472471	0.940961	1.016594	1.429519	0.970459	
1.477355	0.927826	1.056238	1.546029	0.950154	0.999789	1.410680	1.048643	
1.580915	0.945445	1.076849	1.411733	0.933619	1.012930	1.429644	0.982684	
1.659409	0.961312	1.071840	1.540965	0.943296	1.005491	1.493769	1.037398	
1.592650	0.947205	1.056397	1.575803	0.946973	1.014608	1.393196	1.004661	
1.502032	0.914363	1.059002	1.565226	0.940479	1.067657	1.479828	0.981486	
1.464141	0.951416	1.053775	1.443260	1.012425	1.061003	1.502809	0.990791	
1.466705	0.931737	1.064483	1.429827	0.929536	1.015432	1.387287	1.009551	
1.488186	0.920432	1.054180	1.278862	0.950193	0.986341	1.113266	0.969835	
1.627049	0.914576	1.057886	1.612884	0.940313	1.004157	1.472754	0.989722	
1.602593	0.936137	1.066030	1.533293	1.002689	0.992314	1.548754	1.018433	
1.296218	0.926130	1.060437	1.493970	0.951177	1.002416	1.489985	1.003151	
1.692539	0.917609	1.046824	1.368849	0.948798	1.011442	1.450459	0.962808	
1.676713	0.945464	1.071465	1.525577	0.946646	1.004399	1.393384	0.975586	
1.592289	0.932879	1.081138	1.565066	0.940858	1.015639	1.391981	1.041289	
1.535896	0.945496	1.085397	1.510756	0.930442	0.991695	1.444565	0.969789	
1.536269	0.920735	1.081975	1.469084	0.938933	1.004218	1.425653	0.977119	
1.515501	0.950183	1.056899	1.500582	0.935311	1.004483	1.404360	0.965762	
1.445386	0.928041	1.058531	1.391994	0.945878	0.998568	1.461771	0.972517	
1.448751	0.916252	1.067032	1.293218	0.939131	1.018270	1.215240	0.970703	
1.471452	0.925691	1.072083	1.314777	0.953301	1.010914	1.298382	0.967000	
1.475689	0.938189	1.078274	1.379508	0.934685	1.059903	1.216459	0.965071	
1.397083	0.912418	1.069726	1.401349	0.947118	1.003461	1.291284	1.005212	
1.409137	0.938111	1.058281	1.316520	0.993872	0.989747	1.422702	0.971609	
1.247842	0.895875	1.049196	1.344090	0.940314	1.006175	1.266384	0.965019	
1.515928	0.920065	1.046656	1.273902	0.922458	0.998532	1.355827	0.954810	
1.530150	0.932209	1.058762	1.446666	0.938042	1.004189	1.188386	0.969670	
1.397559	0.925810	1.072694	1.438917	0.937357	1.011428	1.404617	0.964829	
1.511118	0.923928	1.071800	1.363187	0.944535	1.003775	1.330058	0.957826	
1.459347	0.926843	1.030982	1.451348	0.955332	0.990919	1.319282	0.956523	
1.479303	0.945407	1.022367	1.454296	0.954732	1.006903	1.362935	0.968442	
1.274683	0.921974	1.028830	1.395338	0.957786	0.988356	1.424541	0.967845	
1.429286	0.920867	1.051001	1.235492	0.949236	0.997326	1.348875	0.962644	
1.510372	0.895889	1.039824	1.399745	0.951298	0.971039	1.231747	0.958729	
1.672305	0.947605	1.035520	1.542319	0.956567	1.014589	1.425911	0.943533	
1.634099	0.943023	1.000056	1.594486	0.942094	0.992175	1.510740	0.944562	
1.428057	0.930083	1.003185	1.560194	0.945889	0.996299	1.457367	0.962002	
1.543465	0.920994	1.015169	1.598659	0.950841	0.993354	1.526229	0.960271	
1.616012	0.939895	1.042517	1.469162	0.959039	1.008264	1.525646	0.956190	
1.547477	0.941736	1.071808	1.494838	0.960987	0.998589	1.403271	0.981301	
1.741949	0.951565	1.044816	1.511175	0.951435	1.004073	1.415767	0.957936	
1.589540	0.951912	1.053985	1.619666	0.959475	0.996053	1.448699	0.965774	
1.615027	0.920102	1.051661	1.461646	0.956517	1.048965	1.464027	0.995213	
1.571724	0.926008	1.036017	1.586645	0.947175	1.012154	1.360137	0.961215	
1.499907	0.921654	1.069045	1.537119	0.949521	1.025665	1.539665	0.953952	
1.597450	0.956919	1.070501	1.434186	1.003435	0.998006	1.436663	0.960734	
1.521824	0.938258	1.069435	1.502024	0.921876	1.010245	1.311593	0.970180	
1.690839	0.905274	1.043508	1.566598	0.925996	1.010713	1.436536	0.971982	
1.449552	0.927444	1.053321	1.616231	0.955922	0.990658	1.547383	0.955435	
1.389725	0.931493	1.043651	1.378003	0.957405	1.007739	1.525299	0.980720	
1.433479	0.910611	1.050608	1.426702	0.950924	0.979902	1.301638	0.958941	
1.622157	0.912902	1.048847	1.385483	0.929555	1.002387	1.483881	0.957718	
1.621442	0.904688	1.064503	1.490508	0.933268	1.065697	1.342856	0.959801	
1.626635	0.923562	1.067018	1.577220	1.020955	1.016104	1.426236	0.957027	
1.645756	0.936731	1.050565	1.601651	0.938495	1.007658	1.475867	0.964990	
1.617282	0.926565	1.051873	1.412909	0.952671	1.004806	1.596380	0.962447	
1.425535	0.932372	1.045780	1.489892	0.932952	0.991877	1.397306	0.956505	
1.571571	0.940169	1.077453	1.471866	0.963771	1.008754	1.417271	0.981464	
1.642809	0.949727	1.078819	1.480730	0.952239	1.013149	1.329507	0.969175	
1.477454	0.916521	1.063736	1.569713	0.944355	1.001104	1.425639	0.969852	
1.374045	0.939579	1.061732	1.323928	0.922572	1.015643	1.458704	0.976564	
1.317763	0.925551	1.048191	1.345757	0.949179	0.983562	1.243666	1.040907	
1.511118	0.898323	1.051496	1.248521	0.946866	1.000902	1.243251	0.952435	
1.580426	0.922908	1.072875	1.549637	0.926702	1.006183	1.271977	0.977238	
1.373228	0.913811	1.066698	1.449486	0.928846	1.000799	1.514359	0.960149	
1.541751	0.914770	1.058210	1.360507	0.938458	1.027070	1.421594	1.010863	
1.400390	0.938382	1.058663	1.443687	0.960513	0.982884	1.332741	0.958943	
1.691204	0.933778	1.043745	1.494369	0.943390	1.021214	1.318601	0.968444	
1.449410	0.923112	1.060555	1.574672	0.956439	0.998744	1.520620	0.968369	
1.487323	0.927124	1.076087	1.325273	0.985362	1.007634	1.412778	0.965206	
1.375861	0.925772	1.058074	1.421537	0.939804	0.991804	1.278572	0.986646	
1.631528	0.925305	1.036840	1.499246	0.938679	1.011479	1.358972	0.953149	
1.535822	0.915842	1.049318	1.600710	0.956337	0.996942	1.459508	0.968269	
1.537967	0.927026	1.051970	1.521566	0.960381	1.001317	1.527073	0.971922	
1.575662	0.950595	1.038242	1.507890	0.937456	0.999080	1.453356	0.968591	
1.625251	0.935577	1.046836	1.612990	0.933142	1.001594	1.426323	0.948913	
1.605632	0.930396	1.067072	1.551716	1.014305	1.003549	1.550854	0.975510	
1.588889	0.921217	1.061473	1.530480	0.942780	1.010029	1.451141	0.969807	
1.650159	0.926186	1.066183	1.575682	0.928343	0.999726	1.454630	0.973575	
1.651869	0.931163	1.074956	1.624830	0.938345	1.005353	1.429882	0.974787	
1.427732	0.935958	1.066540	1.519416	0.945577	0.992813	1.583197	1.029941	
1.526024	0.926041	1.066680	1.382554	0.925815	1.010035	1.432591	0.987428	
1.606233	0.935937	1.077881	1.494313	0.931754	0.995215	1.267804	0.966202	
1.663527	0.952747	1.060308	1.579023	0.929955	1.063000	1.527532	0.968492	
1.446328	0.931871	1.060032	1.631318	1.002609	1.004131	1.460641	0.955113	
1.410469	0.926241	1.066207	1.518329	0.951872	1.008164	1.529048	0.971945	
1.602296	0.926600	1.075194	1.280206	0.930360	1.016781	1.431890	0.971794	
1.559549	0.930822	1.074661	1.531128	0.939143	1.060602	1.172964	0.966786	
1.646868	0.922910	1.082334	1.509250	0.946832	1.011980	1.509067	0.977424	
1.472163	0.940408	1.066015	1.547104	0.939613	1.001510	1.441898	0.967431	
1.488272	0.919110	1.059647	1.363851	0.948375	0.993250	1.406771	0.978501	
1.579754	0.946855	1.038713	1.526800	0.951083	1.007107	1.258540	0.961593	
1.491311	0.935383	1.059450	1.463098	0.943530	0.999812	1.445844	0.973915	
1.446446	0.942865	1.077759	1.368357	0.939303	0.993706	1.417486	0.966539	
1.429446	0.928048	1.053280	1.479513	0.931115	0.994237	1.283887	0.958820	
1.721026	0.922209	1.036907	1.587439	0.953825	0.987844	1.409524	0.957449	
1.607951	0.922452	1.037702	1.618827	0.942127	1.006095	1.521403	0.985477	
1.509439	0.935213	1.040571	1.544923	0.954071	0.987815	1.534621	0.960597	
1.631664	0.944420	1.057971	1.512572	0.955646	1.010568	1.467754	0.964547	
1.669641	0.915839	1.057253	1.582311	0.953453	1.004678	1.406551	0.973595	
1.608877	0.932823	1.073373	1.511064	0.942143	1.024539	1.541658	0.986284	
1.620731	0.942569	1.067711	1.581859	0.935764	0.993473	1.384867	0.985294	
1.543911	0.916934	1.064864	1.494429	0.932892	1.009098	1.446836	0.962475	
1.748210	0.913673	1.021412	1.589120	0.983230	0.989161	1.540344	0.966954	
