Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.794235	0.954250	1.055815	1.492707	0.930141	1.007163	1.384900	0.966149	
1.660039	0.904802	0.987974	1.288358	1.006089	0.975126	0.952744	0.958847	
1.724837	0.918349	1.056177	1.685709	0.951177	0.993299	1.568562	1.009175	
1.701590	0.950381	1.043001	1.445295	0.942255	0.994310	1.760156	0.965646	
1.823483	0.904962	0.990366	1.466074	0.915777	0.984335	1.246354	0.947990	
2.040038	0.964505	1.053047	1.854281	0.948961	0.996213	1.536227	0.997432	
2.056489	0.914707	1.073793	1.794034	0.937788	1.017966	1.648203	1.000577	
1.819339	0.919325	1.085516	1.437392	0.936412	0.984635	1.651699	1.003829	
1.927375	0.914945	1.051704	1.444244	0.939163	0.985570	1.477474	0.961787	
1.880115	0.924646	1.040655	1.142295	0.985675	0.989106	1.334698	0.956038	
1.918980	0.923159	1.063302	1.768524	0.947586	0.999587	1.546808	0.962952	
1.842660	0.915794	1.033839	1.742703	0.940224	0.986815	1.613301	0.975931	
1.822567	0.927752	1.059907	1.512023	0.919854	0.993363	1.675702	1.017280	
2.105101	0.923219	1.068372	1.600555	0.938359	1.016215	1.388035	0.956357	
1.978523	0.925665	1.068144	1.639250	0.946220	0.997682	1.192184	0.969219	
2.024403	0.933834	1.070045	1.768287	0.937808	1.015505	1.475229	0.971351	
1.869867	0.933122	1.046239	1.533133	0.943616	0.997613	1.389108	0.967924	
2.088244	0.935797	1.050328	1.407969	0.927899	1.011340	1.472377	0.973905	
1.889027	0.944810	1.050013	1.703259	0.927693	1.025130	1.487119	0.950073	
2.185383	0.913791	1.046750	1.682391	0.919749	1.007179	1.444233	0.976066	
1.945187	0.940861	1.067428	1.761976	0.943697	1.051133	1.600998	0.964325	
1.715526	0.901906	1.050065	1.455870	0.993321	0.995914	1.427286	0.963546	
2.091717	0.927176	1.055155	1.725708	0.933317	1.001517	1.498653	0.986546	
1.857889	0.941514	1.076069	1.597480	0.943213	1.008307	1.555660	0.979060	
2.077533	0.932351	1.045435	1.725923	0.936881	1.009826	1.367591	0.948058	
1.873866	0.929206	1.065760	1.672132	0.940361	1.021772	1.685699	1.018827	
2.013432	0.941205	1.037532	1.409017	0.935394	1.000641	1.494754	0.990590	
2.172753	0.933240	1.043087	1.747812	0.946715	1.042500	1.639341	0.986388	
2.210306	0.940972	1.068820	1.756637	0.929183	1.012167	1.810952	0.973905	
2.111633	0.938110	1.080003	1.735585	0.952027	1.013503	1.568022	1.006485	
2.055741	0.929614	1.065755	1.510600	0.941751	1.004086	1.517297	0.974541	
1.999202	0.933108	1.077759	1.798755	0.928947	1.013532	1.457311	0.978803	
2.065433	0.917652	1.064219	1.393122	0.933517	0.996888	1.373144	0.972447	
1.979041	0.927542	1.053960	1.763004	0.926801	1.001166	1.711125	0.973713	
1.972098	0.932727	1.054680	1.719141	0.924976	0.993356	1.596655	0.973408	
1.962293	0.935568	1.041698	1.406208	0.939432	1.062267	1.437050	0.978253	
2.179046	0.947419	1.081853	1.635850	0.929210	1.066901	1.622678	0.976349	
2.013374	0.944063	1.090665	1.705585	0.932488	1.008062	1.402861	1.034752	
1.877901	0.942546	1.092797	1.724187	0.932362	1.016790	1.522749	0.979704	
1.902528	0.913729	1.068622	1.511174	0.927344	1.060211	1.385883	0.972809	
1.708816	0.943856	1.054064	1.443875	1.035082	1.015273	1.595353	0.960491	
1.802789	0.922880	1.008392	1.693152	0.927213	0.991604	1.406554	0.958042	
1.900175	0.923372	1.029644	1.477829	0.934332	1.002457	1.600361	0.978188	
1.646345	0.886219	0.953522	0.940964	0.926918	1.048707	0.921354	0.930464	
2.078148	0.916390	0.978471	1.836461	0.932256	1.010878	1.650203	0.998795	
1.835336	0.932786	1.000783	1.791448	0.939612	1.014918	1.701046	0.956417	
1.864789	0.944383	1.034435	1.543694	0.944579	0.985097	1.827203	0.956593	
2.031563	0.922512	1.074258	1.592518	0.948180	0.985268	0.878946	0.990558	
1.979629	0.915495	1.083343	1.705101	0.952541	1.014222	1.335251	0.962561	
2.100082	0.934919	1.064237	1.716107	0.997282	1.015862	1.156436	0.976763	
1.582802	0.918648	1.035290	1.708175	0.949339	1.008431	1.547502	0.954656	
1.925702	0.936620	1.011635	1.488013	0.992917	0.985224	1.287738	0.959697	
2.016914	0.924404	1.021215	1.621924	0.926104	0.992264	1.436839	0.959073	
2.074857	0.950674	1.085235	1.655899	0.934363	0.992678	1.630442	1.004278	
1.688463	0.909935	1.042420	1.641706	0.931134	1.006896	1.340182	0.981226	
2.037479	0.944070	1.046532	1.713273	0.925970	0.995717	1.697466	0.971625	
1.845181	0.918544	1.069136	1.553232	0.995252	1.003842	1.416767	1.012185	
2.028397	0.890402	1.032375	1.527074	0.934941	1.079987	1.402029	0.944356	
2.097264	0.912505	1.057656	1.846810	0.937488	1.010521	1.770352	0.953651	
1.811765	0.899010	1.040484	1.254579	0.929463	0.975540	1.390990	0.955500	
2.111762	0.913401	1.034215	1.432057	1.016417	0.986799	1.116046	0.971842	
2.046466	0.934809	1.062311	1.745528	0.932383	0.993480	1.652022	0.954947	
1.746473	0.920196	1.056103	1.165482	0.938965	0.975635	1.474405	0.962994	
1.845092	0.907853	1.021198	1.696777	0.953861	0.973271	1.245507	0.961829	
2.154208	0.928829	1.010177	1.909250	0.996637	1.001064	1.725216	0.961480	
1.630274	0.914668	1.013111	1.014553	0.930449	0.949217	1.494969	0.961035	
2.054364	0.909237	1.033077	1.537688	0.945912	0.985561	1.324635	0.952523	
2.131862	0.939647	1.079346	1.740382	0.927203	1.011270	1.638462	0.968493	
1.775586	0.903806	1.071603	1.481981	0.961914	0.999661	1.509911	0.997890	
2.168750	0.925021	1.051985	1.594245	0.941546	0.972113	1.224867	0.963016	
1.658347	0.924632	1.061798	1.621849	0.941805	0.987979	1.591515	0.961826	
2.137268	0.923036	1.051564	1.632058	1.036273	0.990546	1.497728	0.977828	
2.190861	0.928252	1.091053	1.775021	0.929095	1.002381	1.458667	0.991737	
1.816720	0.948679	1.083930	1.690902	0.935344	0.995127	1.522099	0.974586	
1.971009	0.934177	1.079410	1.665299	0.930075	0.991916	1.415024	0.952640	
1.687785	0.897548	1.039795	1.433832	0.937070	0.980495	1.336412	0.944376	
1.797458	0.907783	1.008440	1.566006	0.929765	0.972941	1.498398	0.940365	
1.891885	0.928944	1.032976	1.838062	0.936687	0.975803	1.286651	0.974292	
1.904170	0.917983	1.030483	1.308187	0.943089	0.987501	1.483707	0.959585	
1.820935	0.937628	1.060669	1.829940	0.936648	1.029295	1.803166	0.987427	
1.948371	0.931270	1.046763	1.212034	0.913990	0.974387	1.345810	0.958453	
2.070712	0.925829	1.059029	1.636542	0.954569	1.002525	1.436151	0.954974	
1.998505	0.932577	1.083768	1.753090	0.924337	0.987169	1.265817	0.989460	
1.970920	0.941328	1.088807	1.740117	0.927127	1.009474	1.626464	0.981465	
1.503816	0.940141	1.070194	1.709819	0.926377	0.987495	1.459742	0.982398	
1.975540	0.924855	1.041748	1.239772	0.926814	0.991777	1.305817	0.992055	
1.863675	0.939706	1.067546	1.639002	0.922889	1.062544	1.557098	0.951761	
1.891076	0.938484	1.036875	1.559632	0.933262	1.007613	1.568112	0.965451	
1.854799	0.929592	1.035434	1.885785	0.943467	1.005808	1.769470	0.967292	
2.004328	0.937661	1.073876	1.133754	0.938543	1.046238	1.631060	0.987636	
1.902751	0.925335	1.054242	1.492465	0.939880	0.995904	0.993392	0.959890	
2.049617	0.932159	1.063923	1.724358	0.933395	1.006526	1.790397	0.981204	
1.985503	0.933262	1.092263	1.672590	0.947647	1.021326	1.591266	0.958329	
1.736817	0.923517	1.056584	1.471866	0.947154	1.008595	1.631827	0.968208	
2.063283	0.910384	1.041734	1.736349	0.920580	0.988318	1.327752	0.963925	
1.728853	0.925046	1.089427	1.702613	0.948019	1.025757	1.609149	1.036691	
1.957377	0.935039	1.054384	1.676365	0.934001	1.010806	1.477495	0.958639	
1.821830	0.929190	1.068408	1.814616	0.922800	1.004852	1.598080	0.965977	
1.880470	0.913551	1.058213	1.011656	0.944501	1.000927	1.440718	0.966403	
1.959680	0.933157	1.072281	1.513401	0.977424	0.986783	1.231291	0.967861	
2.025835	0.939399	1.062942	1.751665	0.958033	1.001985	1.725181	0.984703	
1.874621	0.935727	1.060683	1.559451	0.942533	0.998432	1.450995	0.957186	
1.920664	0.910206	1.009365	1.610619	1.014280	0.991338	1.638385	0.960812	
2.180770	0.925931	1.038647	1.699773	0.954332	0.990035	1.551918	0.967987	
2.138483	0.921598	1.069074	1.849986	0.930986	0.986604	1.550074	0.962162	
2.201660	0.908954	1.080057	1.724846	0.931981	1.062610	1.570866	0.967018	
1.684928	0.908870	1.063685	1.698114	0.948650	1.002603	1.491839	0.997115	
1.790514	0.909449	1.005261	1.173059	0.915332	0.987681	0.975868	0.950781	
1.965381	0.943811	1.072976	1.710878	0.948348	1.002922	1.605057	0.970720	
1.975224	0.929078	1.030173	1.772670	0.935007	0.991885	1.513071	0.950266	
2.115658	0.937290	1.012465	1.613723	1.020502	1.002224	1.733726	0.961317	
1.984284	0.953926	1.064842	1.470930	0.940460	1.004488	1.804299	0.968888	
2.190770	0.896902	0.998649	0.948711	0.991758	0.988340	0.892898	0.946206	
2.224755	0.944639	1.059833	1.743122	0.947044	1.000264	1.158243	0.962961	
1.737942	0.948556	1.070208	1.877252	0.947642	0.999879	1.759439	1.036007	
1.805063	0.926971	1.033031	1.249971	0.942140	0.991265	1.542880	0.940199	
2.079863	0.936947	1.025870	1.794079	0.930611	1.001734	1.394312	0.957069	
2.229168	0.919926	1.054169	1.673087	0.938262	0.995018	1.423789	0.965555	
2.116572	0.945876	1.085943	1.753942	0.990365	1.017376	1.577987	0.972296	
2.016413	0.961336	1.117333	1.488856	0.932169	1.005222	1.627959	0.958532	
1.704974	0.915978	1.045497	1.351560	0.915858	1.006781	1.442725	0.953633	
1.977521	0.900699	1.047528	1.470959	0.924088	0.991628	1.349418	0.954868	
2.009745	0.929008	1.072113	1.697335	1.031974	1.027691	1.649621	1.009292	
1.654515	0.909547	1.050121	1.755140	0.940629	0.993147	1.589721	0.954108	
2.035742	0.922339	1.057452	1.568839	0.939215	1.025405	1.786470	0.956600	
1.991775	0.917397	1.077942	1.391321	0.921422	0.985641	1.503290	0.968555	
1.991761	0.907307	1.054690	1.774911	0.962069	1.010050	1.272494	1.032306	
1.985468	0.928481	1.073766	1.791199	0.937957	0.998405	1.452669	0.968700	
1.706596	0.937006	1.069219	1.600603	0.921923	1.005217	1.601316	0.973474	
1.859241	0.920865	1.032469	1.717696	0.924117	0.975394	1.366450	0.964844	
1.984662	0.923581	1.047751	1.488280	0.937055	0.998166	1.442587	0.962137	
1.769800	0.921233	1.044604	1.595860	0.947454	0.994731	1.492354	0.950865	
1.865977	0.943238	1.048683	1.770949	0.922201	1.008374	1.554821	0.963058	
1.442399	0.932438	1.013796	1.531319	0.964671	1.005127	1.686412	0.954343	
2.069705	0.929447	1.065461	1.608771	0.961435	1.001541	1.627219	1.013592	
2.013131	0.921322	1.059743	1.601304	0.949236	0.993582	1.196479	0.952884	
2.089128	0.929125	1.055345	1.710363	0.928930	1.010581	1.542012	0.976967	
1.933428	0.925761	1.060941	1.883981	1.006064	1.012880	1.718660	0.969754	
1.940266	0.926772	1.055580	1.204868	0.949388	0.998373	1.485925	0.963660	
1.909301	0.941103	1.048241	1.800277	0.940862	1.007229	1.452106	0.970026	
2.094723	0.930795	1.083539	1.639073	0.929329	0.993678	1.475316	0.986556	
2.012637	0.927111	1.084277	1.665904	0.935411	1.016052	1.430886	0.964320	
1.744045	0.930537	1.052762	1.664734	0.919938	0.998018	1.424188	0.959734	
1.664765	0.929551	1.040080	1.248998	0.920452	0.986445	1.382432	0.941570	
1.903529	0.917437	1.017343	1.679641	0.916943	0.990539	1.361827	0.948832	
2.168871	0.941115	1.046679	1.810221	0.933220	1.006521	1.740038	0.973373	
2.059978	0.932820	1.065563	1.698397	0.924085	1.005558	1.584544	0.970381	
2.130913	0.927209	1.081634	1.511824	0.912059	1.002433	1.608235	0.968362	
2.122620	0.929253	1.084642	1.712710	0.930950	1.018819	1.289465	0.966213	
1.818074	0.924789	1.060871	1.541302	0.955580	1.006863	1.249632	0.966299	
2.052530	0.935213	1.050492	1.581488	0.942423	1.012506	1.601975	0.975828	
1.672127	0.944078	1.022154	1.407231	0.928609	1.015526	1.699663	0.975877	
2.136608	0.935435	0.996473	1.638817	0.938734	0.998351	1.417420	0.950336	
2.145126	0.945045	1.082854	1.801535	0.939250	0.990136	1.665908	1.013745	
1.966858	0.921349	1.072361	1.661769	0.933184	0.995473	1.485704	0.951808	
2.147580	0.912707	1.054633	1.636221	0.938279	1.008291	1.443009	0.953042	
1.914004	0.934040	1.069687	1.375356	0.929826	0.996789	1.695956	0.970231	
1.896049	0.922454	1.031226	1.534848	0.990563	0.999543	1.353612	1.024402	
2.125775	0.934622	1.047869	1.820797	0.918956	1.001278	1.644056	0.946390	
1.855599	0.911877	1.061090	1.727936	0.932089	1.014982	1.522339	0.962732	
2.068032	0.916998	1.075151	1.588061	0.930242	0.994325	1.356632	0.966177	
2.086629	0.936120	1.052964	1.686093	1.008006	1.028841	1.567971	1.029147	
1.840409	0.925011	1.064157	1.554420	1.000548	0.996927	1.478379	0.960657	
1.766143	0.891075	1.025547	1.369482	0.938956	0.993801	1.250488	0.965133	
1.865273	0.917259	1.037166	1.730354	0.932378	1.005716	1.468415	0.954974	
1.781871	0.940760	1.033082	1.513886	0.920565	1.017536	1.582860	0.973773	
1.989766	0.941865	1.063894	1.587179	0.937632	0.998394	1.624737	0.954548	
1.966129	0.915755	1.067045	1.777553	0.931514	1.020256	1.552818	0.967906	
1.897824	0.923850	1.082047	1.758306	0.910031	1.015213	1.439397	0.991433	
1.865566	0.909532	1.058682	1.489313	0.917521	1.004494	1.556637	0.975255	
1.771501	0.919332	1.065322	1.497175	0.950765	1.004666	1.486520	0.962901	
1.783892	0.919406	1.031310	1.597208	0.916969	1.060210	1.587889	0.977243	
1.942900	0.947235	1.056896	1.770357	0.908736	1.008130	1.637069	0.967918	
1.906743	0.922148	1.040934	1.648111	0.946689	1.009094	1.356828	1.012615	
1.990758	0.946033	1.070266	1.733666	0.939519	1.012836	1.469878	0.992295	
1.860426	0.927417	1.074414	1.658681	0.937133	0.995543	1.411945	0.992444	
1.911144	0.942420	1.047269	1.421133	1.008422	0.994737	1.243595	0.974039	
1.845095	0.926724	1.042898	1.760943	0.937983	0.996971	1.548312	0.970952	
1.760045	0.934409	1.046082	1.422759	0.923726	0.979244	1.485707	0.956616	
1.918238	0.933711	1.031511	1.807190	0.936020	0.989764	1.467772	0.968788	
1.814764	0.906484	0.987734	0.943386	0.987829	0.986434	0.901383	0.940726	
1.443969	0.902661	0.977675	0.989106	0.924725	0.983000	0.893623	0.957277	
1.824317	0.927674	1.076021	1.843420	0.925518	1.004302	1.203650	0.990431	
1.536605	0.913471	1.084302	1.447213	0.919003	0.987638	1.625558	1.003931	
1.867965	0.934115	1.041586	1.189233	0.921259	1.000460	1.443696	0.969085	
1.929438	0.919074	1.015482	1.713041	0.910934	1.002105	1.489373	0.964931	
2.141181	0.933462	1.072663	1.575417	0.927796	1.011348	1.797705	0.977474	
2.058468	0.953828	1.072233	1.849734	0.918782	1.004179	0.914488	0.961279	
2.018242	0.924243	1.072796	1.547735	1.001953	1.001767	1.803339	0.957579	
2.051810	0.916827	1.085021	1.642492	0.993680	1.017718	1.327088	0.984332	
1.845552	0.923305	1.041983	1.446157	0.945737	0.982054	1.606092	0.952531	
2.137347	0.909474	1.061116	1.560498	0.927686	0.994978	1.468924	0.979295	
2.013061	0.921374	1.081898	1.808562	0.943458	1.012056	1.365448	1.006249	
2.103691	0.931339	1.071669	1.767121	0.948103	1.017813	1.595943	0.961196	
1.759695	0.946876	1.081299	1.785296	0.927261	1.064180	1.693857	0.982364	
1.945324	0.938926	1.040494	1.204464	0.938103	0.990681	1.334415	0.948106	
2.157591	0.913673	1.060276	1.460987	0.987732	1.015699	1.301816	0.957307	
2.128061	0.939395	1.081571	1.856123	0.921352	1.005307	1.486167	0.954607	
1.883040	0.936735	1.068959	1.535368	0.952694	1.011538	1.568247	0.978264	
1.730588	0.920890	1.023250	1.474864	0.925302	0.981421	1.546200	0.961924	
2.125135	0.923393	1.047962	1.403382	0.995579	0.995626	1.304791	0.989495	
2.083770	0.907892	1.066742	1.752457	0.935590	0.992230	1.396694	0.951599	
2.125606	0.928579	1.072547	1.568971	0.939758	1.004106	1.501791	0.968007	
1.869412	0.941378	1.061389	1.817738	0.931593	0.990294	1.681984	0.946867	
1.702782	0.939855	1.067615	1.483811	0.920110	0.998575	1.542914	0.952100	
1.863692	0.921112	1.040520	1.456235	0.935476	1.000814	1.308836	0.953329	
2.062628	0.929848	1.058673	1.867520	0.926433	1.010576	1.559048	0.956208	
1.699724	0.916989	1.058506	1.769978	1.014594	0.993193	1.505688	0.968335	
1.913256	0.932049	1.029268	1.655628	0.953341	1.000989	1.524394	0.985573	
2.021102	0.934548	1.063704	1.478503	0.930839	1.006206	1.549855	0.976835	
1.814136	0.919390	1.056258	1.712883	0.935733	0.993847	1.359430	0.967836	
2.011913	0.915401	1.045718	1.712118	0.936544	1.017185	1.658318	1.002370	
1.927432	0.912352	1.054216	1.806409	0.928955	1.009226	1.638134	0.970648	
1.985613	0.941245	1.066922	1.920752	0.943181	1.034899	1.647013	0.969856	
1.817076	0.920730	1.037871	1.525583	0.923333	0.995864	1.532669	0.968495	
1.879444	0.947937	1.073317	1.465539	0.928380	0.988986	1.767089	0.962814	
2.012240	0.942806	1.036479	1.610003	0.927824	0.993661	1.253255	0.942784	
2.149657	0.952342	1.062260	1.843082	0.936687	1.004376	1.616322	0.972601	
1.702981	0.919501	1.074448	1.636905	0.928869	0.988795	1.603240	0.964979	
1.944950	0.927441	1.044241	1.655262	0.986647	0.994037	1.422859	1.003510	
1.730117	0.905427	1.051255	1.570079	0.950014	1.006685	1.356621	0.984169	
1.790417	0.943388	1.035358	1.667752	0.929558	0.992087	1.364196	0.963599	
2.037573	0.915383	1.045021	1.846728	0.929636	1.018436	1.588442	0.962021	
1.750699	0.922311	1.057713	1.668742	0.936291	0.998378	1.582644	0.956250	
2.065133	0.923056	1.048184	1.549134	0.933219	0.993356	1.377588	0.964622	
1.991826	0.921072	1.084938	1.555972	0.939337	1.015008	1.476274	0.984430	
1.889907	0.917596	1.063118	1.552405	0.915783	0.998540	1.235409	0.947567	
1.882540	0.926027	1.029453	1.551795	0.926570	1.014240	1.739955	0.985539	
1.606662	0.919671	1.013955	1.724111	0.929823	0.986560	1.691667	0.947955	
2.015977	0.960454	1.051796	1.805126	0.942581	0.996740	1.499432	0.957407	
1.829483	0.917548	1.069301	1.725839	0.935154	1.000236	1.532613	0.968387	
1.994510	0.927226	1.097547	1.742566	0.993346	1.009871	1.590152	0.971276	
1.693719	0.907520	1.076663	1.646026	0.930814	1.010689	1.518328	0.973130	
1.543426	0.916762	1.009321	1.491242	0.930286	1.003062	1.418997	0.954679	
1.912932	0.925348	1.046447	1.756226	0.937799	1.014018	1.637215	0.960159	
1.654421	0.927713	1.051873	1.709164	0.989896	1.022060	1.628350	0.979928	
2.008882	0.922321	1.045701	1.820162	0.915516	1.013345	1.456841	0.957123	
1.843504	0.902938	1.079349	1.507541	0.941331	1.011701	1.447675	0.971619	
1.715213	0.915062	1.058425	1.168048	0.942434	1.001773	1.360375	0.967021	
1.623304	0.908852	1.056535	1.751190	0.941785	1.002833	1.611381	0.963070	
1.609677	0.936069	1.021639	1.539998	0.932706	0.992917	1.490448	0.969564	
1.805325	0.941572	1.033776	1.862147	0.948895	0.990683	1.670172	0.969269	
1.924287	0.914626	1.072411	1.712589	0.935776	0.999274	1.395686	0.973321	
1.904113	0.913489	1.066406	1.583365	0.932506	1.004803	1.304795	0.976340	
1.859632	0.911880	1.091430	1.733189	0.929808	1.013182	1.598361	0.968093	
1.704524	0.903903	1.047838	1.274320	0.926074	0.991745	1.299662	0.968486	
1.575243	0.909460	1.007748	1.541603	0.940151	0.994224	1.750836	0.964999	
1.952310	0.924072	1.043989	1.843031	0.927836	1.001504	1.518260	0.979421	
1.526330	0.912811	1.024476	1.214050	0.931712	0.998546	1.447056	0.962214	
1.506271	0.922619	0.999403	1.128057	0.912671	1.038754	0.897736	0.959805	
1.813651	0.929464	1.081217	1.850768	0.939905	1.013722	1.264225	0.973334	
1.266986	0.903109	1.063972	1.562962	0.941178	1.012150	1.683554	0.974944	
1.430634	0.916133	0.979768	1.003639	0.939023	0.981421	1.307453	0.954009	
2.014792	0.940651	0.975771	1.858795	0.931779	0.994415	1.285576	0.959236	
1.979906	0.930917	1.072027	1.579143	0.986717	1.021077	1.676826	0.979736	
1.664554	0.926081	1.028977	1.889378	0.943730	1.005837	1.543092	0.961591	
1.700366	0.930288	1.050474	1.877286	0.928779	0.992392	1.827565	0.966742	
1.609790	0.924891	1.041234	1.420128	0.931757	1.053638	1.248684	0.975651	
2.010568	0.924520	1.043809	1.613886	0.937631	0.999197	1.553073	0.964891	
1.977244	0.954829	1.078387	1.685741	0.927336	1.003274	1.417717	0.973380	
1.829054	0.946099	1.046977	1.923687	0.924018	0.988373	1.571860	0.963957	
1.766899	0.945090	1.093442	1.625772	0.911402	1.048009	1.758815	1.005637	
1.768993	0.948036	1.043268	1.853127	0.923999	1.000740	1.816396	1.001645	
1.966956	0.929416	1.071028	1.640666	0.913373	0.996848	1.526055	0.956652	
1.939978	0.947732	1.088817	1.816198	0.917328	1.000966	1.421593	0.973834	
1.678809	0.931867	1.093035	1.562652	0.931983	0.994170	1.347736	0.964910	
1.697485	0.931398	1.030806	1.211956	0.930286	0.991658	1.029363	0.940269	
1.511298	0.904069	0.995269	1.312453	0.913688	0.982640	1.340974	0.947647	
1.591079	0.917357	0.986920	1.545484	0.927909	0.994057	1.691520	0.958089	
1.743154	0.951654	1.012729	1.803923	0.938590	1.000729	1.651588	0.976633	
1.982667	0.921287	1.038441	1.524845	0.949945	1.007243	1.578365	1.041663	
2.002005	0.936818	1.048080	1.836898	0.927212	1.011209	1.489228	0.965812	
1.843501	0.910099	1.088155	1.475393	0.915521	1.017469	1.534651	0.980923	
1.641197	0.935965	1.029986	1.467191	0.944802	0.992310	1.144101	0.961581	
1.753678	0.905423	1.053427	1.632217	1.003830	1.005296	1.653797	0.955535	
1.595949	0.913820	1.000035	1.558016	0.923790	0.982162	1.440660	0.956895	
1.894828	0.918974	0.983149	1.720713	0.934194	1.004250	1.694299	0.950842	
