Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.569308	0.936963	1.061410	1.472204	0.948409	0.987811	1.364040	0.958206	
1.499440	0.911635	1.045196	1.447929	0.946321	0.989749	1.482168	0.986306	
1.246660	0.946295	1.040391	1.519521	0.949604	0.980763	1.390297	0.962874	
1.274150	0.917110	1.042583	1.384442	0.932144	0.989238	1.383582	0.954565	
1.663879	0.931756	1.037134	1.277766	0.932714	0.981907	1.245908	0.955252	
1.452936	0.938580	1.044551	1.588904	0.936796	0.977015	1.227186	1.024100	
1.317312	0.923551	1.053702	1.453268	0.943671	0.972285	1.453443	0.963872	
1.332447	0.924443	1.019889	1.513690	0.949412	1.085179	1.397157	0.951678	
1.436181	0.919469	0.980048	1.160004	0.983208	0.989581	1.473243	0.944289	
1.487802	0.911597	1.003399	1.473315	0.953424	0.976278	1.203975	0.994226	
1.398211	0.909397	1.020796	1.381921	0.946380	0.982080	1.319993	0.955926	
1.505017	0.919673	1.019387	1.539512	0.942235	1.084088	1.363056	0.963416	
1.471169	0.897312	0.971098	1.515741	0.941053	0.980155	1.516813	0.955090	
1.507572	0.925549	1.002642	1.476398	0.932883	0.990921	1.482736	0.964319	
1.376568	0.941775	1.036715	1.576399	0.946634	0.968694	1.458195	0.966564	
1.641851	0.920419	1.045866	1.487781	0.941599	0.991085	1.489711	0.964164	
1.582107	0.924551	1.030221	1.595051	0.993596	0.983982	1.424657	0.958764	
1.355944	0.912934	1.050114	1.594451	0.929055	0.989827	1.508831	0.961261	
1.518928	0.933938	1.061856	1.442237	0.946429	0.997057	1.439673	0.967979	
1.450449	0.922366	1.064341	1.529444	0.949240	0.982106	1.463428	0.958996	
1.502554	0.912423	1.069489	1.444935	0.931712	0.991019	1.430323	0.994089	
1.482242	0.908643	1.054600	1.522951	0.942368	0.994215	1.316238	0.976919	
1.396586	0.948836	1.055508	1.572985	0.941805	0.996268	1.432250	0.975109	
1.315301	0.927887	1.072967	1.455069	0.936343	0.987258	1.457358	0.982595	
1.376610	0.919126	1.046769	1.311534	0.939386	0.989261	1.346466	0.963894	
1.541373	0.925303	1.060221	1.298206	0.924647	0.998795	1.231376	0.966853	
1.370757	0.919016	1.059621	1.532968	0.936974	0.986076	1.226040	0.969059	
1.252712	0.929343	1.074768	1.440651	0.920745	0.999570	1.465653	0.992707	
1.392397	0.910333	1.047485	1.183194	0.930589	0.993879	1.393304	0.963216	
1.277960	0.923960	1.039442	1.485615	0.947269	0.977334	1.153732	0.950554	
1.339304	0.923351	1.040487	1.289379	0.930810	0.990365	1.269654	0.965370	
1.282623	0.930676	1.063251	1.499015	0.944050	0.998389	1.280337	0.962351	
1.329530	0.908050	1.042696	1.249323	0.929277	0.997101	1.355700	0.995754	
1.506346	0.920454	1.010392	1.261839	0.934432	0.999113	1.173552	0.939954	
1.342712	0.922324	1.029815	1.417651	0.931204	0.994751	1.295722	0.950923	
1.283610	0.925951	1.042840	1.463142	0.934626	0.997045	1.416592	0.966840	
1.352788	0.916065	1.035420	1.154840	0.987701	1.049608	1.423998	0.959940	
1.574743	0.913535	1.015349	1.446907	0.942150	0.990701	1.197243	0.956150	
1.399055	0.912092	1.011451	1.631003	0.952739	0.994439	1.476542	0.992092	
1.337290	0.910289	1.041170	1.558847	0.940317	0.994744	1.515367	0.964972	
1.618317	0.926906	1.018508	1.295867	0.936199	1.005112	1.463949	0.964341	
1.541551	0.914504	1.036348	1.673336	0.927626	0.987718	1.346455	0.959798	
1.441350	0.934368	1.058858	1.617485	0.931414	1.070129	1.511757	0.966561	
1.383354	0.931657	1.046783	1.608448	0.926380	1.000980	1.500438	0.971890	
1.494246	0.922807	1.037397	1.255222	0.932077	1.010571	1.501297	0.949797	
1.366833	0.928909	1.046763	1.574338	0.938006	0.983943	1.213330	0.959358	
1.272608	0.920758	1.068810	1.576194	0.945474	1.055729	1.492407	0.980412	
1.380434	0.922897	1.048686	1.339037	1.016805	0.994000	1.499528	0.976368	
1.404300	0.905442	1.036227	1.279067	0.917448	0.983110	1.192060	0.963648	
1.467115	0.918782	1.041709	1.486289	0.927247	0.990702	1.216809	0.957980	
1.410989	0.938327	1.069989	1.570328	0.940433	1.002184	1.450320	0.953779	
1.296417	0.923977	1.044688	1.508490	0.937853	0.998673	1.524955	0.969876	
1.553081	0.927284	1.009266	1.333223	0.940497	0.988513	1.525414	0.968912	
1.425073	0.904098	1.023699	1.634103	0.944468	0.989480	1.318811	0.951111	
1.461668	0.930780	1.070793	1.484559	0.937629	0.985668	1.458132	0.964055	
1.475713	0.938207	1.063078	1.401520	0.992912	1.010435	1.377277	1.003431	
1.512589	0.898987	1.056927	1.431041	0.933748	1.003270	1.251841	0.941556	
1.554573	0.920195	1.066900	1.521852	0.939303	0.994089	1.352030	0.957054	
1.236564	0.904317	1.049057	1.590305	0.940895	0.997085	1.441166	0.959151	
1.409141	0.900858	1.023688	1.303334	0.929605	0.990911	1.513948	0.968343	
1.320286	0.916721	1.035622	1.462213	0.937570	0.987980	1.296276	0.956365	
1.450897	0.922020	1.051133	1.348536	0.930447	0.989211	1.268656	0.969913	
1.454501	0.907330	1.070840	1.545622	0.933779	0.996069	1.313543	0.962511	
1.496451	0.932239	1.061375	1.401619	0.942885	0.983435	1.486115	0.979890	
1.225549	0.909228	1.044066	1.363710	0.922506	0.990461	1.348813	0.949018	
1.546492	0.901138	1.030584	1.443566	0.941164	0.984404	1.186715	0.940125	
1.516532	0.918880	1.055844	1.587246	0.944723	0.988475	1.484044	0.960907	
1.366537	0.912064	1.074136	1.454327	0.933009	1.018746	1.528100	0.965782	
1.317019	0.914371	1.057234	1.425234	0.949908	0.982925	1.333195	0.968435	
1.352494	0.911601	1.039010	1.509087	0.939203	0.984162	1.401336	0.969447	
1.531557	0.917922	1.059116	1.486699	0.952649	0.989105	1.376451	0.961468	
1.398137	0.946616	1.058357	1.423712	0.982524	0.981493	1.471441	1.002203	
1.269059	0.911740	1.054125	1.496461	0.947605	0.976057	1.259073	0.997436	
1.311958	0.925619	1.056906	1.506838	0.935032	0.981916	1.349938	0.958091	
1.408401	0.941376	1.031174	1.560967	0.989070	0.995527	1.483035	0.955968	
1.407993	0.917024	1.017260	1.322056	0.950827	0.994180	1.551515	0.972744	
1.437291	0.904542	1.050970	1.570206	0.939128	0.990100	1.198885	0.969828	
1.516388	0.917105	1.026581	1.646304	0.949292	0.996142	1.531303	0.957809	
1.378572	0.934058	1.046107	1.615841	0.923730	0.982501	1.517272	0.978201	
1.372297	0.899745	1.042376	1.281710	0.932193	1.004608	1.521239	1.011768	
1.421187	0.907608	1.049295	1.461940	0.928347	0.976781	1.165300	0.964775	
1.483812	0.936734	1.073695	1.591512	0.925807	0.983041	1.358586	0.965019	
1.523219	0.941292	1.053894	1.609641	0.940056	0.990793	1.461502	0.960723	
1.223889	0.924608	1.027988	1.353495	0.928762	0.982338	1.535970	0.949315	
1.442824	0.920792	1.028881	1.551515	0.925683	0.997486	1.224788	0.966589	
1.360702	0.919682	1.048645	1.513410	0.938541	0.985310	1.515838	0.965337	
1.648662	0.933887	1.053932	1.486858	0.931854	0.992130	1.366977	0.970523	
1.361289	0.905331	1.025563	1.559391	0.915890	0.978527	1.526410	0.968393	
1.572773	0.933984	1.031773	1.567866	0.937625	0.996122	1.422080	0.980073	
1.336428	0.917376	1.069372	1.528663	0.948155	0.983986	1.409119	0.949743	
1.567420	0.943182	1.062374	1.453846	0.945027	0.995637	1.393573	1.001807	
1.597480	0.943857	1.052915	1.554519	0.934385	0.994100	1.407000	0.958033	
1.373718	0.920725	1.089197	1.624397	0.938938	0.997593	1.345658	0.974197	
1.377303	0.927868	1.061261	1.568519	0.932629	0.992182	1.532429	0.952207	
1.343006	0.910045	1.058937	1.315465	0.986862	0.974230	1.469721	0.963341	
1.466101	0.934628	1.040937	1.325815	0.931106	0.979239	1.347494	0.963412	
1.523669	0.939952	1.062304	1.461418	0.943255	1.006471	1.266121	0.976709	
1.410482	0.919365	1.064434	1.585593	0.932852	0.994193	1.338930	0.963992	
1.310371	0.914921	1.072267	1.397333	0.986990	1.001190	1.476741	0.964951	
1.230965	0.940439	1.039185	1.334631	0.934343	0.995441	1.364593	0.974422	
1.289115	0.912304	1.026897	1.260090	0.936024	0.993748	1.346195	0.958918	
1.421768	0.922943	1.049030	1.456345	0.943482	0.998033	1.357051	0.972605	
1.369250	0.927447	1.050752	1.338973	1.011657	1.000069	1.396405	0.964062	
1.489243	0.914023	1.048420	1.460062	0.952425	1.002081	1.273746	0.959692	
1.326873	0.932288	1.036091	1.494299	0.924492	0.971088	1.478148	0.962419	
1.436963	0.918927	1.035426	1.459753	0.939104	0.987209	1.320779	0.965440	
1.431661	0.910464	1.028739	1.445839	0.949484	0.983703	1.404498	0.948917	
1.495167	0.932923	1.047638	1.577084	0.946084	0.998683	1.389175	0.945368	
1.305044	0.927002	1.033997	1.552701	0.941730	0.996593	1.534630	0.972698	
1.414916	0.942357	1.033935	1.376359	0.916687	0.984870	1.460713	0.960540	
1.660240	0.917954	1.003641	1.401470	0.932396	0.993857	1.331337	0.967462	
1.702078	0.934842	1.009275	1.642981	0.924697	0.990689	1.360961	0.953878	
1.479617	0.945772	1.035729	1.599394	0.929690	1.036498	1.485897	0.962719	
1.452263	0.928095	1.031886	1.400372	1.012908	1.001796	1.476732	0.950791	
1.417803	0.919579	1.047430	1.335424	0.943744	0.994576	1.372807	0.978482	
1.550292	0.906138	1.022588	1.503560	0.942917	0.992715	1.344329	0.962055	
1.641769	0.933862	1.048529	1.555191	0.937305	0.994754	1.337879	0.953647	
1.596216	0.916738	1.045528	1.610939	0.943996	1.000977	1.437267	0.982115	
1.299041	0.935210	1.039109	1.553212	0.926124	0.999056	1.539174	0.974491	
1.405823	0.915785	1.050467	1.365788	0.951163	1.009395	1.393086	0.956374	
1.559661	0.913702	1.066514	1.452980	0.934236	0.992179	1.280806	0.960395	
1.643650	0.918387	1.059080	1.660502	0.952986	0.997532	1.345076	0.967334	
1.446788	0.907023	1.032683	1.620802	0.922234	1.009049	1.531754	0.976529	
1.230425	0.926898	1.042130	1.443300	0.940511	0.996439	1.512040	0.968012	
1.349587	0.912108	1.038298	1.293324	0.943757	1.055789	1.324310	0.951323	
1.652207	0.917434	1.035862	1.436803	0.942667	0.984551	1.314851	0.962910	
1.615049	0.935894	1.062289	1.527623	0.946365	1.000949	1.463214	0.972202	
1.291246	0.920964	1.055753	1.607709	0.935265	1.010328	1.346938	0.980484	
1.498500	0.946492	1.057477	1.527979	0.939053	0.997667	1.495932	0.970896	
1.404721	0.919627	1.051163	1.433548	0.935333	1.003824	1.540441	1.025725	
1.546523	0.913012	1.041721	1.314741	0.930818	1.004131	1.406815	0.961108	
1.557309	0.956074	1.053123	1.560736	0.950614	1.011135	1.292680	0.969774	
1.537006	0.931705	1.057631	1.645514	0.933484	1.050614	1.467906	1.015255	
1.325891	0.929304	1.052816	1.561375	0.990873	0.997694	1.549500	0.960407	
1.375342	0.947527	1.045434	1.388675	0.925976	1.000663	1.523807	0.961327	
1.442901	0.920030	1.065224	1.491143	0.948268	1.071382	1.322357	0.960954	
1.476627	0.926871	1.076994	1.545247	0.944086	1.019068	1.433029	0.964413	
1.517546	0.925300	1.066923	1.456309	0.926679	1.020090	1.413844	0.957761	
1.292908	0.925458	1.055810	1.356453	0.947883	1.013199	1.475078	0.959183	
1.268958	0.910099	1.040220	1.395995	0.932272	1.004750	1.325580	0.957015	
1.320623	0.926819	1.045101	1.353794	0.936560	0.983217	1.278712	0.955878	
1.561119	0.915343	1.057092	1.432169	0.930527	1.039885	1.306464	0.955972	
1.341781	0.932733	1.052581	1.460448	0.940498	1.030192	1.330213	0.966591	
1.512393	0.932384	1.039297	1.394289	0.930180	0.995704	1.362209	0.981952	
1.247084	0.903684	1.019649	1.611483	0.927271	0.990642	1.313249	0.950698	
1.577556	0.952142	0.987469	1.357930	0.928510	0.997574	1.533727	0.961572	
1.382322	0.900666	1.032709	1.513414	0.943822	0.995349	1.419436	0.944015	
1.348888	0.898689	1.044337	1.560633	0.940643	0.993818	1.338517	0.964319	
1.440436	0.939223	1.049198	1.545448	0.940243	1.008386	1.510344	1.011982	
1.545214	0.951104	1.051905	1.335210	0.935936	0.992974	1.525040	0.991437	
1.235911	0.917405	1.045379	1.396698	0.946902	0.993669	1.277863	0.967320	
1.629646	0.921534	1.065789	1.445846	0.950384	0.994992	1.365740	0.961106	
1.528538	0.934103	1.044647	1.627508	1.019876	0.997826	1.334267	1.000866	
1.256602	0.922473	1.057382	1.404729	0.930638	0.993049	1.502368	0.954211	
1.320925	0.916557	1.051342	1.463066	0.945205	0.995315	1.250345	1.022570	
1.328135	0.927890	1.047337	1.447842	0.936619	0.991192	1.323723	0.949875	
1.518860	0.917102	1.036801	1.376267	0.932733	0.997214	1.377417	0.963137	
1.478700	0.926520	1.006552	1.470053	0.933419	0.996283	1.414708	0.956601	
1.283620	0.916184	1.013644	1.596507	0.943674	1.002806	1.393232	0.959384	
1.502268	0.917399	1.011038	1.603994	0.945187	0.987073	1.548366	0.964312	
1.549952	0.936176	1.027236	1.616746	0.993021	0.979949	1.522908	0.951116	
1.548105	0.933148	1.045145	1.454290	0.937467	1.001969	1.486165	0.954997	
1.526336	0.920610	1.061983	1.585771	0.946866	0.995642	1.363675	0.963625	
1.508217	0.949083	1.036114	1.632764	0.948696	0.996596	1.515380	0.958829	
1.459595	0.947711	1.033736	1.591364	0.940266	0.991546	1.532555	1.026736	
1.526478	0.909890	1.026398	1.348594	0.954269	0.985210	1.500720	0.965062	
1.434790	0.916625	1.050499	1.560212	0.941741	1.005657	1.223295	0.957338	
1.473955	0.930796	1.071285	1.560083	0.960167	1.002505	1.435642	0.958741	
1.426973	0.910292	1.067953	1.449147	0.990432	1.010707	1.470337	0.967273	
1.205081	0.918427	1.045970	1.432193	0.921477	0.987356	1.325566	0.964659	
1.270301	0.917848	1.073172	1.282269	0.947891	1.057280	1.366117	0.959959	
1.335271	0.943966	1.066154	1.532732	0.944934	1.011592	1.348101	0.960525	
1.345343	0.913715	1.066440	1.256746	0.939259	1.010971	1.374191	0.969884	
1.409022	0.914358	1.049445	1.239307	0.938797	1.012604	1.319283	0.963165	
1.316416	0.906570	1.043324	1.477598	0.944260	0.998632	1.210011	0.954173	
1.309615	0.898957	1.072574	1.336114	0.946956	1.009137	1.375936	0.974427	
1.553973	0.913282	1.014241	1.378508	0.933336	0.991251	1.301271	0.964488	
1.397211	0.929953	1.017086	1.569599	0.939893	0.982731	1.372878	0.950990	
1.298223	0.932556	1.024115	1.455197	0.936543	0.990686	1.447840	0.960657	
1.455094	0.916360	1.031060	1.367925	0.945220	0.982204	1.339772	0.955492	
1.592300	0.905330	1.044898	1.304792	0.934272	0.998516	1.164626	0.965050	
1.526698	0.931013	1.042542	1.610707	0.947658	1.007052	1.258629	0.959694	
1.404158	0.915848	1.018535	1.567786	0.941919	1.057720	1.543187	0.956720	
1.545137	0.935783	1.028236	1.464702	0.957367	0.991328	1.480649	0.993100	
1.396497	0.918298	0.962407	1.643156	0.936999	0.998136	1.419572	0.987009	
1.637623	0.923136	1.023505	1.553165	0.927546	1.006274	1.442311	0.981869	
1.393913	0.935408	1.045656	1.601346	0.946211	0.998228	1.521367	0.944867	
1.500268	0.923966	1.060485	1.428061	0.936807	0.992918	1.523092	1.032879	
1.388415	0.905528	1.049051	1.411083	0.940801	0.994110	1.413657	0.977254	
1.496457	0.921521	1.026081	1.513128	0.930226	1.001537	1.372470	0.994202	
1.620875	0.922018	1.048659	1.586043	0.949024	0.999768	1.433977	0.970500	
1.397083	0.926203	1.052522	1.565758	0.994855	0.993444	1.517500	0.956408	
1.375594	0.916794	1.062245	1.386864	0.941272	0.997487	1.504975	0.953553	
1.400718	0.904131	1.062552	1.456767	0.931023	1.001200	1.274559	0.967487	
1.409505	0.898588	1.076964	1.460636	0.937415	1.066058	1.376503	0.972557	
1.440235	0.918461	1.054621	1.398466	0.942219	0.996460	1.384037	0.961973	
1.391616	0.904973	1.024903	1.379228	0.928485	0.981438	1.292488	0.960262	
1.406211	0.933269	1.022475	1.529978	0.933184	0.997279	1.271105	0.968481	
1.289130	0.915470	1.032109	1.510759	0.949827	0.991897	1.436499	0.952507	
1.408929	0.951199	1.030741	1.155431	0.986806	0.996969	1.429438	0.975785	
1.502658	0.920041	1.021081	1.380760	0.938730	0.993290	1.289537	0.960035	
1.613197	0.890920	1.022785	1.525433	0.934557	0.994146	1.295865	0.932146	
1.524639	0.931082	1.042923	1.630575	0.932370	0.992804	1.484477	0.959712	
1.541908	0.950686	0.994971	1.620742	0.990041	0.984943	1.551687	0.960826	
1.527243	0.919152	1.026429	1.443032	0.923151	0.996865	1.523437	1.004206	
1.676851	0.898393	1.036415	1.609729	0.946655	1.002350	1.476454	0.953540	
1.611897	0.942384	1.046627	1.589799	0.932734	0.984995	1.422080	0.967242	
1.533622	0.928233	1.050049	1.541581	0.935189	0.983899	1.551065	1.000059	
1.460597	0.933121	1.042255	1.609211	0.943196	1.007102	1.463904	0.967571	
1.458698	0.916892	1.031559	1.508403	0.965919	1.016736	1.531630	0.960698	
1.462147	0.941124	1.059700	1.506884	0.947257	1.055468	1.471485	0.957786	
1.625005	0.916775	1.026097	1.589820	0.982676	0.991784	1.556835	0.963610	
1.436416	0.921594	1.020532	1.634434	0.926025	1.003416	1.380801	0.988441	
1.438517	0.944151	1.042413	1.654610	0.952922	0.994068	1.533426	0.971076	
1.495866	0.955324	1.039468	1.542430	0.986975	0.993466	1.547350	0.967434	
1.540197	0.939673	1.018622	1.301476	0.941163	0.975320	1.514410	1.011446	
1.450156	0.921008	1.047550	1.627357	0.946095	1.016442	1.254991	0.961231	
1.546222	0.932850	1.047094	1.580786	0.949083	1.008601	1.533769	0.972956	
1.451774	0.920172	1.067029	1.475184	0.938957	1.063087	1.505522	0.971788	
1.240584	0.900098	1.037957	1.396091	0.954420	1.011699	1.347502	0.958454	
1.357055	0.909139	1.061451	1.420561	0.940735	1.013045	1.243885	0.973063	
1.565486	0.891191	1.065205	1.383005	0.921088	0.989076	1.402421	0.969921	
1.394221	0.919762	1.060191	1.419428	0.997674	1.009343	1.280705	0.962627	
1.465604	0.945398	1.045980	1.397207	0.945117	0.995671	1.313532	0.968054	
1.267012	0.913258	1.045266	1.570305	0.949776	0.993913	1.386894	0.973950	
1.395926	0.928993	1.039587	1.241578	0.924401	0.993323	1.522869	0.949344	
1.439615	0.925011	1.027623	1.478265	1.000085	1.002550	1.190811	1.011886	
1.543738	0.926092	1.032330	1.502475	0.924034	0.984549	1.429862	0.948007	
1.539504	0.943852	1.049109	1.561291	0.935366	0.999092	1.485218	0.967079	
1.454119	0.927496	1.040629	1.399133	0.932444	0.996153	1.434720	0.950700	
1.595808	0.938027	1.033993	1.386765	0.996546	0.985061	1.337584	1.020645	
1.721519	0.940969	1.023956	1.631135	0.938716	0.995671	1.351432	0.955962	
1.421223	0.922796	1.053601	1.629704	0.927927	1.007350	1.504455	0.972180	
1.417178	0.926468	1.054848	1.514809	0.936325	0.995102	1.500796	0.975546	
1.470040	0.920403	1.058425	1.282343	0.942887	0.979788	1.441959	0.970817	
1.488883	0.948445	1.043135	1.449599	0.930191	0.978458	1.156443	0.953072	
1.497432	0.920958	1.068632	1.561721	0.938364	1.052152	1.364715	0.977462	
1.352380	0.946531	1.047669	1.554983	0.951801	1.024082	1.425955	0.970302	
1.261064	0.940737	1.046208	1.478775	0.938685	0.990410	1.502362	0.965127	
1.300021	0.923512	1.052395	1.187791	0.928329	0.998845	1.300609	0.955464	
1.450059	0.894834	1.052481	1.470261	0.944740	0.989981	1.119053	0.966722	
1.578881	0.932574	1.065837	1.557974	0.941802	0.994392	1.474785	0.959202	
1.359603	0.936442	1.057575	1.423447	0.934319	0.993162	1.468128	0.963102	
1.169547	0.918459	1.021985	1.476272	0.960244	0.981048	1.311230	0.949189	
1.337979	0.917341	1.026558	1.514836	0.995018	0.973605	1.421252	0.958279	
1.493899	0.905229	1.049859	1.453364	0.929994	0.996024	1.448119	0.994744	
1.381315	0.903906	1.010025	1.465506	0.929856	0.984960	1.487598	1.004546	
1.517032	0.906422	1.036916	1.557467	0.929150	0.983063	1.407226	0.954731	
1.489481	0.921482	1.044464	1.609192	0.934557	0.990784	1.421550	0.967539	
1.490461	0.918511	1.024254	1.431429	0.990265	0.987860	1.534933	0.986798	
1.555446	0.920735	1.024525	1.393797	0.934262	0.972280	1.341553	1.000752	
1.678148	0.919021	1.052166	1.596233	0.942446	0.992123	1.332911	0.955506	
1.365371	0.916605	1.058534	1.634098	0.927280	1.014053	1.438982	0.959225	
1.418419	0.925882	1.057584	1.312391	0.927651	0.994748	1.546227	1.011942	
1.399929	0.899967	1.043931	1.361661	0.934716	0.993891	1.336416	0.967899	
1.370874	0.931897	1.059710	1.433518	0.934287	1.001834	1.277181	0.969802	
1.670932	0.930581	1.060609	1.491536	0.931130	1.000349	1.356167	0.980520	
1.438399	0.920419	1.020005	1.546475	0.993664	0.985478	1.358495	0.960026	
1.321392	0.941001	1.033338	1.352951	0.921518	0.985728	1.541542	0.954300	
1.236724	0.887551	1.016796	1.315384	0.928421	0.980858	1.228092	0.957147	
1.516019	0.926275	1.053579	1.312811	0.934220	0.988381	1.450933	0.951033	
1.688717	0.914935	1.020689	1.430234	0.928649	0.973098	1.236666	0.942752	
1.511930	0.926923	1.003151	1.606880	0.958486	0.991642	1.338594	0.967179	
1.393162	0.930210	1.031162	1.597336	0.949557	0.992911	1.458036	0.958378	
1.557266	0.917433	0.988191	1.473116	0.932660	1.045177	1.429436	0.955611	
1.561166	0.927797	0.983592	1.566591	0.959084	0.997135	1.480783	0.995424	
1.557551	0.943199	1.028697	1.573196	0.949040	0.980282	1.480859	0.972960	
1.545989	0.935997	1.036438	1.648053	0.943592	0.988921	1.497801	0.973570	
1.567585	0.937493	1.031558	1.621867	0.940920	0.991961	1.596633	0.965237	
1.370363	0.937107	1.052221	1.436560	0.986295	0.995289	1.536466	0.963607	
1.445611	0.909369	1.044217	1.445167	0.937708	1.009880	1.337575	0.962406	
1.562227	0.921021	1.024104	1.641178	0.954981	1.091240	1.308538	0.963541	
1.518782	0.939858	1.046964	1.630478	0.946803	1.029609	1.569640	0.965321	
1.355394	0.921828	1.050224	1.371571	0.946827	1.075894	1.535611	0.963108	
1.316881	0.909683	1.039475	1.486189	0.948347	0.997842	1.329412	0.963630	
1.464308	0.938020	1.050700	1.552280	0.944699	1.061746	1.421808	0.983016	
1.619256	0.919060	1.034571	1.453165	0.994263	0.998330	1.473640	0.983437	
