Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.746312	0.940413	1.032796	1.678258	0.924208	0.984151	1.523469	0.980979	
1.344252	0.908624	1.054626	1.761997	0.950517	0.978466	1.700121	0.961125	
1.246978	0.928304	1.016025	1.367354	0.937185	0.961450	1.370935	0.955614	
1.623338	0.916475	1.034046	1.103087	0.942271	1.041907	1.212571	0.952461	
1.433729	0.930767	1.047417	1.474862	0.919861	0.970921	1.281019	0.970401	
1.462756	0.902091	1.026320	1.739971	0.940840	0.975445	1.534599	0.959881	
0.985363	0.914711	0.972630	1.430317	0.929664	0.975038	1.621310	0.955628	
1.480569	0.915508	1.012368	1.153418	0.922187	0.969557	1.318319	0.962258	
1.683107	0.938371	1.063873	1.761823	0.997858	0.979958	1.496664	0.985674	
1.451598	0.921684	1.061985	1.682893	0.941133	0.969957	1.325239	1.000166	
1.093312	0.923768	1.005719	1.308262	0.943441	0.973741	1.503817	0.980709	
1.419521	0.944168	1.014864	1.329785	0.945662	0.959625	1.236011	0.958341	
1.704105	0.916394	1.029905	1.402569	0.932258	0.978470	1.363867	0.997088	
1.493153	0.928952	1.040452	1.610169	0.945446	0.992464	1.755868	0.973173	
1.145364	0.909779	1.036556	1.590477	0.942412	0.970991	1.513225	0.961392	
1.569239	0.910412	1.027121	1.444387	0.943604	1.030949	1.445892	0.956722	
1.467951	0.912318	1.042854	1.466064	0.990920	0.984480	1.223185	0.961220	
1.785760	0.915801	1.046836	1.709786	0.934486	1.001604	1.266309	0.963661	
1.179860	0.914638	1.054878	1.607966	0.933825	0.976401	1.443446	0.967797	
0.964176	0.905154	0.955962	1.405535	0.949710	0.956936	1.292350	0.954119	
1.474054	0.923318	1.003864	1.642563	0.935380	0.977519	1.282963	0.961976	
1.699973	0.926762	1.060624	1.710146	0.931830	0.982517	1.377606	0.963534	
1.443965	0.936136	1.064275	1.828169	0.931715	0.984353	1.678969	0.968845	
0.940197	0.898906	1.048794	1.277269	0.934983	0.967377	1.516420	0.957384	
1.661280	0.910182	0.963246	1.050979	0.935334	0.958884	1.220060	0.947287	
1.579529	0.920715	1.076691	1.484596	0.951975	0.967316	1.428468	0.973081	
1.266961	0.900446	0.980323	1.480286	0.925436	0.985505	1.366487	0.950142	
0.957105	0.939830	0.947164	1.623411	0.939830	0.958032	1.850142	0.953280	
1.386321	0.918183	1.011717	1.051538	0.944410	0.961469	1.145927	0.949365	
1.761214	0.908736	1.020485	1.750070	0.946177	0.970129	1.318935	0.959912	
1.681393	0.944110	1.084398	1.795139	0.938861	1.003262	1.457831	0.966503	
1.013300	0.917868	1.029941	1.149784	0.937153	0.969363	1.381125	0.959252	
1.490936	0.920275	1.020927	1.246184	0.940015	0.976260	1.414312	0.993273	
1.120405	0.924421	1.005875	1.414518	0.959363	0.959805	1.254188	0.957617	
1.715598	0.931952	1.008521	1.619023	0.935740	0.985924	1.711295	0.964194	
1.125610	0.933881	1.044042	1.799348	1.041336	0.989120	1.665549	0.952554	
1.491491	0.912678	1.041572	1.140593	0.949563	0.959746	1.395168	0.951732	
1.442792	0.918656	1.041853	1.603739	0.951214	0.968557	1.315526	0.960925	
1.436517	1.014267	1.045116	1.276071	0.934974	1.038737	1.173635	0.949670	
1.573030	0.929999	0.995492	1.829173	0.946126	0.989390	1.471702	0.948252	
0.927486	0.927260	1.042428	1.415941	0.954133	0.977214	1.666641	0.971214	
1.600419	0.911197	0.979428	1.490027	0.930673	0.970714	1.326579	0.959086	
1.648397	0.903829	1.069580	1.537644	0.948577	0.976368	1.358108	0.964708	
1.222476	0.917926	1.048383	1.433485	0.942603	0.967211	1.182907	0.964499	
0.933973	0.911541	0.944057	1.564812	0.932916	0.960192	1.683296	0.958346	
1.443116	0.930194	0.981717	1.107111	0.936284	0.975556	1.361719	0.954378	
1.788903	0.910039	1.030035	1.609670	0.928431	0.962693	1.417727	0.986938	
1.671038	0.922646	1.064705	1.801597	0.957764	0.980599	1.370133	0.973428	
0.972410	0.902197	1.046292	1.277752	0.924817	0.965650	1.464207	0.960713	
1.519920	0.922275	1.021596	1.391022	0.938551	0.973313	1.256370	0.969789	
1.285981	0.919504	1.008009	1.354742	0.940244	0.959565	1.225192	0.958306	
1.624652	0.904038	1.007118	1.826199	0.935288	0.986722	1.528060	0.992136	
1.095543	0.904611	1.041462	1.684355	0.928876	0.987498	1.633743	0.957942	
1.449581	0.915487	1.014931	1.494755	0.941749	0.985942	1.322524	0.963284	
1.395761	0.909843	1.028543	1.673565	0.955770	0.995375	1.226774	0.946539	
1.534054	0.912559	1.042217	1.456784	0.992602	0.966157	1.372510	1.004139	
1.034578	0.907675	1.019469	1.488050	0.944594	0.970195	1.398172	0.944878	
1.392172	0.933674	1.015081	1.508338	0.949254	0.982768	1.722140	0.974884	
1.479308	0.912784	1.027348	1.495734	0.940872	0.977404	1.342819	0.972593	
1.758914	0.922136	1.037311	1.366518	0.943823	0.976571	1.347017	0.958855	
1.372414	0.910097	1.068108	1.657097	0.951060	0.978106	1.563397	0.971759	
1.374032	0.903313	1.032755	1.421934	0.944465	1.067727	1.216140	0.970042	
1.457396	0.912179	1.008264	1.256142	0.923868	0.991227	1.599494	0.955981	
1.395062	0.898608	1.040617	1.608543	0.939022	0.977965	1.450513	0.983514	
1.591794	0.901510	1.039507	1.568952	0.949553	0.983811	1.275916	0.967360	
1.164843	0.922814	1.057199	1.441323	0.921547	1.058894	1.636375	0.974452	
1.218207	0.936847	1.011670	1.355529	0.939167	0.974350	1.067817	0.949914	
1.415480	0.913746	1.005428	1.633970	0.926625	0.966848	1.207792	0.964882	
1.098503	0.936876	1.036070	1.645749	0.943640	0.976138	1.360444	0.962861	
1.451697	0.933257	1.025342	1.781940	0.957652	0.977350	1.460195	0.966880	
1.589533	0.925141	1.054777	1.534301	1.029447	0.975113	1.292811	0.991164	
1.502902	0.902970	1.038216	1.457197	0.951508	0.979450	1.270859	0.997439	
1.686671	0.929249	1.034386	1.377343	0.930570	0.983734	1.467488	0.966489	
1.538266	0.912965	0.998572	1.428696	0.930543	1.082688	1.549442	0.957155	
1.300507	0.920571	1.009378	1.425638	1.023716	0.986592	1.582105	0.964864	
1.442475	0.947596	1.030078	1.669588	0.936441	0.964144	1.260198	0.968070	
1.416783	0.905231	1.046765	1.363498	0.961095	0.972873	1.347950	0.952347	
1.453820	0.932528	1.041804	1.631617	0.948229	0.987514	1.253243	0.974847	
1.299605	0.914748	1.034499	1.363261	1.011939	0.977994	1.527837	1.034811	
1.431035	0.914749	0.992995	1.366501	0.936985	0.974083	1.268237	0.950327	
1.714585	0.913861	1.021110	1.426116	0.936802	0.970395	1.619694	0.987428	
1.641052	0.931064	1.058070	1.792550	0.949413	1.002850	1.476984	0.975786	
1.404195	0.921639	1.048728	1.446204	0.946217	0.976290	1.395453	0.973376	
1.560008	0.926933	1.027078	1.377911	0.943396	0.973944	1.399142	0.946639	
1.008459	0.922986	1.012326	1.507245	0.942797	0.984315	1.383635	0.967880	
1.693942	0.944078	1.038122	1.665016	0.941468	0.969609	1.275293	0.967660	
1.294124	0.930899	1.050748	1.801467	0.938115	0.989387	1.500684	0.978610	
1.394810	0.922500	1.036531	1.415304	0.957365	0.976787	1.212765	0.981340	
1.314047	0.900717	1.046811	1.419062	0.942257	0.981590	1.459803	0.962582	
1.438483	0.905925	1.016949	1.465579	0.920906	1.030666	1.269140	0.945877	
1.443301	0.906852	0.971500	1.699260	0.937917	0.987730	1.418162	0.985547	
1.717362	0.924616	1.030836	1.502399	0.933527	0.979770	1.648041	0.964870	
1.486291	0.906022	1.050689	1.479228	0.937765	0.970848	1.479120	0.948990	
1.720038	0.918419	1.054303	1.498564	0.943231	0.969371	1.209675	0.956681	
1.235261	0.919357	1.047577	1.590437	0.997425	0.980609	1.098624	0.948757	
1.145320	0.920078	1.002313	1.531775	0.952341	0.981083	1.651513	0.957429	
1.290632	0.968631	1.041928	1.725484	0.938695	1.091179	1.388393	0.976191	
1.467075	0.926532	1.030991	1.560222	0.937410	0.983437	1.338298	0.959233	
1.573914	0.899347	1.061351	1.814554	0.920297	1.002842	1.311903	0.956211	
1.450962	0.924273	1.071806	1.505477	0.937902	0.985252	1.679110	0.972801	
1.426975	0.911919	1.006315	1.444123	0.938064	0.958415	1.118078	0.962671	
1.095832	0.924381	1.001815	1.415699	0.941699	0.989210	1.540743	0.967469	
1.506258	0.904987	1.005587	1.158842	0.944890	1.003975	1.425000	0.948648	
1.591873	0.906053	1.033243	1.830584	0.947044	0.988332	1.530937	0.971660	
1.317918	0.945412	1.051578	1.467844	0.940969	0.986829	1.456246	0.965669	
1.034221	0.907216	1.003675	1.558388	1.000983	0.964508	1.263692	0.954753	
1.648868	0.931117	1.068687	1.415484	0.929036	0.982955	1.321405	0.966288	
1.271051	0.905563	1.048683	1.446422	0.935580	0.972434	1.105614	0.958460	
1.408291	0.923808	1.011323	1.553696	0.944840	0.985184	1.655723	0.967642	
1.201953	0.934345	1.011233	1.452693	0.990684	0.980915	1.355160	0.999389	
1.503035	0.932689	0.975925	1.576618	0.944661	0.971604	1.246089	0.939894	
1.709980	0.937645	1.065985	1.738590	0.936429	0.985078	1.271337	0.986800	
1.462179	0.925617	1.060289	1.541723	0.948504	0.964524	1.573948	0.958672	
1.463581	0.899779	1.025047	1.484352	0.995339	0.975700	1.280684	0.970288	
1.266093	0.889837	1.017317	1.201034	0.942178	0.960190	1.308099	0.944371	
1.655400	0.907376	1.015465	1.443313	0.928441	0.978147	1.534723	0.961715	
1.406779	0.959478	1.055133	1.768610	0.943704	0.968327	1.742335	0.968662	
1.400714	0.901062	1.023419	1.490090	0.939755	0.983564	1.370597	0.964722	
1.265329	0.922774	1.027659	1.442149	0.943925	0.969910	1.520751	0.977356	
1.595777	0.917239	1.056356	1.464249	0.936020	0.984853	1.346615	0.963811	
1.328842	0.882705	1.028348	1.501025	0.926226	1.043453	1.192788	0.950120	
1.367096	0.917210	1.033734	1.753426	0.941533	0.983597	1.666165	0.970540	
1.259408	0.918828	1.012802	1.482218	0.939523	0.977963	1.431944	0.948351	
1.775394	0.924900	1.038393	1.375624	0.941122	0.986021	1.416091	0.978615	
1.457886	0.941661	1.067197	1.757355	0.936291	0.980458	1.271012	0.957725	
1.417196	0.926959	1.038163	1.580384	0.936587	0.981674	1.472563	0.982423	
1.329267	0.904336	1.026707	1.408115	0.937292	0.975730	1.528643	0.946670	
1.513139	0.910748	1.021383	1.186189	0.931838	0.977284	1.307138	0.957440	
1.772811	0.912407	1.063015	1.631467	0.922355	0.979870	1.291466	0.963084	
1.543760	0.919499	1.064332	1.564835	0.942605	0.994800	1.601997	1.026392	
1.339518	0.910185	0.994766	1.432613	0.946199	0.974254	1.547120	0.952229	
1.331704	0.915289	1.034958	1.350081	0.948419	1.093768	1.438146	0.961805	
1.504198	0.925991	1.005640	1.522393	1.004611	0.974581	1.168134	0.958130	
1.541732	0.922550	1.063806	1.779621	0.944453	0.982087	1.492275	0.950960	
1.151645	0.911988	1.054976	1.521318	0.947599	0.972677	1.456605	0.960498	
1.268514	0.898423	0.979221	1.362966	0.938716	0.958858	1.265211	0.951662	
1.569431	0.921599	1.028178	1.315614	0.940028	0.980357	1.341736	0.957214	
1.547110	0.890572	1.050707	1.587201	0.934403	1.012394	1.245023	0.972775	
1.482459	0.921643	1.057186	1.576731	0.954260	0.977770	1.607979	0.984919	
0.945329	0.910684	0.991605	1.410842	0.946206	0.971389	1.538410	0.949330	
1.498326	0.909745	1.009284	1.413268	1.025529	0.975135	1.210095	0.980968	
1.905287	0.918268	1.053420	1.778605	0.955346	0.986015	1.438417	1.001516	
1.208361	0.942609	1.069692	1.582193	0.930506	0.989816	1.652827	0.975636	
1.003688	0.909354	0.964812	1.494935	0.932072	0.981996	1.297973	0.955988	
1.470963	0.914546	0.989918	1.395953	0.932658	0.968289	1.162221	0.980297	
1.423652	0.959429	1.037578	1.669110	0.949218	0.971436	1.321036	0.969432	
1.584911	0.930638	1.055480	1.886053	0.931175	0.987532	1.330187	0.992660	
1.260028	0.938075	1.037328	1.599150	0.938350	0.981701	1.680964	0.979535	
1.356747	0.906269	1.031224	1.164194	0.928268	0.978724	1.331468	0.968124	
1.794406	0.926562	1.029852	1.636640	0.959932	0.972419	1.294653	0.969631	
1.373223	0.912831	1.047816	1.454665	0.934074	0.969827	1.378171	0.981961	
1.380321	0.913802	1.004591	1.704794	0.952461	0.972493	1.599222	0.951253	
1.482460	0.942353	1.050553	1.321814	1.013118	0.976494	1.496077	0.983062	
1.595051	0.884741	1.038474	1.489292	0.940328	0.965406	1.082825	0.955409	
1.628268	0.918759	1.076045	1.729713	0.945005	0.989558	1.388141	0.974474	
1.246012	0.921851	1.067614	1.525866	0.939912	0.976345	1.562926	0.979010	
1.316001	0.915987	0.981861	1.452861	0.941572	0.962068	1.242775	0.946884	
1.426150	0.946005	1.021830	1.557011	0.943068	0.970728	1.331530	0.960141	
1.667210	0.913309	1.008929	1.535550	0.934934	0.994151	1.263237	0.937957	
1.849385	0.938820	1.054451	1.814264	0.929015	0.981023	1.641672	0.984073	
0.931426	0.898175	1.061015	1.319945	1.004256	0.982237	1.517407	0.959174	
1.703324	0.918810	0.990267	1.614840	0.928548	0.969688	1.107187	0.950322	
1.289463	0.902609	1.051090	1.296483	0.935743	0.996218	1.546336	0.967272	
1.525562	0.933821	1.002465	1.779685	0.948286	0.994416	1.542098	0.975472	
1.153302	0.930335	1.001706	1.685403	0.942791	0.961658	1.604793	0.957897	
1.257076	0.898101	0.976024	1.293892	0.927752	0.978672	1.200848	0.960960	
1.661631	0.928453	1.037504	1.778303	0.957347	1.049779	1.530857	0.948611	
1.543121	0.903408	1.062692	1.472013	0.942251	0.991695	1.386440	0.983203	
1.214511	0.895628	0.999530	1.656451	0.935894	0.978846	1.312415	1.007134	
1.541494	0.910867	1.032839	1.155183	0.946305	0.996231	1.679762	0.966713	
1.510780	0.907708	1.028093	1.076997	0.936380	0.963112	1.271315	0.946434	
1.623086	0.916936	1.045645	1.744883	1.033608	0.995935	1.693279	0.963521	
1.131345	0.926997	1.021209	1.428882	0.922126	0.975122	1.366441	0.936969	
1.710017	0.903800	1.060818	1.514290	0.950989	0.982440	1.422755	0.971468	
1.328455	0.931623	1.038015	1.565251	0.941852	0.986694	1.285108	0.961235	
1.505495	0.895902	0.999298	1.263962	0.933082	0.965317	1.235842	0.958938	
1.730797	0.925820	1.028863	1.542761	0.924708	1.001636	1.426504	0.954656	
1.260977	0.929511	1.035492	1.599471	0.944294	0.976331	1.717119	0.974896	
1.300083	0.928890	1.045002	1.728575	0.926611	0.975389	1.219234	0.975916	
1.460616	0.906981	1.048832	1.364820	0.928494	0.996014	1.319821	0.978264	
1.306095	0.920323	1.031091	1.728044	0.942397	0.988110	1.133444	0.969520	
1.194379	0.932896	1.006988	1.764509	0.945335	0.983640	1.434622	1.005582	
1.547936	0.916868	0.994306	1.504591	0.944314	0.975491	1.259146	0.960069	
1.530559	0.925054	1.066624	1.350432	0.993774	0.982330	1.496164	0.973406	
1.657259	0.923998	1.059184	1.531465	0.942595	0.982940	1.412939	0.962595	
1.438976	0.917834	1.028025	1.417249	0.941441	0.973466	1.545106	0.960102	
1.239669	0.903357	1.000483	1.383626	0.953473	1.072592	1.604798	0.963430	
1.590962	0.956418	1.025115	1.559620	0.994038	0.998502	1.490757	0.998990	
1.664461	0.934919	1.047581	1.463398	0.957074	0.999892	1.297174	0.942057	
1.324098	0.916634	1.041017	1.546600	0.935112	0.980184	1.325915	0.961634	
1.473576	0.918039	1.029933	1.550454	0.949879	0.990238	1.320241	0.975515	
1.306501	0.922374	1.030215	1.568791	0.995814	0.963131	1.575825	0.939964	
1.406185	0.939247	1.025210	1.549683	0.934236	0.978659	1.282700	0.962752	
1.553621	0.941955	1.047285	1.800930	0.939888	0.998975	1.444108	0.964254	
1.538124	0.912989	1.060174	1.477593	0.945760	0.997622	1.373956	0.960409	
1.364481	0.902877	1.012599	1.400689	0.957265	0.973923	1.502741	0.960394	
1.510501	0.907981	1.031257	1.460339	0.941710	0.991956	1.403160	0.959501	
1.667706	0.904063	1.026836	1.626370	0.952788	0.996196	1.385320	0.983978	
1.578129	0.906838	1.062325	1.472801	0.940660	0.990366	1.573559	0.962435	
1.296461	0.905752	1.029689	1.534792	0.947102	0.987062	1.350332	1.023465	
1.600016	0.917312	1.025999	1.573960	0.944458	1.007254	1.389973	0.962943	
1.424475	0.916114	1.033310	1.360993	0.941314	1.060281	1.456735	0.950098	
1.513250	0.927295	1.007623	1.710066	0.948782	0.989337	1.499563	0.954128	
1.248775	0.963165	1.031185	1.737991	0.948748	0.987859	1.324877	0.953616	
1.533330	0.901435	1.031401	1.438971	0.933731	0.970608	1.315708	0.962870	
1.597013	0.923447	1.060281	1.507694	0.933997	0.997588	1.518433	0.963699	
1.480376	0.917574	1.025113	1.278149	0.936213	0.978561	1.108908	0.998170	
1.480000	0.916897	1.021111	1.601970	0.942543	0.990133	1.640523	0.948494	
1.329109	0.930012	1.022734	1.341093	0.938691	0.987022	1.656578	0.969681	
1.783041	0.911027	0.987508	1.463168	0.935980	0.992235	1.394782	0.945395	
1.579647	0.921896	1.054752	1.712431	0.991004	1.012523	1.369116	0.979690	
1.402102	0.927495	1.055480	1.559287	0.941948	0.974271	1.457928	0.964097	
1.523182	0.913355	1.038620	1.264336	0.946212	0.962321	1.464292	0.972804	
1.445247	0.938097	1.025496	1.304365	0.929622	1.041092	1.208597	0.958452	
1.596655	0.914320	1.022554	1.745387	0.954673	0.965886	1.412607	0.947827	
1.495810	0.933166	1.057286	1.659684	0.940812	0.990997	1.692389	0.971213	
1.236077	0.899481	1.020597	1.482659	0.925851	0.988551	1.383942	0.972969	
1.403995	0.916170	1.039531	1.610108	0.942762	0.969918	1.024335	0.960531	
1.465055	0.899472	1.039853	1.474764	0.951374	0.966287	1.151269	0.957756	
1.447227	0.911623	1.036407	1.390996	0.946061	0.978956	1.653194	0.964354	
1.365170	0.904664	1.020979	1.575613	0.946430	0.980679	1.470601	0.943247	
1.594710	0.930648	0.993353	1.694769	0.947704	0.972105	1.399139	0.951455	
1.496397	0.923835	1.061963	1.605819	0.944895	0.987102	1.482134	0.999146	
1.510073	0.914023	1.043562	1.430063	0.937425	0.991496	1.381908	0.963611	
1.149247	0.908187	1.023106	1.653756	0.942691	1.059118	1.289379	1.007587	
1.286373	0.924418	1.028637	1.461848	0.954806	0.987862	1.540789	0.958750	
1.705559	0.919244	1.023942	1.493701	0.983256	0.986226	1.410513	1.013141	
1.596289	0.893807	1.066425	1.371817	0.954691	0.988625	1.430617	0.968445	
1.207081	0.916348	1.050422	1.608124	0.957327	1.001786	1.524977	0.961011	
1.386479	0.925799	1.044203	1.344043	1.001167	0.968804	1.590537	0.967445	
1.496977	0.931963	1.011641	1.354397	0.952532	0.983720	1.398447	0.992902	
1.515112	0.908684	1.058882	1.612350	0.941458	0.982669	1.457425	0.964210	
1.594898	0.925178	1.042337	1.554391	0.948190	0.994599	1.372167	0.962000	
1.450471	0.927801	1.070050	1.382097	0.941997	0.967923	1.541689	0.966055	
1.333364	0.897317	1.028453	1.505967	0.951459	0.977748	1.126965	0.978313	
1.178342	0.925050	0.995169	1.377337	0.927414	0.983161	1.428644	0.960889	
1.481809	0.917980	1.009923	1.776277	0.946706	0.991397	1.526633	0.959059	
1.434523	0.915943	1.043566	1.461202	0.995107	0.973504	1.482396	0.962108	
1.535479	0.931204	1.027658	1.461920	0.935219	0.975659	1.221525	0.968781	
1.462661	0.931301	1.059540	1.459083	0.945271	0.984885	1.371708	0.961492	
1.467046	0.921505	1.017902	1.365273	0.943181	0.997131	1.396995	0.960109	
1.260713	0.915916	1.026237	1.797225	0.947803	0.989814	1.515975	0.969331	
1.435982	0.910477	0.979019	1.137072	0.939160	1.006637	1.397752	0.964062	
1.585757	0.929733	1.058504	1.758240	0.938298	0.980444	1.559169	0.974226	
1.637324	0.910838	1.060035	1.381508	0.935584	0.985928	1.351801	0.958014	
1.339817	0.925409	1.029263	1.521669	0.942310	0.974218	1.388646	0.983023	
1.402782	0.911428	1.043375	1.436232	0.937968	0.984946	1.447334	0.953683	
1.344222	0.923512	0.998343	1.628823	0.926391	0.964730	1.370443	0.975565	
1.431352	0.934433	1.053675	1.735332	0.943872	1.047806	1.446689	0.963817	
1.493103	0.917299	1.044253	1.617623	0.995389	0.975090	1.477821	0.967202	
1.571838	0.918039	1.055920	1.576508	0.945896	0.977692	1.478855	0.993057	
1.280337	0.910428	1.046017	1.556868	0.942072	0.989380	1.240399	0.976500	
1.630806	0.900261	1.004948	1.358788	0.940993	0.992489	1.391153	0.952191	
1.211388	0.928710	1.045335	1.538982	0.994743	0.978178	1.467677	0.981667	
1.513595	0.917741	1.032456	1.568629	0.938943	0.984144	1.466824	0.968170	
1.585966	0.910056	1.036793	1.658083	0.951802	0.969358	1.365020	0.961062	
1.136226	0.925035	1.028583	1.159724	0.930670	0.967034	1.365586	0.960962	
1.542972	0.920104	1.026767	1.717791	0.950948	0.983552	1.410039	0.980998	
1.348588	0.957818	1.018519	1.513688	0.935362	0.965963	1.382140	0.967681	
1.319022	0.943166	1.016988	1.252020	0.936123	0.972581	1.522763	0.945496	
1.517754	0.922121	1.029167	1.798679	0.923107	0.976583	1.398510	0.950385	
1.538129	0.915690	1.047175	1.352926	0.945960	0.953498	1.429765	1.030274	
1.348758	0.916469	1.023212	1.685013	0.943296	0.971674	1.461536	0.959190	
1.507231	0.911817	1.026077	1.279440	0.947564	0.979388	1.448449	0.963290	
1.461900	0.921866	1.025863	1.355524	0.935185	0.995476	1.348856	0.971268	
1.433562	0.908896	1.033432	1.608460	0.948952	0.990568	1.693756	0.957286	
1.440531	0.912381	1.045521	1.529937	0.941944	0.971317	1.199454	0.965820	
1.599784	0.914043	1.037899	1.435156	0.947302	1.068721	1.499470	0.957805	
1.255163	0.937211	1.040324	1.497845	1.022327	0.984909	1.391414	0.958672	
1.607593	0.914590	1.024905	1.566337	0.936958	0.978989	1.424291	0.987872	
1.619714	0.909652	1.036277	1.514814	0.950674	0.977124	1.397696	0.974144	
1.060731	0.918129	1.033849	1.507446	0.954782	1.044044	1.520524	0.950652	
1.550455	0.925873	1.049083	1.613074	0.933490	0.973173	1.182509	0.992830	
1.331580	0.925158	1.037104	1.461639	0.924979	0.991975	1.598128	0.965252	
1.356405	0.931922	1.038373	1.483298	0.934389	0.985288	1.288014	0.958802	
1.387307	0.922599	1.020903	1.652332	0.944330	0.985821	1.466824	0.976066	
1.380136	0.907691	1.037657	1.172962	0.953625	0.971203	1.432887	0.949133	
1.487664	0.925503	1.028016	1.774377	0.946726	0.981492	1.458022	0.961118	
1.553054	0.908671	1.026928	1.415675	0.943707	0.977076	1.449004	1.002039	
1.049256	0.908504	1.027435	1.475495	0.946902	0.965042	1.453443	0.952968	
1.595284	0.930361	1.053564	1.558946	0.931241	0.990541	1.548799	0.974390	
1.349616	0.908938	1.005777	1.411405	0.935726	0.975966	0.974378	0.965643	
1.515291	0.916527	1.018700	1.354933	0.925590	0.986754	1.641844	0.960528	
1.466904	0.909868	1.020316	1.552561	0.947064	0.978147	1.450260	0.953872	
1.545752	0.914311	1.021622	1.382736	0.934970	0.970290	1.481363	1.019219	
1.464105	0.918054	1.049650	1.625534	0.964972	0.972739	1.347333	0.985877	
1.452081	0.923672	1.037021	1.488139	0.955713	0.982848	1.510605	0.961974	
1.563244	0.936728	1.034272	1.520647	0.937448	0.983306	1.335335	1.003637	
1.294784	0.923312	1.014226	1.561495	0.993464	0.985039	1.490215	0.976372	
1.590047	0.913499	1.024480	1.542655	0.933587	0.973199	1.373830	0.964659	
1.545452	0.924757	1.058133	1.612885	0.942248	0.988860	1.526890	0.983336	
1.539652	0.903938	1.033332	1.594509	0.947537	0.966683	1.467734	0.985406	
1.228113	0.890012	1.045949	1.446776	0.954166	0.975239	1.459170	0.978055	
1.588875	0.901305	1.014602	1.491813	0.931637	0.982040	1.460434	0.958610	
1.295764	0.927850	1.040983	1.443751	0.940095	1.066446	1.561308	0.989323	
1.720260	0.905042	1.023010	1.554846	0.946476	0.987131	1.364174	0.989499	
0.964165	0.908842	1.026984	1.487615	0.974730	0.984047	1.374148	0.947018	
1.461676	0.912352	1.026456	1.302553	0.943788	0.972783	1.439634	0.963297	
1.459559	0.909572	1.010128	1.760263	0.945382	0.989411	1.373304	0.959875	
1.318830	0.901013	1.029073	1.152252	0.988588	0.989259	1.475795	0.956665	
1.561120	0.914107	1.032331	1.829265	0.955050	0.990542	1.471377	0.954874	
1.623203	0.915811	1.055731	1.259705	0.939239	0.980362	1.433104	0.998650	
1.322117	0.914658	1.008294	1.603452	0.943214	0.995154	1.232303	0.967632	
1.429416	0.949924	1.021848	1.559684	0.995644	1.003834	1.667579	0.964586	
1.445590	0.905447	0.981951	1.452185	0.932758	0.955186	1.032855	0.984445	
1.608756	0.914558	1.035078	1.552541	0.951142	0.998598	1.638406	0.993614	
1.310442	0.918321	1.049726	1.576508	0.933089	1.020043	1.287021	0.946970	
1.417862	0.925215	0.999562	1.241814	0.989542	0.958478	1.208331	0.958286	
1.595933	0.936927	1.033123	1.544935	0.948300	0.980688	1.589526	0.965120	
0.986114	0.897942	1.019999	1.640838	0.945749	0.973640	1.341186	0.954452	
1.809053	0.918990	1.010562	1.676682	0.937906	0.977735	1.462617	0.970178	
1.302585	0.945694	1.051132	1.588455	0.932884	0.968628	1.455407	0.961437	
1.566784	0.912936	1.044627	1.470930	0.948190	0.977573	1.224746	0.944881	
1.304440	0.918595	1.043988	1.696803	0.938136	0.981085	1.422765	0.963305	
1.133085	0.892417	1.016336	1.249358	0.923189	0.972862	1.356464	0.937794	
1.374460	0.919662	0.987636	1.969340	0.945205	0.967952	1.391394	0.962915	
1.478040	0.909435	1.038902	1.360376	0.935401	1.072959	1.524586	0.963590	
1.098583	0.904338	0.951941	1.410220	0.952038	0.986872	1.314424	0.949038	
1.580117	0.928471	1.055591	1.811874	0.933687	1.049334	1.482678	0.977465	
1.354807	0.933142	1.028205	1.229888	0.933921	0.968411	1.176461	0.958941	
1.347081	0.913669	1.010998	1.514020	0.935796	0.982683	1.645829	0.959603	
1.565475	0.906492	1.045046	1.468219	0.939866	0.987698	1.325678	0.952335	
1.361603	0.952804	1.015217	1.486896	0.936555	0.970275	1.282999	0.958974	
1.431538	0.933085	1.054850	1.652113	0.986730	0.976729	1.706114	1.010098	
1.254354	0.918702	1.027392	1.230757	0.930496	0.980553	1.337082	0.939193	
1.670249	0.919715	1.022719	1.476648	0.928106	0.979306	1.446370	0.970388	
1.375198	0.938748	1.054272	1.505849	0.948856	0.965439	1.359885	0.966676	
1.531328	0.883347	0.995064	1.507311	0.995150	0.978582	1.250345	1.002816	
1.401404	0.939044	1.044746	1.614601	0.947738	0.974188	1.594394	0.961311	
1.300515	0.897712	1.011812	1.431001	0.943689	0.992153	1.393574	0.947050	
1.664384	0.905767	1.053471	1.583913	0.940542	1.030323	1.401081	0.961486	
1.349175	0.913049	1.055929	1.406582	0.953593	0.988339	1.394895	0.965040	
1.402510	0.908388	1.011056	1.589086	0.947135	0.943773	1.338187	0.951644	
1.320013	0.898911	1.013455	1.443075	0.937185	0.998000	1.647139	0.968825	
1.534147	0.903109	0.994237	1.553082	0.947532	0.967852	1.368590	0.945394	
1.655207	0.894478	1.041722	1.553987	0.937593	0.979111	1.444197	0.973600	
1.459846	0.910581	1.049812	1.824560	0.938559	0.979688	1.471226	0.962549	
1.466059	0.911394	1.034409	1.422390	0.943350	0.972611	1.331280	0.961407	
1.416016	0.909370	1.023578	1.037191	0.931867	0.979033	1.341541	0.951845	
1.285993	0.941215	1.034761	1.650087	0.943359	0.979981	1.353999	1.018078	
